DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1990-03-12,18657.0000,3.7673,1993-02-02,9027.0000,2253.8909,-9630.0000,-0.5162,2250.1236,597.2760,CDI_ajustado_pct
1990-03-13,18653.0000,3.8664,1993-02-03,9135.0000,2286.9179,-9518.0000,-0.5103,2283.0516,590.4920,CDI_ajustado_pct
1990-03-19,16384.0000,3.8905,1993-02-09,10299.0000,2423.5070,-6085.0000,-0.3714,2419.6165,621.9242,CDI_ajustado_pct
1990-03-20,12952.0000,3.9148,1993-02-10,10464.0000,2458.7771,-2488.0000,-0.1921,2454.8623,627.0686,CDI_ajustado_pct
1990-03-21,10067.0000,3.9392,1993-02-11,11074.0000,2494.5032,1007.0000,0.1000,2490.5640,632.2535,CDI_ajustado_pct
1990-03-22,9333.0000,3.9636,1993-02-12,10610.0000,2530.5986,1277.0000,0.1368,2526.6350,637.4582,CDI_ajustado_pct
1990-03-23,9436.0000,3.9886,1993-02-15,11357.0000,2567.1067,1921.0000,0.2036,2563.1181,642.6058,CDI_ajustado_pct
1990-03-26,8809.0000,4.0138,1993-02-16,11406.0000,2603.7736,2597.0000,0.2948,2599.7598,647.7074,CDI_ajustado_pct
1990-03-27,8206.0000,4.0396,1993-02-17,12084.0000,2640.2871,3878.0000,0.4726,2636.2476,652.6039,CDI_ajustado_pct
1990-03-28,7390.0000,4.0676,1993-02-18,12328.0000,2676.3799,4938.0000,0.6682,2672.3123,656.9767,CDI_ajustado_pct
1990-03-29,6856.0000,4.0980,1993-02-19,13463.0000,2747.9195,6607.0000,0.9637,2743.8215,669.5576,CDI_ajustado_pct
1990-04-04,9833.0000,4.1806,1993-02-25,14289.0000,2781.9937,4456.0000,0.4532,2777.8131,664.4504,CDI_ajustado_pct
1990-04-05,11315.0000,4.1949,1993-02-26,14044.0000,2815.4425,2729.0000,0.2412,2811.2476,670.1605,CDI_ajustado_pct
1990-04-06,10435.0000,4.2083,1993-03-01,13267.0000,2849.1340,2832.0000,0.2714,2844.9257,676.0278,CDI_ajustado_pct
1990-04-09,9281.0000,4.2226,1993-03-02,13118.0000,2882.1649,3837.0000,0.4134,2877.9424,681.5584,CDI_ajustado_pct
1990-04-10,10082.0000,4.2381,1993-03-03,13814.0000,2913.9168,3732.0000,0.3702,2909.6787,686.5591,CDI_ajustado_pct
1990-04-11,10615.0000,4.2553,1993-03-04,14392.0000,2944.9112,3777.0000,0.3558,2940.6559,691.0627,CDI_ajustado_pct
1990-04-16,11404.0000,4.2671,1993-03-09,15449.0000,3037.3003,4045.0000,0.3547,3033.0332,710.7962,CDI_ajustado_pct
1990-04-17,13722.0000,4.2768,1993-03-10,15019.0000,3068.6554,1297.0000,0.0945,3064.3786,716.5132,CDI_ajustado_pct
1990-04-18,13902.0000,4.2848,1993-03-11,15118.0000,3100.2727,1216.0000,0.0875,3095.9879,722.5529,CDI_ajustado_pct
1990-04-19,14669.0000,4.2914,1993-03-12,15624.0000,3132.2469,955.0000,0.0651,3127.9554,728.8814,CDI_ajustado_pct
1990-04-20,14698.0000,4.2980,1993-03-15,16688.0000,3164.5717,1990.0000,0.1354,3160.2736,735.2848,CDI_ajustado_pct
1990-04-23,14811.0000,4.3043,1993-03-16,17405.0000,3197.2406,2594.0000,0.1751,3192.9362,741.7963,CDI_ajustado_pct
1990-04-24,15272.0000,4.3109,1993-03-17,17108.0000,3230.4066,1836.0000,0.1202,3226.0957,748.3625,CDI_ajustado_pct
1990-04-25,15777.0000,4.3172,1993-03-18,18224.0000,3264.1213,2447.0000,0.1551,3259.8040,755.0669,CDI_ajustado_pct
1990-04-26,16915.0000,4.3237,1993-03-19,18324.0000,3298.7318,1409.0000,0.0833,3294.4082,761.9495,CDI_ajustado_pct
1990-04-27,16092.0000,4.3305,1993-03-22,18666.0000,3334.0613,2574.0000,0.1600,3329.7308,768.9068,CDI_ajustado_pct
1990-04-30,15587.0000,4.3401,1993-03-23,18309.0000,3369.9691,2722.0000,0.1746,3365.6290,775.4672,CDI_ajustado_pct
1990-05-02,15364.0000,4.3519,1993-03-25,18074.0000,3443.6872,2710.0000,0.1764,3439.3353,790.3079,CDI_ajustado_pct
1990-05-03,16779.0000,4.3631,1993-03-26,18112.0000,3482.4401,1333.0000,0.0794,3478.0770,797.1482,CDI_ajustado_pct
1990-05-04,15926.0000,4.3737,1993-03-29,18789.0000,3524.2410,2863.0000,0.1798,3519.8673,804.7733,CDI_ajustado_pct
1990-05-07,15186.0000,4.3843,1993-03-30,18787.0000,3569.5275,3601.0000,0.2371,3565.1432,813.1573,CDI_ajustado_pct
1990-05-08,14636.0000,4.3946,1993-03-31,19176.0000,3618.9060,4540.0000,0.3102,3614.5113,822.4873,CDI_ajustado_pct
1990-05-09,14644.0000,4.4050,1993-04-01,18948.0000,3669.4983,4304.0000,0.2939,3665.0933,832.0309,CDI_ajustado_pct
1990-05-10,14934.0000,4.4155,1993-04-02,19131.0000,3720.9568,4197.0000,0.2810,3716.5414,841.7044,CDI_ajustado_pct
1990-05-11,14177.0000,4.4264,1993-04-05,18284.0000,3773.7820,4107.0000,0.2897,3769.3557,851.5650,CDI_ajustado_pct
1990-05-14,13831.0000,4.4382,1993-04-06,18029.0000,3827.4830,4198.0000,0.3035,3823.0448,861.3972,CDI_ajustado_pct
1990-05-15,12376.0000,4.4497,1993-04-07,18723.0000,3882.1139,6347.0000,0.5128,3877.6642,871.4498,CDI_ajustado_pct
1990-05-18,13064.0000,4.4846,1993-04-12,19155.0000,3937.8352,6091.0000,0.4662,3933.3506,877.0849,CDI_ajustado_pct
1990-05-21,13688.0000,4.4964,1993-04-13,19747.0000,3994.2250,6059.0000,0.4427,3989.7285,887.3109,CDI_ajustado_pct
1990-05-22,14441.0000,4.5084,1993-04-14,21555.0000,4051.4489,7114.0000,0.4926,4046.9405,897.6411,CDI_ajustado_pct
1990-05-23,14782.0000,4.5203,1993-04-15,21241.0000,4109.5872,6459.0000,0.4370,4105.0668,908.1304,CDI_ajustado_pct
1990-05-24,15011.0000,4.5323,1993-04-16,21582.0000,4168.5187,6571.0000,0.4377,4163.9863,918.7270,CDI_ajustado_pct
1990-05-25,14916.0000,4.5449,1993-04-19,21847.0000,4228.0590,6931.0000,0.4647,4223.5141,929.2838,CDI_ajustado_pct
1990-05-28,14549.0000,4.5576,1993-04-20,23291.0000,4288.0974,8742.0000,0.6009,4283.5399,939.8719,CDI_ajustado_pct
1990-05-30,14874.0000,4.5837,1993-04-22,23591.0000,4348.5024,8717.0000,0.5861,4343.9188,947.6977,CDI_ajustado_pct
1990-05-31,14643.0000,4.5978,1993-04-23,23338.0000,4409.5264,8695.0000,0.5938,4404.9286,958.0413,CDI_ajustado_pct
1990-06-01,14831.0000,4.6146,1993-04-26,24821.0000,4471.5390,9990.0000,0.6736,4466.9244,967.9885,CDI_ajustado_pct
1990-06-04,14240.0000,4.6311,1993-04-27,24548.0000,4533.6785,10308.0000,0.7239,4529.0475,977.9691,CDI_ajustado_pct
1990-06-05,14299.0000,4.6473,1993-04-28,24311.0000,4595.9864,10012.0000,0.7002,4591.3391,987.9588,CDI_ajustado_pct
1990-06-06,14959.0000,4.6639,1993-04-29,23669.0000,4657.8637,8710.0000,0.5823,4653.1998,997.7081,CDI_ajustado_pct
1990-06-07,15300.0000,4.6818,1993-04-30,24084.0000,4718.5246,8784.0000,0.5741,4713.8428,1006.8478,CDI_ajustado_pct
1990-06-08,15188.0000,4.7004,1993-05-03,24054.0000,4780.1170,8866.0000,0.5838,4775.4166,1015.9493,CDI_ajustado_pct
1990-06-11,14614.0000,4.7208,1993-05-04,24922.0000,4842.4657,10308.0000,0.7054,4837.7449,1024.7755,CDI_ajustado_pct
1990-06-12,14400.0000,4.7419,1993-05-05,24615.0000,4905.3370,10215.0000,0.7094,4900.5951,1033.4694,CDI_ajustado_pct
1990-06-13,14045.0000,4.7622,1993-05-06,25553.0000,4968.5668,11508.0000,0.8194,4963.8046,1042.3279,CDI_ajustado_pct
1990-06-15,14065.0000,4.7820,1993-05-10,25242.0000,5096.5929,11177.0000,0.7947,5091.8109,1064.7885,CDI_ajustado_pct
1990-06-18,13773.0000,4.8043,1993-05-11,26283.0000,5161.5405,12510.0000,0.9083,5156.7362,1073.3601,CDI_ajustado_pct
1990-06-19,14415.0000,4.8252,1993-05-12,26689.0000,5226.9372,12274.0000,0.8515,5222.1120,1082.2565,CDI_ajustado_pct
1990-06-20,14930.0000,4.8463,1993-05-13,27413.0000,5293.0231,12483.0000,0.8361,5288.1768,1091.1869,CDI_ajustado_pct
1990-06-21,15789.0000,4.8669,1993-05-14,27848.0000,5360.1386,12059.0000,0.7638,5355.2717,1100.3441,CDI_ajustado_pct
1990-06-22,15996.0000,4.8910,1993-05-17,29269.0000,5428.1588,13273.0000,0.8298,5423.2678,1108.8339,CDI_ajustado_pct
1990-06-25,16639.0000,4.9173,1993-05-18,29482.0000,5497.3859,12843.0000,0.7719,5492.4685,1116.9584,CDI_ajustado_pct
1990-06-26,17454.0000,4.9422,1993-05-19,29876.0000,5567.4409,12422.0000,0.7117,5562.4987,1125.5160,CDI_ajustado_pct
1990-06-27,17414.0000,4.9688,1993-05-20,32011.0000,5638.4629,14597.0000,0.8382,5633.4941,1133.7777,CDI_ajustado_pct
1990-06-28,17265.0000,4.9968,1993-05-21,33168.0000,5710.6164,15903.0000,0.9211,5705.6196,1141.8610,CDI_ajustado_pct
1990-06-29,17618.0000,5.0292,1993-05-24,33751.0000,5783.9788,16133.0000,0.9157,5778.9496,1149.0713,CDI_ajustado_pct
1990-07-02,18557.0000,5.0582,1993-05-25,34436.0000,5858.7271,15879.0000,0.8557,5853.6689,1157.2740,CDI_ajustado_pct
1990-07-03,19959.0000,5.0884,1993-05-26,35003.0000,5935.0663,15044.0000,0.7537,5929.9780,1165.4029,CDI_ajustado_pct
1990-07-04,19895.0000,5.1207,1993-05-27,34574.0000,6013.4289,14679.0000,0.7378,6008.3083,1173.3462,CDI_ajustado_pct
1990-07-05,20699.0000,5.1538,1993-05-28,34893.0000,6094.5501,14194.0000,0.6857,6089.3963,1181.5371,CDI_ajustado_pct
1990-07-06,20297.0000,5.1879,1993-05-31,35406.0000,6177.8017,15109.0000,0.7444,6172.6138,1189.8153,CDI_ajustado_pct
1990-07-09,20357.0000,5.2216,1993-06-01,37174.0000,6262.2110,16817.0000,0.8261,6256.9894,1198.2864,CDI_ajustado_pct
1990-07-10,21370.0000,5.2538,1993-06-02,39252.0000,6347.6902,17882.0000,0.8368,6342.4364,1207.2061,CDI_ajustado_pct
1990-07-11,22241.0000,5.2882,1993-06-03,40764.0000,6434.1881,18523.0000,0.8328,6428.8998,1215.7046,CDI_ajustado_pct
1990-07-12,23364.0000,5.3202,1993-06-04,41171.0000,6521.5214,17807.0000,0.7622,6516.2012,1224.7951,CDI_ajustado_pct
1990-07-13,22907.0000,5.3560,1993-06-07,42195.0000,6609.6707,19288.0000,0.8420,6604.3147,1233.0748,CDI_ajustado_pct
1990-07-16,23735.0000,5.3911,1993-06-08,42201.0000,6698.9673,18466.0000,0.7780,6693.5762,1241.5875,CDI_ajustado_pct
1990-07-17,24523.0000,5.4257,1993-06-09,41461.0000,6789.1577,16938.0000,0.6907,6783.7320,1250.2878,CDI_ajustado_pct
1990-07-19,26017.0000,5.4933,1993-06-11,44851.0000,6880.3814,18834.0000,0.7239,6874.8881,1251.4967,CDI_ajustado_pct
1990-07-20,27358.0000,5.5271,1993-06-14,45163.0000,6972.5785,17805.0000,0.6508,6967.0514,1260.5343,CDI_ajustado_pct
1990-07-23,26797.0000,5.5608,1993-06-15,45893.0000,7065.6392,19096.0000,0.7126,7060.0784,1269.6208,CDI_ajustado_pct
1990-07-24,28022.0000,5.5927,1993-06-16,49373.0000,7159.4709,21351.0000,0.7619,7153.8782,1279.1381,CDI_ajustado_pct
1990-07-25,27862.0000,5.6241,1993-06-17,47067.0000,7253.9759,19205.0000,0.6893,7248.3518,1288.7916,CDI_ajustado_pct
1990-07-26,27168.0000,5.6554,1993-06-18,47379.0000,7349.0272,20211.0000,0.7439,7343.3717,1298.4671,CDI_ajustado_pct
1990-07-27,27011.0000,5.6888,1993-06-21,47931.0000,7444.5645,20920.0000,0.7745,7438.8757,1307.6349,CDI_ajustado_pct
1990-07-30,27157.0000,5.7207,1993-06-22,49475.0000,7540.6242,22318.0000,0.8218,7534.9035,1317.1391,CDI_ajustado_pct
1990-07-31,29822.0000,5.7506,1993-06-23,48128.0000,7637.9485,18306.0000,0.6138,7632.1980,1327.2098,CDI_ajustado_pct
1990-08-01,30261.0000,5.7790,1993-06-24,48730.0000,7736.2999,18469.0000,0.6103,7730.5209,1337.6906,CDI_ajustado_pct
1990-08-02,32088.0000,5.8091,1993-06-25,52231.0000,7836.1239,20143.0000,0.6277,7830.3148,1347.9452,CDI_ajustado_pct
1990-08-03,30315.0000,5.8405,1993-06-28,53572.0000,7937.0009,23257.0000,0.7672,7931.1604,1357.9586,CDI_ajustado_pct
1990-08-06,29926.0000,5.8709,1993-06-29,52863.0000,8038.9914,22937.0000,0.7665,8033.1205,1368.2918,CDI_ajustado_pct
1990-08-07,29039.0000,5.9016,1993-06-30,53745.0000,8142.3996,24706.0000,0.8508,8136.4980,1378.6897,CDI_ajustado_pct
1990-08-08,31158.0000,5.9307,1993-07-01,52265.0000,8247.2737,21107.0000,0.6774,8241.3430,1389.6044,CDI_ajustado_pct
1990-08-09,29356.0000,5.9620,1993-07-02,52329.0000,8353.4986,22973.0000,0.7826,8347.5365,1400.1175,CDI_ajustado_pct
1990-08-10,28258.0000,5.9937,1993-07-05,54860.0000,8461.2865,26602.0000,0.9414,8455.2928,1410.6957,CDI_ajustado_pct
1990-08-13,28391.0000,6.0232,1993-07-06,56103.0000,8570.6063,27712.0000,0.9761,8564.5831,1421.9293,CDI_ajustado_pct
1990-08-14,29562.0000,6.0552,1993-07-07,57546.0000,8681.3957,27984.0000,0.9466,8675.3405,1432.7053,CDI_ajustado_pct
1990-08-15,29445.0000,6.0856,1993-07-08,57101.0000,8793.6173,27656.0000,0.9392,8787.5316,1443.9797,CDI_ajustado_pct
1990-08-16,28905.0000,6.1180,1993-07-09,58766.0000,8907.0842,29861.0000,1.0331,8900.9662,1454.8795,CDI_ajustado_pct
1990-08-17,28258.0000,6.1543,1993-07-12,59715.0000,9022.0450,31457.0000,1.1132,9015.8907,1464.9768,CDI_ajustado_pct
1990-08-20,27054.0000,6.1893,1993-07-13,60420.0000,9138.6098,33366.0000,1.2333,9132.4205,1475.5158,CDI_ajustado_pct
1990-08-21,26678.0000,6.2292,1993-07-14,58024.0000,9256.7721,31346.0000,1.1750,9250.5428,1485.0273,CDI_ajustado_pct
1990-08-22,24616.0000,6.2598,1993-07-15,57104.0000,9376.4313,32488.0000,1.3198,9370.1715,1496.8821,CDI_ajustado_pct
1990-08-23,25297.0000,6.2875,1993-07-16,58269.0000,9497.5748,32972.0000,1.3034,9491.2873,1509.5430,CDI_ajustado_pct
1990-08-24,25079.0000,6.3146,1993-07-19,59179.0000,9620.2835,34100.0000,1.3597,9613.9689,1522.5031,CDI_ajustado_pct
1990-08-27,27842.0000,6.3464,1993-07-20,62336.0000,9744.6417,34494.0000,1.2389,9738.2953,1534.4684,CDI_ajustado_pct
1990-08-28,27166.0000,6.3738,1993-07-21,62272.0000,9870.5749,35106.0000,1.2923,9864.2011,1547.6165,CDI_ajustado_pct
1990-08-29,26794.0000,6.4019,1993-07-22,61742.0000,9998.1686,34948.0000,1.3043,9991.7667,1560.7529,CDI_ajustado_pct
1990-08-30,26069.0000,6.4365,1993-07-23,63489.0000,10127.5782,37420.0000,1.4354,10121.1417,1572.4652,CDI_ajustado_pct
1990-08-31,25071.0000,6.4780,1993-07-26,61775.0000,10258.6966,36704.0000,1.4640,10252.2186,1582.6167,CDI_ajustado_pct
1990-09-03,22899.0000,6.5179,1993-07-27,62141.0000,10391.7860,39242.0000,1.7137,10385.2682,1593.3562,CDI_ajustado_pct
1990-09-04,23305.0000,6.5582,1993-07-28,63788.0000,10528.3341,40483.0000,1.7371,10521.7759,1604.3582,CDI_ajustado_pct
1990-09-05,23178.0000,6.5979,1993-07-29,66148.0000,10668.3960,42970.0000,1.8539,10661.7981,1615.9270,CDI_ajustado_pct
1990-09-06,22007.0000,6.6423,1993-07-30,65575.0000,10812.0281,43568.0000,1.9797,10805.3859,1626.7577,CDI_ajustado_pct
1990-09-10,22520.0000,6.6944,1993-08-03,6256.0000,11106.2886,-16264.0000,-0.7222,11099.5942,1658.0299,CDI_ajustado_pct
1990-09-11,22301.0000,6.7533,1993-08-04,6182.0000,11255.9273,-16119.0000,-0.7228,11249.1740,1665.7265,CDI_ajustado_pct
1990-09-12,24764.0000,6.8073,1993-08-05,6270.0000,11407.5821,-18494.0000,-0.7468,11400.7749,1674.7932,CDI_ajustado_pct
1990-09-13,25083.0000,6.8624,1993-08-06,6421.0000,11561.6225,-18662.0000,-0.7440,11554.7601,1683.7865,CDI_ajustado_pct
1990-09-14,24477.0000,6.9215,1993-08-09,6429.0000,11717.3190,-18048.0000,-0.7373,11710.3975,1691.8823,CDI_ajustado_pct
1990-09-17,23331.0000,6.9995,1993-08-10,6749.0000,11875.1513,-16582.0000,-0.7107,11868.1518,1695.5707,CDI_ajustado_pct
1990-09-18,23874.0000,7.0682,1993-08-11,6994.0000,12034.5951,-16880.0000,-0.7070,12027.5269,1701.6415,CDI_ajustado_pct
1990-09-19,23880.0000,7.1362,1993-08-12,7398.0000,12196.2999,-16482.0000,-0.6902,12189.1637,1708.0723,CDI_ajustado_pct
1990-09-20,25167.0000,7.2010,1993-08-13,7274.0000,12360.4621,-17893.0000,-0.7110,12353.2611,1715.4850,CDI_ajustado_pct
1990-09-21,25132.0000,7.2736,1993-08-16,7727.0000,12527.0812,-17405.0000,-0.6925,12519.8076,1721.2685,CDI_ajustado_pct
1990-09-24,24131.0000,7.3388,1993-08-17,8023.0000,12695.9045,-16108.0000,-0.6675,12688.5657,1728.9784,CDI_ajustado_pct
1990-09-25,24141.0000,7.3986,1993-08-18,7953.0000,12867.1300,-16188.0000,-0.6706,12859.7314,1738.1418,CDI_ajustado_pct
1990-09-26,22820.0000,7.4652,1993-08-19,8513.0000,13041.0507,-14307.0000,-0.6270,13033.5855,1745.9153,CDI_ajustado_pct
1990-09-27,22332.0000,7.5338,1993-08-20,8827.0000,13217.8004,-13505.0000,-0.6047,13210.2666,1753.4625,CDI_ajustado_pct
1990-09-28,23099.0000,7.6117,1993-08-23,8993.0000,13397.2541,-14106.0000,-0.6107,13389.6424,1759.0946,CDI_ajustado_pct
1990-10-01,23650.0000,7.6772,1993-08-24,9056.0000,13580.6179,-14594.0000,-0.6171,13572.9407,1767.9537,CDI_ajustado_pct
1990-10-02,23025.0000,7.7529,1993-08-25,9152.0000,13768.9811,-13873.0000,-0.6025,13761.2282,1774.9780,CDI_ajustado_pct
1990-10-04,23183.0000,7.8202,1993-08-27,9729.0000,14160.7949,-13454.0000,-0.5803,14152.9747,1809.7980,CDI_ajustado_pct
1990-10-05,22562.0000,7.9006,1993-08-30,9984.0000,14364.3800,-12578.0000,-0.5575,14356.4795,1817.1467,CDI_ajustado_pct
1990-10-09,21289.0000,7.9828,1993-09-01,10261.0000,14787.3677,-11028.0000,-0.5180,14779.3850,1851.4144,CDI_ajustado_pct
1990-10-10,20666.0000,8.0653,1993-09-02,10993.0000,15003.4604,-9673.0000,-0.4681,14995.3951,1859.2432,CDI_ajustado_pct
1990-10-11,21145.0000,8.1354,1993-09-03,11178.0000,15222.6110,-9967.0000,-0.4714,15214.4756,1870.1610,CDI_ajustado_pct
1990-10-12,20582.0000,8.2094,1993-09-06,11617.0000,15445.3178,-8965.0000,-0.4356,15437.1085,1880.4277,CDI_ajustado_pct
1990-10-16,21020.0000,8.3854,1993-09-08,11750.0000,15672.5184,-9270.0000,-0.4410,15664.1331,1868.0310,CDI_ajustado_pct
1990-10-17,20515.0000,8.4773,1993-09-09,11824.0000,15904.7330,-8691.0000,-0.4236,15896.2556,1875.1487,CDI_ajustado_pct
1990-10-18,19610.0000,8.5637,1993-09-10,12305.0000,16140.7592,-7305.0000,-0.3725,16132.1955,1883.7848,CDI_ajustado_pct
1990-10-19,19392.0000,8.6587,1993-09-13,12322.0000,16380.9875,-7070.0000,-0.3646,16372.3287,1890.8435,CDI_ajustado_pct
1990-10-22,19141.0000,8.7528,1993-09-14,12027.0000,16625.8287,-7114.0000,-0.3717,16617.0759,1898.4918,CDI_ajustado_pct
1990-10-23,18483.0000,8.8450,1993-09-15,12401.0000,16875.3824,-6082.0000,-0.3291,16866.5374,1906.9003,CDI_ajustado_pct
1990-10-24,18575.0000,8.9242,1993-09-16,12776.0000,17129.1881,-5799.0000,-0.3122,17120.2639,1918.4036,CDI_ajustado_pct
1990-10-25,19473.0000,8.9918,1993-09-17,13891.0000,17387.6105,-5582.0000,-0.2867,17378.6187,1932.7227,CDI_ajustado_pct
1990-10-26,19159.0000,9.0638,1993-09-20,13804.0000,17653.4671,-5355.0000,-0.2795,17644.4033,1946.6884,CDI_ajustado_pct
