DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1992-08-31,32671.0000,653.8217,2002-04-29,13090.0000,3772570.6768,-19581.0000,-0.5993,3771916.8551,5769.0299,CDI_ajustado_pct
1992-09-01,34270.0000,661.4670,2002-04-30,13085.0000,3775064.5723,-21185.0000,-0.6182,3774403.1053,5706.1091,CDI_ajustado_pct
1992-09-03,30779.0000,677.0448,2002-05-02,12538.0000,3777579.1051,-18241.0000,-0.5926,3776902.0603,5578.5110,CDI_ajustado_pct
1992-09-04,31430.0000,684.9843,2002-05-03,12609.0000,3780092.7818,-18821.0000,-0.5988,3779407.7975,5517.5100,CDI_ajustado_pct
1992-09-08,33789.0000,692.9849,2002-05-07,12342.0000,3785104.8417,-21447.0000,-0.6347,3784411.8567,5461.0305,CDI_ajustado_pct
1992-09-09,34073.0000,701.1067,2002-05-08,12612.0000,3787594.2673,-21461.0000,-0.6299,3786893.1605,5401.3078,CDI_ajustado_pct
1992-09-10,34058.0000,709.3027,2002-05-09,12101.0000,3790094.2689,-21957.0000,-0.6447,3789384.9662,5342.4091,CDI_ajustado_pct
1992-09-11,34383.0000,717.5849,2002-05-10,12130.0000,3792608.6553,-22253.0000,-0.6472,3791891.0703,5284.2400,CDI_ajustado_pct
1992-09-14,35756.0000,725.9257,2002-05-13,12002.0000,3795137.4530,-23754.0000,-0.6643,3794411.5273,5226.9973,CDI_ajustado_pct
1992-09-15,35009.0000,734.3803,2002-05-14,12204.0000,3797674.2746,-22805.0000,-0.6514,3796939.8944,5170.2639,CDI_ajustado_pct
1992-09-16,35766.0000,742.9432,2002-05-15,12349.0000,3800214.0832,-23417.0000,-0.6547,3799471.1401,5114.0805,CDI_ajustado_pct
1992-09-17,36058.0000,751.6034,2002-05-16,12349.0000,3802753.0443,-23709.0000,-0.6575,3802001.4409,5058.5208,CDI_ajustado_pct
1992-09-18,36006.0000,760.3471,2002-05-17,12699.0000,3805293.7016,-23307.0000,-0.6473,3804533.3546,5003.6800,CDI_ajustado_pct
1992-09-21,37875.0000,769.1950,2002-05-20,12667.0000,3807830.9573,-25208.0000,-0.6656,3807061.7623,4949.4107,CDI_ajustado_pct
1992-09-22,37734.0000,778.1535,2002-05-21,12701.0000,3810349.4186,-25033.0000,-0.6634,3809571.2651,4895.6551,CDI_ajustado_pct
1992-09-23,37508.0000,787.2164,2002-05-22,12367.0000,3812872.0985,-25141.0000,-0.6703,3812084.8821,4842.4865,CDI_ajustado_pct
1992-09-24,42007.0000,796.3744,2002-05-23,12555.0000,3815415.6655,-29452.0000,-0.7011,3814619.2912,4789.9825,CDI_ajustado_pct
1992-09-25,43770.0000,805.6654,2002-05-24,12573.0000,3817966.0420,-31197.0000,-0.7127,3817160.3766,4737.8978,CDI_ajustado_pct
1992-09-28,42065.0000,815.1239,2002-05-27,12698.0000,3820514.3052,-29367.0000,-0.6981,3819699.1813,4686.0349,CDI_ajustado_pct
1992-09-29,45316.0000,824.7315,2002-05-28,12728.0000,3823055.2911,-32588.0000,-0.7191,3822230.5596,4634.5150,CDI_ajustado_pct
1992-09-30,44494.0000,834.5816,2002-05-29,12985.0000,3825574.8374,-31509.0000,-0.7082,3824740.2559,4582.8238,CDI_ajustado_pct
1992-10-02,42917.0000,854.6613,2002-05-31,12861.0000,3828053.5039,-30056.0000,-0.7003,3827198.8426,4478.0298,CDI_ajustado_pct
1992-10-05,40721.0000,864.8916,2002-06-03,12659.0000,3830426.2463,-28062.0000,-0.6891,3829561.3547,4427.7934,CDI_ajustado_pct
1992-10-06,39599.0000,875.2617,2002-06-04,12600.0000,3832377.0058,-26999.0000,-0.6818,3831501.7441,4377.5501,CDI_ajustado_pct
1992-10-07,38291.0000,885.7356,2002-06-05,12589.0000,3834661.0258,-25702.0000,-0.6712,3833775.2902,4328.3517,CDI_ajustado_pct
1992-10-08,38758.0000,896.2434,2002-06-06,12112.0000,3837089.8618,-26646.0000,-0.6875,3836193.6184,4280.3033,CDI_ajustado_pct
1992-10-09,39757.0000,906.8161,2002-06-07,12282.0000,3839590.2246,-27475.0000,-0.6911,3838683.4085,4233.1443,CDI_ajustado_pct
1992-10-13,38222.0000,917.5347,2002-06-11,12210.0000,3844664.3826,-26012.0000,-0.6806,3843746.8479,4189.2116,CDI_ajustado_pct
1992-10-14,38436.0000,928.3983,2002-06-12,12132.0000,3847198.1702,-26304.0000,-0.6844,3846269.7719,4142.9092,CDI_ajustado_pct
1992-10-15,36881.0000,939.3874,2002-06-13,11962.0000,3849719.3931,-24919.0000,-0.6757,3848780.0056,4097.1169,CDI_ajustado_pct
1992-10-16,36907.0000,950.5004,2002-06-14,11698.0000,3852281.0733,-25209.0000,-0.6830,3851330.5730,4051.8980,CDI_ajustado_pct
1992-10-19,39642.0000,961.7163,2002-06-17,11937.0000,3854859.9829,-27705.0000,-0.6989,3853898.2666,4007.3132,CDI_ajustado_pct
1992-10-20,38378.0000,973.0357,2002-06-18,11821.0000,3857436.7255,-26557.0000,-0.6920,3856463.6898,3963.3323,CDI_ajustado_pct
1992-10-21,37940.0000,984.4915,2002-06-19,11493.0000,3860020.3981,-26447.0000,-0.6971,3859035.9065,3919.8264,CDI_ajustado_pct
1992-10-22,39194.0000,996.0790,2002-06-20,10908.0000,3862608.3873,-28286.0000,-0.7217,3861612.3083,3876.8133,CDI_ajustado_pct
1992-10-23,42261.0000,1007.8062,2002-06-21,10397.0000,3865196.7985,-31864.0000,-0.7540,3864188.9923,3834.2581,CDI_ajustado_pct
1992-10-26,44536.0000,1019.6882,2002-06-24,10759.0000,3867786.9441,-33777.0000,-0.7584,3866767.2559,3792.1075,CDI_ajustado_pct
1992-10-27,43260.0000,1031.7953,2002-06-25,10705.0000,3870385.3234,-32555.0000,-0.7525,3869353.5281,3750.1174,CDI_ajustado_pct
1992-10-28,43453.0000,1044.1768,2002-06-26,10690.0000,3872986.7255,-32763.0000,-0.7540,3871942.5487,3708.1291,CDI_ajustado_pct
1992-10-29,45072.0000,1056.8392,2002-06-27,11013.0000,3875586.0031,-34059.0000,-0.7557,3874529.1638,3666.1481,CDI_ajustado_pct
1992-10-30,46173.0000,1069.8912,2002-06-28,11139.0000,3878190.9007,-35034.0000,-0.7588,3877121.0095,3623.8461,CDI_ajustado_pct
1992-11-03,44510.0000,1083.1151,2002-07-02,10845.0000,3883391.6683,-33665.0000,-0.7563,3882308.5532,3584.3916,CDI_ajustado_pct
1992-11-04,44627.0000,1096.5312,2002-07-03,10635.0000,3885991.4048,-33992.0000,-0.7617,3884894.8736,3542.8948,CDI_ajustado_pct
1992-11-05,43133.0000,1110.1100,2002-07-04,10635.0000,3888583.7497,-32498.0000,-0.7534,3887473.6397,3501.8816,CDI_ajustado_pct
1992-11-06,43043.0000,1123.8605,2002-07-05,10523.0000,3891188.2842,-32520.0000,-0.7555,3890064.4237,3461.3409,CDI_ajustado_pct
1992-11-09,40197.0000,1137.7851,2002-07-08,10687.0000,3893801.0615,-29510.0000,-0.7341,3892663.2763,3421.2639,CDI_ajustado_pct
1992-11-10,40962.0000,1151.8520,2002-07-09,10687.0000,3896416.9170,-30275.0000,-0.7391,3895265.0651,3381.7411,CDI_ajustado_pct
1992-11-11,41326.0000,1166.0543,2002-07-10,10555.0000,3899029.3087,-30771.0000,-0.7446,3897863.2544,3342.7802,CDI_ajustado_pct
1992-11-12,41412.0000,1180.4628,2002-07-11,10806.0000,3901638.2272,-30606.0000,-0.7391,3900457.7644,3304.1766,CDI_ajustado_pct
1992-11-13,38955.0000,1194.8645,2002-07-12,10967.0000,3904234.4553,-27988.0000,-0.7185,3903039.5908,3266.5123,CDI_ajustado_pct
1992-11-16,38184.0000,1209.2746,2002-07-15,10633.0000,3906842.9134,-27551.0000,-0.7215,3905633.6389,3229.7327,CDI_ajustado_pct
1992-11-17,40752.0000,1223.6690,2002-07-16,10577.0000,3909455.7318,-30175.0000,-0.7405,3908232.0629,3193.8639,CDI_ajustado_pct
1992-11-18,40169.0000,1238.0348,2002-07-17,10754.0000,3912054.5425,-29415.0000,-0.7323,3910816.5077,3158.8905,CDI_ajustado_pct
1992-11-19,38678.0000,1252.4002,2002-07-18,10812.0000,3914610.3660,-27866.0000,-0.7205,3913357.9658,3124.6866,CDI_ajustado_pct
1992-11-20,40612.0000,1266.5982,2002-07-19,10583.0000,3917163.9055,-30029.0000,-0.7394,3915897.3073,3091.6650,CDI_ajustado_pct
1992-11-23,40283.0000,1280.5688,2002-07-22,9892.0000,3919720.4033,-30391.0000,-0.7544,3918439.8345,3059.9214,CDI_ajustado_pct
1992-11-24,41817.0000,1294.2751,2002-07-23,9745.0000,3922274.6107,-32072.0000,-0.7670,3920980.3356,3029.4798,CDI_ajustado_pct
1992-11-25,44599.0000,1307.6622,2002-07-24,9937.0000,3924841.0727,-34662.0000,-0.7772,3923533.4104,3000.4181,CDI_ajustado_pct
1992-11-26,45227.0000,1321.4145,2002-07-25,9665.0000,3927403.9154,-35562.0000,-0.7863,3926082.5009,2971.1211,CDI_ajustado_pct
1992-11-27,45083.0000,1335.2937,2002-07-26,9217.0000,3929971.0630,-35866.0000,-0.7956,3928635.7692,2942.1510,CDI_ajustado_pct
1992-11-30,45743.0000,1349.0606,2002-07-29,9240.0000,3932539.8886,-36503.0000,-0.7980,3931190.8279,2914.0209,CDI_ajustado_pct
1992-12-01,47704.0000,1362.9649,2002-07-30,9341.0000,3935107.7585,-38363.0000,-0.8042,3933744.7935,2886.1672,CDI_ajustado_pct
1992-12-02,46323.0000,1376.9944,2002-07-31,9762.0000,3937674.6686,-36561.0000,-0.7893,3936297.6742,2858.6156,CDI_ajustado_pct
1992-12-03,44610.0000,1391.1361,2002-08-01,9759.0000,3940241.9143,-34851.0000,-0.7812,3938850.7782,2831.3913,CDI_ajustado_pct
1992-12-04,45787.0000,1405.3582,2002-08-02,9852.0000,3942814.8135,-35935.0000,-0.7848,3941409.4553,2804.5587,CDI_ajustado_pct
1992-12-07,47718.0000,1419.6788,2002-08-05,9469.0000,3945384.0699,-38249.0000,-0.8016,3943964.3912,2778.0682,CDI_ajustado_pct
1992-12-08,46624.0000,1434.1832,2002-08-06,9755.0000,3947964.3117,-36869.0000,-0.7908,3946530.1285,2751.7616,CDI_ajustado_pct
1992-12-09,46746.0000,1448.8549,2002-08-07,9869.0000,3950544.8985,-36877.0000,-0.7889,3949096.0437,2725.6671,CDI_ajustado_pct
1992-12-10,48014.0000,1463.6815,2002-08-08,10315.0000,3953125.8685,-37699.0000,-0.7852,3951662.1871,2699.8102,CDI_ajustado_pct
1992-12-11,49379.0000,1478.6744,2002-08-09,9985.0000,3955708.5247,-39394.0000,-0.7978,3954229.8503,2674.1720,CDI_ajustado_pct
1992-12-14,52169.0000,1493.8358,2002-08-12,9723.0000,3958286.1831,-42446.0000,-0.8136,3956792.3473,2648.7465,CDI_ajustado_pct
1992-12-15,49907.0000,1509.1576,2002-08-13,9444.0000,3960873.5168,-40463.0000,-0.8108,3959364.3593,2623.5593,CDI_ajustado_pct
1992-12-16,50092.0000,1524.6969,2002-08-14,9343.0000,3963455.8875,-40749.0000,-0.8135,3961931.1907,2598.5042,CDI_ajustado_pct
1992-12-17,50862.0000,1540.4775,2002-08-15,9183.0000,3966041.2894,-41679.0000,-0.8195,3964500.8120,2573.5533,CDI_ajustado_pct
1992-12-18,51378.0000,1556.6628,2002-08-16,9526.0000,3968631.0351,-41852.0000,-0.8146,3967074.3723,2548.4482,CDI_ajustado_pct
1992-12-21,51708.0000,1573.4747,2002-08-19,9416.0000,3971223.8211,-42292.0000,-0.8179,3969650.3464,2522.8561,CDI_ajustado_pct
1992-12-22,52535.0000,1607.6716,2002-08-20,9263.0000,3973818.3011,-43272.0000,-0.8237,3972210.6295,2470.7849,CDI_ajustado_pct
1992-12-23,59556.0000,1625.1791,2002-08-21,9437.0000,3976414.4760,-50119.0000,-0.8415,3974789.2969,2445.7546,CDI_ajustado_pct
1992-12-28,67351.0000,1643.1915,2002-08-26,10097.0000,3984182.2849,-57254.0000,-0.8501,3982539.0934,2423.6610,CDI_ajustado_pct
1992-12-29,66348.0000,1661.7815,2002-08-27,10371.0000,3986782.5217,-55977.0000,-0.8437,3985120.7402,2398.1016,CDI_ajustado_pct
1992-12-30,67805.0000,1700.6007,2002-08-28,10379.0000,3989385.8109,-57426.0000,-0.8469,3987685.2102,2344.8686,CDI_ajustado_pct
1993-01-04,71472.0000,1720.9625,2002-09-02,10378.0000,3997208.5589,-61094.0000,-0.8548,3995487.5963,2321.6587,CDI_ajustado_pct
1993-01-05,77238.0000,1741.5682,2002-09-03,10135.0000,3999824.0523,-67103.0000,-0.8688,3998082.4842,2295.6796,CDI_ajustado_pct
1993-01-06,75575.0000,1762.4438,2002-09-04,9996.0000,4002433.1776,-65579.0000,-0.8677,4000670.7338,2269.9565,CDI_ajustado_pct
1993-01-07,79775.0000,1783.6577,2002-09-05,9723.0000,4005046.6864,-70052.0000,-0.8781,4003263.0286,2244.4121,CDI_ajustado_pct
1993-01-08,84380.0000,1805.1627,2002-09-06,9716.0000,4007660.5401,-74664.0000,-0.8849,4005855.3773,2219.1104,CDI_ajustado_pct
1993-01-11,86074.0000,1826.9270,2002-09-09,9954.0000,4010277.4622,-76120.0000,-0.8844,4008450.5353,2194.0946,CDI_ajustado_pct
1993-01-12,87884.0000,1848.9658,2002-09-10,9960.0000,4012897.4567,-77924.0000,-0.8867,4011048.4909,2169.3471,CDI_ajustado_pct
1993-01-13,83252.0000,1871.3136,2002-09-11,10182.0000,4015519.1629,-73070.0000,-0.8777,4013647.8492,2144.8291,CDI_ajustado_pct
1993-01-14,88683.0000,1894.1312,2002-09-12,10172.0000,4018141.2166,-78511.0000,-0.8853,4016247.0854,2120.3638,CDI_ajustado_pct
1993-01-15,88997.0000,1917.5111,2002-09-13,10180.0000,4020764.9824,-78817.0000,-0.8856,4018847.4714,2095.8666,CDI_ajustado_pct
1993-01-18,87833.0000,1941.4799,2002-09-16,9831.0000,4023391.8286,-78002.0000,-0.8881,4021450.3487,2071.3324,CDI_ajustado_pct
1993-01-19,86073.0000,1965.7161,2002-09-17,9650.0000,4026019.0230,-76423.0000,-0.8879,4024053.3069,2047.1183,CDI_ajustado_pct
1993-01-20,85824.0000,1990.5693,2002-09-18,9505.0000,4028650.6303,-76319.0000,-0.8893,4026660.0611,2022.8686,CDI_ajustado_pct
1993-01-21,85857.0000,2016.2941,2002-09-19,9372.0000,4031282.6284,-76485.0000,-0.8908,4029266.3343,1998.3525,CDI_ajustado_pct
1993-01-22,93866.0000,2042.9696,2002-09-20,9585.0000,4033916.3459,-84281.0000,-0.8979,4031873.3763,1973.5356,CDI_ajustado_pct
1993-01-25,9402.0000,2070.9107,2002-09-23,9264.0000,4036553.1154,-138.0000,-0.0147,4034482.2047,1948.1682,CDI_ajustado_pct
1993-01-26,9417.0000,2099.5513,2002-09-24,9148.0000,4039187.5314,-269.0000,-0.0286,4037087.9800,1922.8336,CDI_ajustado_pct
1993-01-27,9444.0000,2128.9241,2002-09-25,9227.0000,4041825.0401,-217.0000,-0.0230,4039696.1160,1897.5294,CDI_ajustado_pct
1993-01-28,9335.0000,2159.0625,2002-09-26,9199.0000,4044464.2710,-136.0000,-0.0146,4042305.2084,1872.2502,CDI_ajustado_pct
1993-01-29,9285.0000,2189.9659,2002-09-27,8715.0000,4047106.6004,-570.0000,-0.0614,4044916.6344,1847.0226,CDI_ajustado_pct
1993-02-01,8830.0000,2221.5306,2002-09-30,8622.0000,4049751.9916,-208.0000,-0.0236,4047530.4610,1821.9557,CDI_ajustado_pct
1993-02-02,9027.0000,2253.8909,2002-10-01,8997.0000,4052397.7756,-30.0000,-0.0033,4050143.8846,1796.9565,CDI_ajustado_pct
1993-02-03,9135.0000,2286.9179,2002-10-02,8820.0000,4055046.6254,-315.0000,-0.0345,4052759.7074,1772.1492,CDI_ajustado_pct
1993-02-04,9616.0000,2320.3527,2002-10-03,9139.0000,4057695.8684,-477.0000,-0.0496,4055375.5158,1747.7410,CDI_ajustado_pct
1993-02-05,9572.0000,2354.2453,2002-10-04,9259.0000,4060342.7440,-313.0000,-0.0327,4057988.4987,1723.6898,CDI_ajustado_pct
1993-02-08,9871.0000,2388.6801,2002-10-07,8863.0000,4062989.9657,-1008.0000,-0.1021,4060601.2856,1699.9352,CDI_ajustado_pct
1993-02-09,10299.0000,2423.5070,2002-10-08,8846.0000,4065637.5318,-1453.0000,-0.1411,4063214.0248,1676.5844,CDI_ajustado_pct
1993-02-10,10464.0000,2458.7771,2002-10-09,8714.0000,4068286.8232,-1750.0000,-0.1672,4065828.0461,1653.5976,CDI_ajustado_pct
1993-02-11,11074.0000,2494.5032,2002-10-10,8866.0000,4070939.2242,-2208.0000,-0.1994,4068444.7210,1630.9640,CDI_ajustado_pct
1993-02-12,10610.0000,2530.5986,2002-10-11,8854.0000,4073591.9703,-1756.0000,-0.1655,4071061.3717,1608.7345,CDI_ajustado_pct
1993-02-15,11357.0000,2567.1067,2002-10-14,8450.0000,4076251.9444,-2907.0000,-0.2560,4073684.8377,1586.8779,CDI_ajustado_pct
1993-02-16,11406.0000,2603.7736,2002-10-15,8506.0000,4079319.1202,-2900.0000,-0.2543,4076715.3466,1565.6950,CDI_ajustado_pct
1993-02-17,12084.0000,2640.2871,2002-10-16,8370.0000,4082387.2577,-3714.0000,-0.3073,4079746.9705,1545.1906,CDI_ajustado_pct
1993-02-18,12328.0000,2676.3799,2002-10-17,8901.0000,4085455.0084,-3427.0000,-0.2780,4082778.6285,1525.4855,CDI_ajustado_pct
1993-02-19,13463.0000,2747.9195,2002-10-18,9022.0000,4088525.0644,-4441.0000,-0.3299,4085777.1449,1486.8620,CDI_ajustado_pct
1993-02-25,14289.0000,2781.9937,2002-10-24,9799.0000,4100820.3035,-4490.0000,-0.3142,4098038.3098,1473.0581,CDI_ajustado_pct
1993-02-26,14044.0000,2815.4425,2002-10-25,10014.0000,4103897.8871,-4030.0000,-0.2870,4101082.4446,1456.6387,CDI_ajustado_pct
1993-03-01,13267.0000,2849.1340,2002-10-28,9573.0000,4106977.7804,-3694.0000,-0.2784,4104128.6464,1440.4828,CDI_ajustado_pct
1993-03-02,13118.0000,2882.1649,2002-10-29,9600.0000,4110057.2745,-3518.0000,-0.2682,4107175.1096,1425.0312,CDI_ajustado_pct
1993-03-03,13814.0000,2913.9168,2002-10-30,10068.0000,4113141.7903,-3746.0000,-0.2712,4110227.8735,1410.5509,CDI_ajustado_pct
1993-03-04,14392.0000,2944.9112,2002-10-31,10167.0000,4116225.9063,-4225.0000,-0.2936,4113280.9951,1396.7420,CDI_ajustado_pct
1993-03-05,13850.0000,2975.7051,2002-11-01,10140.0000,4119313.6931,-3710.0000,-0.2679,4116337.9880,1383.3151,CDI_ajustado_pct
1993-03-08,14974.0000,3006.3847,2002-11-04,9912.0000,4122405.1557,-5062.0000,-0.3381,4119398.7710,1370.2168,CDI_ajustado_pct
1993-03-09,15449.0000,3037.3003,2002-11-05,9861.0000,4125500.2575,-5588.0000,-0.3617,4122462.9572,1357.2787,CDI_ajustado_pct
1993-03-10,15019.0000,3068.6554,2002-11-06,9702.0000,4128599.0445,-5317.0000,-0.3540,4125530.3891,1344.4098,CDI_ajustado_pct
1993-03-11,15118.0000,3100.2727,2002-11-07,9799.0000,4131700.1591,-5319.0000,-0.3518,4128599.8863,1331.6893,CDI_ajustado_pct
1993-03-12,15624.0000,3132.2469,2002-11-08,9860.0000,4134803.6030,-5764.0000,-0.3689,4131671.3562,1319.0759,CDI_ajustado_pct
1993-03-15,16688.0000,3164.5717,2002-11-11,9885.0000,4137908.0136,-6803.0000,-0.4077,4134743.4419,1306.5729,CDI_ajustado_pct
1993-03-16,17405.0000,3197.2406,2002-11-12,9720.0000,4141014.7549,-7685.0000,-0.4415,4137817.5143,1294.1840,CDI_ajustado_pct
1993-03-17,17108.0000,3230.4066,2002-11-13,9763.0000,4144119.7706,-7345.0000,-0.4293,4140889.3640,1281.8477,CDI_ajustado_pct
1993-03-18,18224.0000,3264.1213,2002-11-14,9884.0000,4147227.1145,-8340.0000,-0.4576,4143962.9932,1269.5493,CDI_ajustado_pct
1993-03-22,18666.0000,3334.0613,2002-11-18,9970.0000,4150335.4197,-8696.0000,-0.4659,4147001.3585,1243.8288,CDI_ajustado_pct
1993-03-23,18309.0000,3369.9691,2002-11-19,9971.0000,4153446.0546,-8338.0000,-0.4554,4150076.0855,1231.4879,CDI_ajustado_pct
1993-03-24,18848.0000,3406.3648,2002-11-20,10087.0000,4156560.3915,-8761.0000,-0.4648,4153154.0268,1219.2335,CDI_ajustado_pct
1993-03-25,18074.0000,3443.6872,2002-11-21,10289.0000,4159787.3788,-7785.0000,-0.4307,4156343.6916,1206.9458,CDI_ajustado_pct
1993-03-26,18112.0000,3482.4401,2002-11-22,10404.0000,4163030.4322,-7708.0000,-0.4256,4159547.9921,1194.4349,CDI_ajustado_pct
1993-03-29,18789.0000,3524.2410,2002-11-25,10245.0000,4166285.5473,-8544.0000,-0.4547,4162761.3063,1181.1795,CDI_ajustado_pct
1993-03-30,18787.0000,3569.5275,2002-11-26,10131.0000,4169549.9987,-8656.0000,-0.4607,4165980.4712,1167.0958,CDI_ajustado_pct
1993-03-31,19176.0000,3618.9060,2002-11-27,10226.0000,4172818.3422,-8950.0000,-0.4667,4169199.4362,1152.0607,CDI_ajustado_pct
1993-04-01,18948.0000,3669.4983,2002-11-28,10239.0000,4176086.5352,-8709.0000,-0.4596,4172417.0369,1137.0538,CDI_ajustado_pct
1993-04-02,19131.0000,3720.9568,2002-11-29,10508.0000,4179349.1446,-8623.0000,-0.4507,4175628.1877,1122.1920,CDI_ajustado_pct
1993-04-05,18284.0000,3773.7820,2002-12-02,10673.0000,4182622.4526,-7611.0000,-0.4163,4178848.6706,1107.3370,CDI_ajustado_pct
1993-04-06,18029.0000,3827.4830,2002-12-03,10662.0000,4185902.4233,-7367.0000,-0.4086,4182074.9404,1092.6436,CDI_ajustado_pct
1993-04-07,18723.0000,3882.1139,2002-12-04,10640.0000,4189183.5848,-8083.0000,-0.4317,4185301.4709,1078.0986,CDI_ajustado_pct
1993-04-12,19155.0000,3937.8352,2002-12-09,10338.0000,4199043.9357,-8817.0000,-0.4603,4195106.1005,1065.3331,CDI_ajustado_pct
1993-04-13,19747.0000,3994.2250,2002-12-10,10331.0000,4202331.3252,-9416.0000,-0.4768,4198337.1002,1051.1018,CDI_ajustado_pct
1993-04-14,21555.0000,4051.4489,2002-12-11,10613.0000,4205615.7833,-10942.0000,-0.5076,4201564.3344,1037.0523,CDI_ajustado_pct
1993-04-15,21241.0000,4109.5872,2002-12-12,10586.0000,4208901.4627,-10655.0000,-0.5016,4204791.8755,1023.1665,CDI_ajustado_pct
1993-04-16,21582.0000,4168.5187,2002-12-13,10564.0000,4212188.3201,-11018.0000,-0.5105,4208019.8014,1009.4761,CDI_ajustado_pct
1993-04-19,21847.0000,4228.0590,2002-12-16,10771.0000,4215477.7443,-11076.0000,-0.5070,4211249.6853,996.0243,CDI_ajustado_pct
1993-04-20,23291.0000,4288.0974,2002-12-17,10832.0000,4218768.3462,-12459.0000,-0.5349,4214480.2488,982.8322,CDI_ajustado_pct
1993-04-22,23591.0000,4348.5024,2002-12-19,11207.0000,4225765.4892,-12384.0000,-0.5249,4221416.9867,970.7749,CDI_ajustado_pct
1993-04-23,23338.0000,4409.5264,2002-12-20,11489.0000,4229475.4155,-11849.0000,-0.5077,4225065.8890,958.1677,CDI_ajustado_pct
1993-04-26,24821.0000,4471.5390,2002-12-23,11470.0000,4233189.9522,-13351.0000,-0.5379,4228718.4132,945.6964,CDI_ajustado_pct
1993-04-27,24548.0000,4533.6785,2002-12-24,11470.0000,4236903.6875,-13078.0000,-0.5328,4232370.0089,933.5399,CDI_ajustado_pct
1993-04-29,23669.0000,4657.8637,2002-12-26,11318.0000,4240622.0365,-12351.0000,-0.5218,4235964.1728,909.4221,CDI_ajustado_pct
1993-04-30,24084.0000,4718.5246,2002-12-27,11234.0000,4244347.7198,-12850.0000,-0.5335,4239629.1952,898.5074,CDI_ajustado_pct
1993-05-03,24054.0000,4780.1170,2002-12-30,11268.0000,4248082.0667,-12786.0000,-0.5316,4243301.9497,887.6983,CDI_ajustado_pct
1993-05-04,24922.0000,4842.4657,2002-12-31,11268.0000,4251822.4180,-13654.0000,-0.5479,4246979.9523,877.0284,CDI_ajustado_pct
1993-05-06,25553.0000,4968.5668,2003-01-02,11602.0000,4255564.7020,-13951.0000,-0.5460,4250596.1352,855.4974,CDI_ajustado_pct
1993-05-07,25848.0000,5032.3797,2003-01-03,11600.0000,4259308.9181,-14248.0000,-0.5512,4254276.5383,845.3807,CDI_ajustado_pct
1993-05-10,25242.0000,5096.5929,2003-01-06,12019.0000,4263059.1544,-13223.0000,-0.5238,4257962.5615,835.4528,CDI_ajustado_pct
1993-05-11,26283.0000,5161.5405,2003-01-07,11876.0000,4266812.6927,-14407.0000,-0.5481,4261651.1523,825.6549,CDI_ajustado_pct
1993-05-12,26689.0000,5226.9372,2003-01-08,11785.0000,4270568.1706,-14904.0000,-0.5584,4265341.2334,816.0307,CDI_ajustado_pct
1993-05-13,27413.0000,5293.0231,2003-01-09,11911.0000,4274325.5873,-15502.0000,-0.5655,4269032.5642,806.5396,CDI_ajustado_pct
1993-05-14,27848.0000,5360.1386,2003-01-10,12242.0000,4278086.3099,-15606.0000,-0.5604,4272726.1713,797.1298,CDI_ajustado_pct
1993-05-17,29269.0000,5428.1588,2003-01-13,12110.0000,4281848.9724,-17159.0000,-0.5863,4276420.8136,787.8216,CDI_ajustado_pct
1993-05-18,29482.0000,5497.3859,2003-01-14,12174.0000,4285616.3144,-17308.0000,-0.5871,4280118.9285,778.5735,CDI_ajustado_pct
1993-05-19,29876.0000,5567.4409,2003-01-15,11971.0000,4289389.7138,-17905.0000,-0.5993,4283822.2730,769.4419,CDI_ajustado_pct
1993-05-20,32011.0000,5638.4629,2003-01-16,11951.0000,4293169.1380,-20060.0000,-0.6267,4287530.6751,760.4077,CDI_ajustado_pct
1993-05-21,33168.0000,5710.6164,2003-01-17,11675.0000,4296951.8922,-21493.0000,-0.6480,4291241.2758,751.4497,CDI_ajustado_pct
1993-05-24,33751.0000,5783.9788,2003-01-20,11648.0000,4300736.6475,-22103.0000,-0.6549,4294952.6687,742.5602,CDI_ajustado_pct
1993-05-25,34436.0000,5858.7271,2003-01-21,11434.0000,4304524.7363,-23002.0000,-0.6680,4298666.0092,733.7201,CDI_ajustado_pct
1993-05-26,35003.0000,5935.0663,2003-01-22,11142.0000,4308317.4961,-23861.0000,-0.6817,4302382.4298,724.9089,CDI_ajustado_pct
1993-05-27,34574.0000,6013.4289,2003-01-23,11162.0000,4312172.4494,-23412.0000,-0.6772,4306159.0204,716.0904,CDI_ajustado_pct
1993-05-28,34893.0000,6094.5501,2003-01-24,10783.0000,4316036.3284,-24110.0000,-0.6910,4309941.7783,707.1796,CDI_ajustado_pct
1993-05-31,35406.0000,6177.8017,2003-01-27,10529.0000,4319905.0075,-24877.0000,-0.7026,4313727.2059,698.2625,CDI_ajustado_pct
1993-06-01,37174.0000,6262.2110,2003-01-28,10516.0000,4323762.1211,-26658.0000,-0.7171,4317499.9101,689.4530,CDI_ajustado_pct
1993-06-02,39252.0000,6347.6902,2003-01-29,10863.0000,4327635.0013,-28389.0000,-0.7232,4321287.3111,680.7653,CDI_ajustado_pct
1993-06-03,40764.0000,6434.1881,2003-01-30,10750.0000,4331514.0769,-30014.0000,-0.7363,4325079.8889,672.2029,CDI_ajustado_pct
