DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1991-01-28,40065.0000,17.4799,2017-02-24,66662.0000,24075559.6469,26597.0000,0.6638,24075542.1670,1377326.4026,CDI_ajustado_pct
1991-01-31,47480.0000,18.0217,2017-03-01,66988.0000,24086500.0627,19508.0000,0.4109,24086482.0410,1336525.0571,CDI_ajustado_pct
1991-02-04,64601.0000,18.1025,2017-03-03,66785.0000,24108395.8112,2184.0000,0.0338,24108377.7088,1331773.6709,CDI_ajustado_pct
1991-02-05,61931.0000,18.1846,2017-03-06,66341.0000,24119351.1485,4410.0000,0.0712,24119332.9638,1326357.1898,CDI_ajustado_pct
1991-02-06,62487.0000,18.2572,2017-03-07,65742.0000,24130311.4640,3255.0000,0.0521,24130293.2068,1321686.3808,CDI_ajustado_pct
1991-02-07,59613.0000,18.3253,2017-03-08,64718.0000,24141276.7602,5105.0000,0.0856,24141258.4349,1317373.1763,CDI_ajustado_pct
1991-02-08,53900.0000,18.3922,2017-03-09,64585.0000,24152247.0391,10685.0000,0.1982,24152228.6470,1313178.7116,CDI_ajustado_pct
1991-02-13,53900.0000,18.4593,2017-03-14,64699.0000,24185187.7958,10799.0000,0.2004,24185169.3365,1310187.5424,CDI_ajustado_pct
1991-02-14,58559.0000,18.5594,2017-03-15,66234.0000,24196178.0289,7675.0000,0.1311,24196159.4695,1303716.7680,CDI_ajustado_pct
1991-02-15,61985.0000,18.6824,2017-03-16,65782.0000,24207173.2561,3797.0000,0.0613,24207154.5737,1295718.5825,CDI_ajustado_pct
1991-02-18,63049.0000,18.8399,2017-03-17,64209.0000,24218173.4798,1160.0000,0.0184,24218154.6399,1285470.8557,CDI_ajustado_pct
1991-02-19,62275.0000,18.9543,2017-03-20,64884.0000,24229178.7022,2609.0000,0.0419,24229159.7479,1278295.7386,CDI_ajustado_pct
1991-02-20,59447.0000,19.0661,2017-03-21,62980.0000,24240188.9256,3533.0000,0.0594,24240169.8595,1271375.5009,CDI_ajustado_pct
1991-02-21,58247.0000,19.1639,2017-03-22,63521.0000,24251204.1522,5274.0000,0.0905,24251184.9883,1265461.4176,CDI_ajustado_pct
1991-02-22,62944.0000,19.2534,2017-03-23,63530.0000,24262224.3844,586.0000,0.0093,24262205.1310,1260151.5566,CDI_ajustado_pct
1991-02-25,60346.0000,19.3400,2017-03-24,63853.0000,24273249.6244,3507.0000,0.0581,24273230.2844,1255076.3470,CDI_ajustado_pct
1991-02-26,62335.0000,19.4251,2017-03-27,64308.0000,24284279.8745,1973.0000,0.0317,24284260.4494,1250146.0323,CDI_ajustado_pct
1991-02-27,67262.0000,19.5124,2017-03-28,64640.0000,24295315.1370,-2622.0000,-0.0390,24295295.6246,1245123.5151,CDI_ajustado_pct
1991-02-28,72597.0000,19.5926,2017-03-29,65528.0000,24306355.4141,-7069.0000,-0.0974,24306335.8215,1240590.4935,CDI_ajustado_pct
1991-03-01,70194.0000,19.6788,2017-03-30,65265.0000,24317400.7081,-4929.0000,-0.0702,24317381.0293,1235717.0835,CDI_ajustado_pct
1991-03-04,69793.0000,19.7671,2017-03-31,64984.0000,24328451.0213,-4809.0000,-0.0689,24328431.2542,1230752.5352,CDI_ajustado_pct
1991-03-05,72695.0000,19.8537,2017-04-03,65211.0000,24339506.3560,-7484.0000,-0.1030,24339486.5023,1225942.1831,CDI_ajustado_pct
1991-03-06,68906.0000,19.9399,2017-04-04,65768.0000,24350566.7145,-3138.0000,-0.0455,24350546.7746,1221199.2670,CDI_ajustado_pct
1991-03-07,69703.0000,20.0276,2017-04-05,64774.0000,24361632.0990,-4929.0000,-0.0707,24361612.0714,1216402.0315,CDI_ajustado_pct
1991-03-08,64516.0000,20.1163,2017-04-06,64222.0000,24372702.5119,-294.0000,-0.0046,24372682.3956,1211587.4525,CDI_ajustado_pct
1991-03-11,61850.0000,20.2101,2017-04-07,64593.0000,24383777.9554,2743.0000,0.0443,24383757.7453,1206515.6549,CDI_ajustado_pct
1991-03-12,63626.0000,20.3190,2017-04-10,64649.0000,24394858.4317,1023.0000,0.0161,24394838.1127,1200592.7201,CDI_ajustado_pct
1991-03-13,63866.0000,20.4249,2017-04-11,64359.0000,24405943.9433,493.0000,0.0077,24405923.5185,1194912.7930,CDI_ajustado_pct
1991-03-14,60119.0000,20.5245,2017-04-12,63891.0000,24417034.4924,3772.0000,0.0627,24417013.9678,1189650.2874,CDI_ajustado_pct
1991-03-15,60215.0000,20.6253,2017-04-13,62826.0000,24427261.8114,2611.0000,0.0434,24427241.1861,1184333.5024,CDI_ajustado_pct
1991-03-19,62607.0000,20.8619,2017-04-17,64334.0000,24437493.4143,1727.0000,0.0276,24437472.5524,1171390.9039,CDI_ajustado_pct
1991-03-20,60461.0000,20.9692,2017-04-18,64158.0000,24447729.3028,3697.0000,0.0611,24447708.3336,1165888.8791,CDI_ajustado_pct
1991-03-21,60973.0000,21.0799,2017-04-19,63406.0000,24457969.4787,2433.0000,0.0399,24457948.3988,1160251.0927,CDI_ajustado_pct
1991-03-22,59268.0000,21.2005,2017-04-20,63760.0000,24468213.9438,4492.0000,0.0758,24468192.7433,1154135.4156,CDI_ajustado_pct
1991-03-26,63173.0000,21.4328,2017-04-24,64389.0000,24478462.6999,1216.0000,0.0192,24478441.2671,1142101.5806,CDI_ajustado_pct
1991-03-27,64241.0000,21.5535,2017-04-25,65148.0000,24488715.7488,907.0000,0.0141,24488694.1953,1136183.2444,CDI_ajustado_pct
1991-04-01,67070.0000,21.6578,2017-04-28,65403.0000,24519500.6702,-1667.0000,-0.0249,24519479.0124,1132132.0251,CDI_ajustado_pct
1991-04-03,70694.0000,21.8952,2017-05-02,66721.0000,24529770.9082,-3973.0000,-0.0562,24529749.0131,1120327.8961,CDI_ajustado_pct
1991-04-04,69100.0000,22.0064,2017-05-03,66093.0000,24540045.4481,-3007.0000,-0.0435,24540023.4417,1115132.2800,CDI_ajustado_pct
1991-04-05,70685.0000,22.1180,2017-05-04,64862.0000,24550324.2915,-5823.0000,-0.0824,24550302.1736,1109971.8027,CDI_ajustado_pct
1991-04-08,70046.0000,22.2467,2017-05-05,65709.0000,24560607.4403,-4337.0000,-0.0619,24560585.1937,1104011.3739,CDI_ajustado_pct
1991-04-09,67969.0000,22.3757,2017-05-08,65526.0000,24570894.8964,-2443.0000,-0.0359,24570872.5207,1098104.7869,CDI_ajustado_pct
1991-04-10,66699.0000,22.5032,2017-05-09,66277.0000,24581186.6614,-422.0000,-0.0063,24581164.1582,1092338.4049,CDI_ajustado_pct
1991-04-11,64052.0000,22.6421,2017-05-10,67349.0000,24591482.7373,3297.0000,0.0515,24591460.0952,1086094.7315,CDI_ajustado_pct
1991-04-12,66999.0000,22.7802,2017-05-11,67537.0000,24601783.1257,538.0000,0.0080,24601760.3455,1079961.8800,CDI_ajustado_pct
1991-04-15,65129.0000,22.9294,2017-05-12,68221.0000,24612087.8286,3092.0000,0.0475,24612064.8992,1073383.5644,CDI_ajustado_pct
1991-04-16,68820.0000,23.1021,2017-05-15,68474.0000,24622396.8477,-346.0000,-0.0050,24622373.7456,1065807.6233,CDI_ajustado_pct
1991-04-17,69550.0000,23.2405,2017-05-16,68684.0000,24632710.1848,-866.0000,-0.0125,24632686.9444,1059905.2097,CDI_ajustado_pct
1991-04-18,69197.0000,23.3701,2017-05-17,67540.0000,24643027.8418,-1657.0000,-0.0239,24643004.4717,1054465.2404,CDI_ajustado_pct
1991-04-19,69098.0000,23.5036,2017-05-18,61597.0000,24653349.8205,-7501.0000,-0.1086,24653326.3169,1048917.5890,CDI_ajustado_pct
1991-04-22,70525.0000,23.6289,2017-05-19,62639.0000,24663676.1226,-7886.0000,-0.1118,24663652.4937,1043793.5142,CDI_ajustado_pct
1991-04-23,69348.0000,23.7366,2017-05-22,61673.0000,24674006.7500,-7675.0000,-0.1107,24673983.0134,1039490.6362,CDI_ajustado_pct
1991-04-24,71900.0000,23.8373,2017-05-23,62662.0000,24684341.7044,-9238.0000,-0.1285,24684317.8672,1035535.3634,CDI_ajustado_pct
1991-04-25,70893.0000,23.9371,2017-05-24,63257.0000,24694680.9878,-7636.0000,-0.1077,24694657.0507,1031646.5052,CDI_ajustado_pct
1991-04-26,70102.0000,24.0389,2017-05-25,63226.0000,24705024.6019,-6876.0000,-0.0981,24705000.5630,1027710.8457,CDI_ajustado_pct
1991-04-29,68232.0000,24.1401,2017-05-26,64085.0000,24715372.5485,-4147.0000,-0.0608,24715348.4084,1023830.9804,CDI_ajustado_pct
1991-04-30,66753.0000,24.2453,2017-05-29,63760.0000,24725724.8294,-2993.0000,-0.0448,24725700.5841,1019813.4318,CDI_ajustado_pct
1991-05-02,67240.0000,24.3602,2017-05-31,62711.0000,24746442.4016,-4529.0000,-0.0674,24746418.0414,1015852.7827,CDI_ajustado_pct
1991-05-03,68278.0000,24.4833,2017-06-01,62288.0000,24755928.7028,-5990.0000,-0.0877,24755904.2196,1011135.9585,CDI_ajustado_pct
1991-05-06,66353.0000,24.6275,2017-06-02,62510.0000,24765418.6405,-3843.0000,-0.0579,24765394.0131,1005600.5744,CDI_ajustado_pct
1991-05-07,68373.0000,24.7725,2017-06-05,62450.0000,24774912.2161,-5923.0000,-0.0866,24774887.4436,1000095.4934,CDI_ajustado_pct
1991-05-08,70213.0000,24.9018,2017-06-06,62954.0000,24784409.4310,-7259.0000,-0.1034,24784384.5291,995283.4854,CDI_ajustado_pct
1991-05-09,74301.0000,25.0418,2017-06-07,63170.0000,24793910.2865,-11131.0000,-0.1498,24793885.2447,990100.6465,CDI_ajustado_pct
1991-05-10,73447.0000,25.2349,2017-06-08,62755.0000,24803414.7841,-10692.0000,-0.1456,24803389.5492,982902.0098,CDI_ajustado_pct
1991-05-13,70890.0000,25.5518,2017-06-09,62210.0000,24812922.9251,-8680.0000,-0.1224,24812897.3733,971081.9935,CDI_ajustado_pct
1991-05-14,74170.0000,25.7575,2017-06-12,61700.0000,24822434.7110,-12470.0000,-0.1681,24822408.9535,963696.4837,CDI_ajustado_pct
1991-05-15,74303.0000,25.8986,2017-06-13,61828.0000,24831950.1431,-12475.0000,-0.1679,24831924.2444,958811.6143,CDI_ajustado_pct
1991-05-16,79660.0000,26.0805,2017-06-14,61922.0000,24841469.2228,-17738.0000,-0.2227,24841443.1424,952492.6601,CDI_ajustado_pct
1991-05-20,81025.0000,26.3592,2017-06-16,61626.0000,24850991.9517,-19399.0000,-0.2394,24850965.5924,942781.1068,CDI_ajustado_pct
1991-05-21,83870.0000,26.4860,2017-06-19,62014.0000,24860518.3309,-21856.0000,-0.2606,24860491.8449,938627.7088,CDI_ajustado_pct
1991-05-22,85833.0000,26.6009,2017-06-20,60766.0000,24870048.3620,-25067.0000,-0.2920,24870021.7611,934929.9225,CDI_ajustado_pct
1991-05-23,87633.0000,26.7156,2017-06-21,60761.0000,24879582.0463,-26872.0000,-0.3066,24879555.3307,931274.5215,CDI_ajustado_pct
1991-05-24,90988.0000,26.8305,2017-06-22,61272.0000,24889119.3853,-29716.0000,-0.3266,24889092.5548,927642.6489,CDI_ajustado_pct
1991-05-27,96677.0000,26.9464,2017-06-23,61087.0000,24898660.3803,-35590.0000,-0.3681,24898633.4340,924006.5393,CDI_ajustado_pct
1991-05-28,94629.0000,27.0636,2017-06-26,62188.0000,24908205.0328,-32441.0000,-0.3428,24908177.9692,920357.1902,CDI_ajustado_pct
1991-05-29,103963.0000,27.1829,2017-06-27,61675.0000,24917753.3441,-42288.0000,-0.4068,24917726.1612,916667.4923,CDI_ajustado_pct
1991-05-31,111682.0000,27.3102,2017-06-29,62238.0000,24936860.9489,-49444.0000,-0.4427,24936833.6388,913097.1192,CDI_ajustado_pct
1991-06-03,11251.0000,27.4557,2017-06-30,62899.0000,24946420.2452,51648.0000,4.5905,24946392.7895,908604.2801,CDI_ajustado_pct
1991-06-04,11447.0000,27.5886,2017-07-03,63279.0000,24955983.2059,51832.0000,4.5280,24955955.6173,904574.4397,CDI_ajustado_pct
1991-06-05,11246.0000,27.7191,2017-07-04,63231.0000,24965549.8325,51985.0000,4.6225,24965522.1134,900661.0681,CDI_ajustado_pct
1991-06-06,10727.0000,27.8516,2017-07-05,63154.0000,24975120.1264,52427.0000,4.8874,24975092.2748,896720.0015,CDI_ajustado_pct
1991-06-07,11537.0000,27.9836,2017-07-06,62470.0000,24984694.0890,50933.0000,4.4148,24984666.1053,892831.7234,CDI_ajustado_pct
1991-06-10,11543.0000,28.1392,2017-07-07,62322.0000,24994271.7216,50779.0000,4.3991,24994243.5824,888235.3876,CDI_ajustado_pct
1991-06-11,12323.0000,28.2785,2017-07-10,63025.0000,25003853.0257,50702.0000,4.1144,25003824.7472,884199.0936,CDI_ajustado_pct
1991-06-12,12260.0000,28.4182,2017-07-11,63832.0000,25013438.0027,51572.0000,4.2065,25013409.5845,880189.8999,CDI_ajustado_pct
1991-06-13,12194.0000,28.5597,2017-07-12,64835.0000,25023026.6541,52641.0000,4.3170,25022998.0943,876164.0105,CDI_ajustado_pct
1991-06-14,12599.0000,28.7051,2017-07-13,65178.0000,25032618.9811,52579.0000,4.1733,25032590.2760,872061.0836,CDI_ajustado_pct
1991-06-17,12183.0000,28.8587,2017-07-14,65436.0000,25042214.9853,53253.0000,4.3711,25042186.1266,867752.8965,CDI_ajustado_pct
1991-06-18,11990.0000,29.0162,2017-07-17,65212.0000,25051814.6679,53222.0000,4.4389,25051785.6517,863371.5273,CDI_ajustado_pct
1991-06-19,12899.0000,29.1633,2017-07-18,65337.0000,25061418.0306,52438.0000,4.0653,25061388.8672,859345.6052,CDI_ajustado_pct
1991-06-20,13456.0000,29.3109,2017-07-19,65179.0000,25071025.0746,51723.0000,3.8439,25070995.7637,855346.9664,CDI_ajustado_pct
1991-06-21,14041.0000,29.4695,2017-07-20,64938.0000,25080635.8013,50897.0000,3.6249,25080606.3318,851070.5584,CDI_ajustado_pct
1991-06-24,13607.0000,29.6201,2017-07-21,64684.0000,25090250.2123,51077.0000,3.7537,25090220.5922,847068.2841,CDI_ajustado_pct
1991-06-25,14168.0000,29.7702,2017-07-24,65099.0000,25099868.3088,50931.0000,3.5948,25099838.5385,843118.3844,CDI_ajustado_pct
1991-06-26,14111.0000,29.9209,2017-07-25,65667.0000,25109490.0923,51556.0000,3.6536,25109460.1714,839195.2527,CDI_ajustado_pct
1991-06-27,14150.0000,30.0705,2017-07-26,65010.0000,25119115.5642,50860.0000,3.5943,25119085.4937,835340.2440,CDI_ajustado_pct
1991-06-28,13531.0000,30.2211,2017-07-27,65277.0000,25127835.1628,51746.0000,3.8243,25127804.9417,831464.5735,CDI_ajustado_pct
1991-07-01,12906.0000,30.3771,2017-07-28,65497.0000,25136557.7882,52591.0000,4.0749,25136527.4111,827483.3807,CDI_ajustado_pct
1991-07-02,13144.0000,30.5293,2017-07-31,65920.0000,25145283.4415,52776.0000,4.0152,25145252.9123,823644.1631,CDI_ajustado_pct
1991-07-03,13316.0000,30.6825,2017-08-01,66516.0000,25154012.1238,53200.0000,3.9952,25153981.4412,819814.6007,CDI_ajustado_pct
1991-07-04,13261.0000,30.8378,2017-08-02,67135.0000,25162743.8360,53874.0000,4.0626,25162712.9982,815970.3682,CDI_ajustado_pct
1991-07-05,13001.0000,31.0003,2017-08-03,66777.0000,25171478.5793,53776.0000,4.1363,25171447.5790,811974.5054,CDI_ajustado_pct
1991-07-08,13583.0000,31.1702,2017-08-04,66897.0000,25180216.3546,53314.0000,3.9251,25180185.1844,807829.4556,CDI_ajustado_pct
1991-07-09,13424.0000,31.3363,2017-08-07,67939.0000,25188957.1631,54515.0000,4.0610,25188925.8268,803825.4826,CDI_ajustado_pct
1991-07-10,13892.0000,31.4996,2017-08-08,67898.0000,25197701.0058,54006.0000,3.8876,25197669.5063,799936.8388,CDI_ajustado_pct
1991-07-11,14263.0000,31.6753,2017-08-09,67671.0000,25206447.8838,53408.0000,3.7445,25206416.2084,795774.0962,CDI_ajustado_pct
1991-07-12,14386.0000,31.8578,2017-08-10,66992.0000,25215197.7980,52606.0000,3.6567,25215165.9402,791491.3377,CDI_ajustado_pct
1991-07-15,13706.0000,32.0588,2017-08-11,67358.0000,25223950.7496,53652.0000,3.9145,25223918.6908,786801.3655,CDI_ajustado_pct
1991-07-16,14234.0000,32.2829,2017-08-14,68284.0000,25232706.7397,54050.0000,3.7972,25232674.4568,781611.0202,CDI_ajustado_pct
1991-07-17,14164.0000,32.4621,2017-08-15,68355.0000,25241465.7692,54191.0000,3.8260,25241433.3071,777566.8397,CDI_ajustado_pct
1991-07-18,14209.0000,32.6280,2017-08-16,68594.0000,25250227.8392,54385.0000,3.8275,25250195.2112,773882.2136,CDI_ajustado_pct
1991-07-19,15183.0000,32.7999,2017-08-17,67976.0000,25258992.9508,52793.0000,3.4771,25258960.1509,770092.4591,CDI_ajustado_pct
1991-07-22,15807.0000,32.9685,2017-08-18,68714.0000,25267761.1050,52907.0000,3.3471,25267728.1365,766420.3758,CDI_ajustado_pct
1991-07-23,15810.0000,33.1452,2017-08-21,68634.0000,25276532.3029,52824.0000,3.3412,25276499.1577,762598.8882,CDI_ajustado_pct
1991-07-24,15701.0000,33.3176,2017-08-22,70011.0000,25285306.5456,54310.0000,3.4590,25285273.2280,758917.2347,CDI_ajustado_pct
1991-07-25,16803.0000,33.4888,2017-08-23,70477.0000,25294083.8340,53674.0000,3.1943,25294050.3452,755298.4389,CDI_ajustado_pct
1991-07-26,16558.0000,33.6636,2017-08-24,71132.0000,25302864.1693,54574.0000,3.2959,25302830.5057,751637.0752,CDI_ajustado_pct
1991-07-29,16524.0000,33.8454,2017-08-25,71073.0000,25311647.5526,54549.0000,3.3012,25311613.7072,747859.5444,CDI_ajustado_pct
1991-07-30,17331.0000,34.0343,2017-08-28,71016.0000,25320433.9848,53685.0000,3.0976,25320399.9505,743967.8033,CDI_ajustado_pct
1991-07-31,18014.0000,34.2296,2017-08-29,71329.0000,25329223.4670,53315.0000,2.9596,25329189.2374,739978.5745,CDI_ajustado_pct
1991-08-01,19250.0000,34.4350,2017-08-30,70886.0000,25338016.0004,51636.0000,2.6824,25337981.5654,735820.5145,CDI_ajustado_pct
1991-08-02,19072.0000,34.6378,2017-08-31,70835.0000,25346811.5859,51763.0000,2.7141,25346776.9480,731765.8336,CDI_ajustado_pct
1991-08-05,19086.0000,34.8446,2017-09-01,71923.0000,25355610.2246,52837.0000,2.7684,25355575.3800,727675.6223,CDI_ajustado_pct
1991-08-06,18371.0000,35.0547,2017-09-04,72128.0000,25364411.9176,53757.0000,2.9262,25364376.8628,723565.1170,CDI_ajustado_pct
1991-08-07,17444.0000,35.2654,2017-09-05,72150.0000,25373216.6659,54706.0000,3.1361,25373181.4005,719492.1348,CDI_ajustado_pct
1991-08-08,16829.0000,35.4784,2017-09-06,73412.0000,25382024.4706,56583.0000,3.3622,25381988.9922,715420.7451,CDI_ajustado_pct
1991-08-12,16745.0000,35.9243,2017-09-08,73078.0000,25389907.8735,56333.0000,3.3642,25389871.9492,706759.4984,CDI_ajustado_pct
1991-08-13,16240.0000,36.1690,2017-09-11,74319.0000,25397793.7250,58079.0000,3.5763,25397757.5560,702197.0425,CDI_ajustado_pct
1991-08-14,17009.0000,36.4041,2017-09-12,74538.0000,25405682.0258,57529.0000,3.3823,25405645.6217,697878.9187,CDI_ajustado_pct
1991-08-15,18386.0000,36.6396,2017-09-13,74787.0000,25413572.7766,56401.0000,3.0676,25413536.1369,693608.0229,CDI_ajustado_pct
1991-08-16,18906.0000,36.9012,2017-09-14,74656.0000,25421465.9781,55750.0000,2.9488,25421429.0769,688904.6644,CDI_ajustado_pct
1991-08-19,17602.0000,37.1477,2017-09-15,75756.0000,25429361.6313,58154.0000,3.3038,25429324.4835,684545.8586,CDI_ajustado_pct
1991-08-20,18849.0000,37.3988,2017-09-18,75990.0000,25437259.7367,57141.0000,3.0315,25437222.3378,680160.5798,CDI_ajustado_pct
1991-08-21,20249.0000,37.6468,2017-09-19,75974.0000,25445160.2952,55725.0000,2.7520,25445122.6484,675890.6694,CDI_ajustado_pct
1991-08-22,19981.0000,37.8972,2017-09-20,76004.0000,25453063.3075,56023.0000,2.8038,25453025.4104,671634.2204,CDI_ajustado_pct
1991-08-23,20509.0000,38.1605,2017-09-21,75604.0000,25460968.7745,55095.0000,2.6864,25460930.6139,667205.7367,CDI_ajustado_pct
1991-08-26,20492.0000,38.4322,2017-09-22,75389.0000,25468876.6967,54897.0000,2.6789,25468838.2645,662694.5720,CDI_ajustado_pct
1991-08-27,21922.0000,38.7366,2017-09-25,74443.0000,25476787.0752,52521.0000,2.3958,25476748.3385,657691.4742,CDI_ajustado_pct
1991-08-28,20966.0000,39.0492,2017-09-26,74318.0000,25484699.9105,53352.0000,2.5447,25484660.8612,652629.0226,CDI_ajustado_pct
1991-08-29,20503.0000,39.3729,2017-09-27,73796.0000,25492615.2034,53293.0000,2.5993,25492575.8305,647464.2362,CDI_ajustado_pct
1991-08-30,20869.0000,39.6970,2017-09-28,73567.0000,25500532.9548,52698.0000,2.5252,25500493.2578,642378.5487,CDI_ajustado_pct
1991-09-02,21311.0000,40.0332,2017-09-29,74293.0000,25508453.1653,52982.0000,2.4861,25508413.1321,637181.1327,CDI_ajustado_pct
1991-09-03,21183.0000,40.3711,2017-10-02,74359.0000,25516375.8358,53176.0000,2.5103,25516335.4647,632044.5705,CDI_ajustado_pct
1991-09-04,21426.0000,40.7118,2017-10-03,76762.0000,25524300.9669,55336.0000,2.5827,25524260.2551,626949.4160,CDI_ajustado_pct
1991-09-05,21944.0000,41.0567,2017-10-04,76591.0000,25532228.5596,54647.0000,2.4903,25532187.5029,621876.8353,CDI_ajustado_pct
1991-09-06,23515.0000,41.4040,2017-10-05,76617.0000,25540158.6144,53102.0000,2.2582,25540117.2104,616851.4129,CDI_ajustado_pct
1991-09-09,24717.0000,41.7667,2017-10-06,76054.0000,25548091.1323,51337.0000,2.0770,25548049.3656,611684.6350,CDI_ajustado_pct
1991-09-10,24759.0000,42.1230,2017-10-09,75726.0000,25556026.1139,50967.0000,2.0585,25555983.9910,606699.4634,CDI_ajustado_pct
1991-09-11,25848.0000,42.4962,2017-10-10,76897.0000,25563963.5601,51049.0000,1.9750,25563921.0639,601558.0850,CDI_ajustado_pct
1991-09-12,27383.0000,42.8744,2017-10-11,76659.0000,25571903.4715,49276.0000,1.7995,25571860.5971,596436.6284,CDI_ajustado_pct
1991-09-16,26122.0000,43.6686,2017-10-13,76989.0000,25579845.8490,50867.0000,1.9473,25579802.1804,585770.5468,CDI_ajustado_pct
1991-09-17,26614.0000,44.1018,2017-10-16,76891.0000,25587790.6933,50277.0000,1.8891,25587746.5915,580196.9183,CDI_ajustado_pct
1991-09-18,26622.0000,44.5062,2017-10-17,76201.0000,25595738.0052,49579.0000,1.8623,25595693.4990,575103.4145,CDI_ajustado_pct
1991-09-19,27313.0000,44.8903,2017-10-18,76591.0000,25603687.7855,49278.0000,1.8042,25603642.8952,570359.8223,CDI_ajustado_pct
1991-09-20,27165.0000,45.2759,2017-10-19,76283.0000,25611640.0349,49118.0000,1.8081,25611594.7590,565677.7898,CDI_ajustado_pct
1991-09-23,26743.0000,45.6612,2017-10-20,76390.0000,25619594.7542,49647.0000,1.8564,25619549.0929,561078.6958,CDI_ajustado_pct
1991-09-24,25245.0000,46.0526,2017-10-23,75413.0000,25627551.9441,50168.0000,1.9872,25627505.8916,556483.8861,CDI_ajustado_pct
1991-09-25,25800.0000,46.4457,2017-10-24,76350.0000,25635511.6055,50550.0000,1.9593,25635465.1598,551944.9443,CDI_ajustado_pct
1991-09-26,23916.0000,46.8409,2017-10-25,76671.0000,25643473.7390,52755.0000,2.2058,25643426.8981,547457.5014,CDI_ajustado_pct
1991-09-27,24134.0000,47.2382,2017-10-26,75896.0000,25650729.8164,51762.0000,2.1448,25650682.5782,543007.6965,CDI_ajustado_pct
1991-09-30,24473.0000,47.6392,2017-10-27,75975.0000,25657987.9469,51502.0000,2.1044,25657940.3077,538588.7195,CDI_ajustado_pct
1991-10-01,26992.0000,48.0508,2017-10-30,74800.0000,25665248.1311,47808.0000,1.7712,25665200.0803,534126.2593,CDI_ajustado_pct
1991-10-02,25022.0000,48.4613,2017-10-31,74308.0000,25672510.3697,49286.0000,1.9697,25672461.9084,529751.5452,CDI_ajustado_pct
1991-10-03,25306.0000,48.8726,2017-11-01,73823.0000,25679774.6633,48517.0000,1.9172,25679725.7907,525442.1811,CDI_ajustado_pct
1991-10-07,27126.0000,49.7408,2017-11-03,73915.0000,25687041.0123,46789.0000,1.7249,25686991.2715,516416.7789,CDI_ajustado_pct
1991-10-08,26714.0000,50.2185,2017-11-06,74310.0000,25694309.4174,47596.0000,1.7817,25694259.1990,511649.3573,CDI_ajustado_pct
1991-10-09,25781.0000,50.6700,2017-11-07,72414.0000,25701579.8792,46633.0000,1.8088,25701529.2093,507234.0904,CDI_ajustado_pct
1991-10-10,24102.0000,51.1305,2017-11-08,74363.0000,25708852.3983,50261.0000,2.0853,25708801.2677,502807.0921,CDI_ajustado_pct
1991-10-11,26264.0000,51.6081,2017-11-09,72930.0000,25716126.9752,46666.0000,1.7768,25716075.3670,498295.2794,CDI_ajustado_pct
1991-10-14,25359.0000,52.0998,2017-11-10,72165.0000,25723403.6104,46806.0000,1.8457,25723351.5107,493732.6398,CDI_ajustado_pct
1991-10-15,27898.0000,52.5817,2017-11-13,72475.0000,25730682.3047,44577.0000,1.5979,25730629.7230,489345.8880,CDI_ajustado_pct
1991-10-16,27543.0000,53.0635,2017-11-14,70826.0000,25737963.0586,43283.0000,1.5715,25737909.9951,485039.7650,CDI_ajustado_pct
1991-10-18,28429.0000,54.0438,2017-11-16,72511.0000,25745245.8726,44082.0000,1.5506,25745191.8288,476376.1604,CDI_ajustado_pct
1991-10-21,28507.0000,54.5547,2017-11-17,73437.0000,25752530.7474,44930.0000,1.5761,25752476.1927,472048.5162,CDI_ajustado_pct
1991-10-23,32587.0000,55.6305,2017-11-21,74594.0000,25767106.6815,42007.0000,1.2891,25767051.0510,463181.9255,CDI_ajustado_pct
1991-10-24,33437.0000,56.2260,2017-11-22,74518.0000,25774397.7420,41081.0000,1.2286,25774341.5161,458406.5010,CDI_ajustado_pct
1991-10-25,31466.0000,56.8877,2017-11-23,74486.0000,25781690.8656,43020.0000,1.3672,25781633.9779,453202.0125,CDI_ajustado_pct
1991-10-28,29092.0000,57.6680,2017-11-24,74157.0000,25788986.0528,45065.0000,1.5491,25788928.3848,447196.1945,CDI_ajustado_pct
1991-10-29,31223.0000,58.4566,2017-11-27,74058.0000,25796283.3043,42835.0000,1.3719,25796224.8478,441288.8319,CDI_ajustado_pct
1991-10-30,30942.0000,59.2559,2017-11-28,74139.0000,25803582.6207,43197.0000,1.3961,25803523.3648,435459.5041,CDI_ajustado_pct
1991-10-31,32092.0000,60.0710,2017-11-29,72700.0000,25810884.0024,40608.0000,1.2654,25810823.9314,429671.8543,CDI_ajustado_pct
1991-11-01,31160.0000,60.9232,2017-11-30,71970.0000,25818187.4501,40810.0000,1.3097,25818126.5269,423781.3739,CDI_ajustado_pct
1991-11-04,30154.0000,61.7676,2017-12-01,72264.0000,25825492.9645,42110.0000,1.3965,25825431.1968,418106.3199,CDI_ajustado_pct
1991-11-05,29984.0000,62.6307,2017-12-04,73090.0000,25832800.5459,43106.0000,1.4376,25832737.9152,412461.1577,CDI_ajustado_pct
1991-11-06,30085.0000,63.5061,2017-12-05,72546.0000,25840110.1952,42461.0000,1.4114,25840046.6891,406890.8745,CDI_ajustado_pct
