DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1990-04-26,16915.0000,4.3237,1992-04-01,17586.0000,220.3640,671.0000,0.0397,216.0404,49.9670,CDI_ajustado_pct
1990-04-27,16092.0000,4.3305,1992-04-02,18219.0000,222.9489,2127.0000,0.1322,218.6184,50.4837,CDI_ajustado_pct
1990-04-30,15587.0000,4.3401,1992-04-03,18991.0000,225.5604,3404.0000,0.2184,221.2202,50.9709,CDI_ajustado_pct
1990-05-02,15364.0000,4.3519,1992-04-07,20648.0000,230.8762,5284.0000,0.3439,226.5243,52.0519,CDI_ajustado_pct
1990-05-03,16779.0000,4.3631,1992-04-08,19600.0000,233.5705,2821.0000,0.1681,229.2074,52.5326,CDI_ajustado_pct
1990-05-04,15926.0000,4.3737,1992-04-09,20269.0000,236.2916,4343.0000,0.2727,231.9179,53.0251,CDI_ajustado_pct
1990-05-07,15186.0000,4.3843,1992-04-10,21259.0000,239.0366,6073.0000,0.3999,234.6522,53.5208,CDI_ajustado_pct
1990-05-08,14636.0000,4.3946,1992-04-13,22032.0000,241.8150,7396.0000,0.5053,237.4204,54.0253,CDI_ajustado_pct
1990-05-09,14644.0000,4.4050,1992-04-14,22398.0000,244.6063,7754.0000,0.5295,240.2013,54.5293,CDI_ajustado_pct
1990-05-10,14934.0000,4.4155,1992-04-15,23675.0000,247.4340,8741.0000,0.5853,243.0185,55.0376,CDI_ajustado_pct
1990-05-15,12376.0000,4.4497,1992-04-20,23828.0000,250.1739,11452.0000,0.9253,245.7242,55.2230,CDI_ajustado_pct
1990-05-17,13100.0000,4.4727,1992-04-22,24721.0000,252.8974,11621.0000,0.8871,248.4248,55.5430,CDI_ajustado_pct
1990-05-18,13064.0000,4.4846,1992-04-23,23654.0000,255.6043,10590.0000,0.8106,251.1197,55.9964,CDI_ajustado_pct
1990-05-21,13688.0000,4.4964,1992-04-24,22810.0000,258.3478,9122.0000,0.6664,253.8513,56.4562,CDI_ajustado_pct
1990-05-22,14441.0000,4.5084,1992-04-27,22126.0000,261.1147,7685.0000,0.5322,256.6063,56.9172,CDI_ajustado_pct
1990-05-23,14782.0000,4.5203,1992-04-28,23473.0000,263.9025,8691.0000,0.5879,259.3822,57.3810,CDI_ajustado_pct
1990-05-24,15011.0000,4.5323,1992-04-29,22243.0000,266.7113,7232.0000,0.4818,262.1790,57.8462,CDI_ajustado_pct
1990-05-25,14916.0000,4.5449,1992-04-30,22575.0000,269.5465,7659.0000,0.5135,265.0015,58.3073,CDI_ajustado_pct
1990-05-29,14569.0000,4.5706,1992-05-04,22299.0000,272.4180,7730.0000,0.5306,267.8475,58.6027,CDI_ajustado_pct
1990-05-30,14874.0000,4.5837,1992-05-05,22969.0000,275.3211,8095.0000,0.5442,270.7374,59.0658,CDI_ajustado_pct
1990-05-31,14643.0000,4.5978,1992-05-06,23740.0000,278.2523,9097.0000,0.6213,273.6545,59.5179,CDI_ajustado_pct
1990-06-01,14831.0000,4.6146,1992-05-07,24136.0000,281.2157,9305.0000,0.6274,276.6011,59.9398,CDI_ajustado_pct
1990-06-04,14240.0000,4.6311,1992-05-08,25126.0000,284.2135,10886.0000,0.7645,279.5824,60.3710,CDI_ajustado_pct
1990-06-05,14299.0000,4.6473,1992-05-11,26196.0000,287.2243,11897.0000,0.8320,282.5770,60.8046,CDI_ajustado_pct
1990-06-06,14959.0000,4.6639,1992-05-12,26844.0000,290.2430,11885.0000,0.7945,285.5791,61.2320,CDI_ajustado_pct
1990-06-07,15300.0000,4.6818,1992-05-13,26733.0000,293.2634,11433.0000,0.7473,288.5817,61.6393,CDI_ajustado_pct
1990-06-08,15188.0000,4.7004,1992-05-14,26975.0000,296.2586,11787.0000,0.7761,291.5582,62.0278,CDI_ajustado_pct
1990-06-11,14614.0000,4.7208,1992-05-15,27286.0000,299.3081,12672.0000,0.8671,294.5873,62.4022,CDI_ajustado_pct
1990-06-12,14400.0000,4.7419,1992-05-18,26043.0000,302.3700,11643.0000,0.8085,297.6282,62.7658,CDI_ajustado_pct
1990-06-13,14045.0000,4.7622,1992-05-19,26960.0000,305.4593,12915.0000,0.9195,300.6970,63.1421,CDI_ajustado_pct
1990-06-15,14065.0000,4.7820,1992-05-21,25921.0000,311.7090,11856.0000,0.8429,306.9270,64.1839,CDI_ajustado_pct
1990-06-18,13773.0000,4.8043,1992-05-22,25520.0000,314.8895,11747.0000,0.8529,310.0852,64.5434,CDI_ajustado_pct
1990-06-19,14415.0000,4.8252,1992-05-25,23630.0000,318.1077,9215.0000,0.6393,313.2825,64.9262,CDI_ajustado_pct
1990-06-20,14930.0000,4.8463,1992-05-26,23623.0000,321.3630,8693.0000,0.5823,316.5167,65.3115,CDI_ajustado_pct
1990-06-21,15789.0000,4.8669,1992-05-27,25388.0000,324.6473,9599.0000,0.6080,319.7804,65.7051,CDI_ajustado_pct
1990-06-22,15996.0000,4.8910,1992-05-28,24950.0000,327.9663,8954.0000,0.5598,323.0753,66.0555,CDI_ajustado_pct
1990-06-25,16639.0000,4.9173,1992-05-29,25912.0000,331.3771,9273.0000,0.5573,326.4598,66.3895,CDI_ajustado_pct
1990-06-26,17454.0000,4.9422,1992-06-01,27494.0000,334.8367,10040.0000,0.5752,329.8945,66.7509,CDI_ajustado_pct
1990-06-27,17414.0000,4.9688,1992-06-02,27325.0000,338.3346,9911.0000,0.5691,333.3659,67.0921,CDI_ajustado_pct
1990-06-28,17265.0000,4.9968,1992-06-03,27063.0000,341.8702,9798.0000,0.5675,336.8735,67.4182,CDI_ajustado_pct
1990-06-29,17618.0000,5.0292,1992-06-04,26247.0000,345.4542,8629.0000,0.4898,340.4249,67.6892,CDI_ajustado_pct
1990-07-02,18557.0000,5.0582,1992-06-05,25669.0000,349.0757,7112.0000,0.3833,344.0175,68.0125,CDI_ajustado_pct
1990-07-03,19959.0000,5.0884,1992-06-08,24720.0000,352.7282,4761.0000,0.2385,347.6398,68.3207,CDI_ajustado_pct
1990-07-04,19895.0000,5.1207,1992-06-09,25325.0000,356.4165,5430.0000,0.2729,351.2959,68.6036,CDI_ajustado_pct
1990-07-05,20699.0000,5.1538,1992-06-10,25428.0000,360.1423,4729.0000,0.2285,354.9885,68.8791,CDI_ajustado_pct
1990-07-06,20297.0000,5.1879,1992-06-11,26501.0000,363.8938,6204.0000,0.3057,358.7059,69.1431,CDI_ajustado_pct
1990-07-09,20357.0000,5.2216,1992-06-12,25094.0000,367.6831,4737.0000,0.2327,362.4615,69.4156,CDI_ajustado_pct
1990-07-10,21370.0000,5.2538,1992-06-15,23617.0000,371.5144,2247.0000,0.1051,366.2606,69.7133,CDI_ajustado_pct
1990-07-11,22241.0000,5.2882,1992-06-16,21865.0000,375.3856,-376.0000,-0.0169,370.0973,69.9854,CDI_ajustado_pct
1990-07-12,23364.0000,5.3202,1992-06-17,19928.0000,379.2983,-3436.0000,-0.1471,373.9781,70.2935,CDI_ajustado_pct
1990-07-16,23735.0000,5.3911,1992-06-19,22049.0000,383.2519,-1686.0000,-0.0710,377.8607,70.0892,CDI_ajustado_pct
1990-07-17,24523.0000,5.4257,1992-06-22,20573.0000,387.2441,-3950.0000,-0.1611,381.8183,70.3717,CDI_ajustado_pct
1990-07-18,25348.0000,5.4605,1992-06-23,20561.0000,391.2598,-4787.0000,-0.1889,385.7993,70.6528,CDI_ajustado_pct
1990-07-19,26017.0000,5.4933,1992-06-24,19785.0000,395.2924,-6232.0000,-0.2395,389.7991,70.9586,CDI_ajustado_pct
1990-07-20,27358.0000,5.5271,1992-06-25,21003.0000,399.3507,-6355.0000,-0.2323,393.8237,71.2537,CDI_ajustado_pct
1990-07-23,26797.0000,5.5608,1992-06-26,22159.0000,403.4374,-4638.0000,-0.1731,397.8766,71.5505,CDI_ajustado_pct
1990-07-24,28022.0000,5.5927,1992-06-29,18881.0000,407.5646,-9141.0000,-0.3262,401.9718,71.8740,CDI_ajustado_pct
1990-07-25,27862.0000,5.6241,1992-06-30,20069.0000,411.7109,-7793.0000,-0.2797,406.0867,72.2042,CDI_ajustado_pct
1990-07-26,27168.0000,5.6554,1992-07-01,20223.0000,415.9131,-6945.0000,-0.2556,410.2576,72.5424,CDI_ajustado_pct
1990-07-27,27011.0000,5.6888,1992-07-02,21633.0000,420.1623,-5378.0000,-0.1991,414.4735,72.8578,CDI_ajustado_pct
1990-07-30,27157.0000,5.7207,1992-07-03,20284.0000,424.4592,-6873.0000,-0.2531,418.7385,73.1976,CDI_ajustado_pct
1990-07-31,29822.0000,5.7506,1992-07-06,21378.0000,428.7929,-8444.0000,-0.2831,423.0423,73.5654,CDI_ajustado_pct
1990-08-01,30261.0000,5.7790,1992-07-07,22612.0000,433.1666,-7649.0000,-0.2528,427.3876,73.9552,CDI_ajustado_pct
1990-08-02,32088.0000,5.8091,1992-07-08,24081.0000,437.5762,-8007.0000,-0.2495,431.7671,74.3263,CDI_ajustado_pct
1990-08-03,30315.0000,5.8405,1992-07-09,23790.0000,442.0307,-6525.0000,-0.2152,436.1902,74.6837,CDI_ajustado_pct
1990-08-06,29926.0000,5.8709,1992-07-10,25957.0000,446.5336,-3969.0000,-0.1326,440.6627,75.0586,CDI_ajustado_pct
1990-08-07,29039.0000,5.9016,1992-07-13,27798.0000,451.0808,-1241.0000,-0.0427,445.1791,75.4334,CDI_ajustado_pct
1990-08-08,31158.0000,5.9307,1992-07-14,29637.0000,455.6743,-1521.0000,-0.0488,449.7436,75.8330,CDI_ajustado_pct
1990-08-09,29356.0000,5.9620,1992-07-15,29279.0000,460.3085,-77.0000,-0.0026,454.3465,76.2067,CDI_ajustado_pct
1990-08-10,28258.0000,5.9937,1992-07-16,30459.0000,464.9898,2201.0000,0.0779,458.9961,76.5797,CDI_ajustado_pct
1990-08-13,28391.0000,6.0232,1992-07-17,29098.0000,469.7157,707.0000,0.0249,463.6924,76.9842,CDI_ajustado_pct
1990-08-14,29562.0000,6.0552,1992-07-20,27106.0000,474.4707,-2456.0000,-0.0831,468.4155,77.3574,CDI_ajustado_pct
1990-08-15,29445.0000,6.0856,1992-07-21,26033.0000,479.2566,-3412.0000,-0.1159,473.1709,77.7521,CDI_ajustado_pct
1990-08-16,28905.0000,6.1180,1992-07-22,24641.0000,484.0699,-4264.0000,-0.1475,477.9519,78.1221,CDI_ajustado_pct
1990-08-17,28258.0000,6.1543,1992-07-23,25227.0000,488.9267,-3031.0000,-0.1073,482.7725,78.4449,CDI_ajustado_pct
1990-08-20,27054.0000,6.1893,1992-07-24,26746.0000,493.8372,-308.0000,-0.0114,487.6479,78.7888,CDI_ajustado_pct
1990-08-21,26678.0000,6.2292,1992-07-27,27655.0000,498.8036,977.0000,0.0366,492.5743,79.0750,CDI_ajustado_pct
1990-08-22,24616.0000,6.2598,1992-07-28,28402.0000,503.8099,3786.0000,0.1538,497.5501,79.4835,CDI_ajustado_pct
1990-08-23,25297.0000,6.2875,1992-07-29,25770.0000,509.0109,473.0000,0.0187,502.7234,79.9557,CDI_ajustado_pct
1990-08-24,25079.0000,6.3146,1992-07-30,26770.0000,514.4064,1691.0000,0.0674,508.0918,80.4633,CDI_ajustado_pct
1990-08-27,27842.0000,6.3464,1992-07-31,26800.0000,520.0271,-1042.0000,-0.0374,513.6808,80.9410,CDI_ajustado_pct
1990-08-28,27166.0000,6.3738,1992-08-03,24840.0000,525.7058,-2326.0000,-0.0856,519.3320,81.4792,CDI_ajustado_pct
1990-08-29,26794.0000,6.4019,1992-08-04,25199.0000,531.4413,-1595.0000,-0.0595,525.0394,82.0132,CDI_ajustado_pct
1990-08-30,26069.0000,6.4365,1992-08-05,25028.0000,537.2358,-1041.0000,-0.0399,530.7993,82.4673,CDI_ajustado_pct
1990-08-31,25071.0000,6.4780,1992-08-06,26658.0000,543.1024,1587.0000,0.0633,536.6244,82.8377,CDI_ajustado_pct
1990-09-03,22899.0000,6.5179,1992-08-07,28689.0000,549.0331,5790.0000,0.2528,542.5152,83.2352,CDI_ajustado_pct
1990-09-04,23305.0000,6.5582,1992-08-10,29082.0000,555.0267,5777.0000,0.2479,548.4684,83.6304,CDI_ajustado_pct
1990-09-05,23178.0000,6.5979,1992-08-11,30284.0000,561.0783,7106.0000,0.3066,554.4804,84.0383,CDI_ajustado_pct
1990-09-06,22007.0000,6.6423,1992-08-12,29610.0000,567.1941,7603.0000,0.3455,560.5518,84.3914,CDI_ajustado_pct
1990-09-10,22520.0000,6.6944,1992-08-14,27642.0000,579.6320,5122.0000,0.2274,572.9376,85.5840,CDI_ajustado_pct
1990-09-11,22301.0000,6.7533,1992-08-17,27484.0000,585.9519,5183.0000,0.2324,579.1986,85.7651,CDI_ajustado_pct
1990-09-12,24764.0000,6.8073,1992-08-18,27393.0000,592.3369,2629.0000,0.1062,585.5296,86.0153,CDI_ajustado_pct
1990-09-13,25083.0000,6.8624,1992-08-19,29214.0000,598.7914,4131.0000,0.1647,591.9290,86.2573,CDI_ajustado_pct
1990-09-14,24477.0000,6.9215,1992-08-20,28052.0000,605.3122,3575.0000,0.1461,598.3907,86.4536,CDI_ajustado_pct
1990-09-17,23331.0000,6.9995,1992-08-21,27473.0000,611.8940,4142.0000,0.1775,604.8945,86.4196,CDI_ajustado_pct
1990-09-18,23874.0000,7.0682,1992-08-24,28212.0000,618.5534,4338.0000,0.1817,611.4852,86.5123,CDI_ajustado_pct
1990-09-19,23880.0000,7.1362,1992-08-25,29674.0000,625.2833,5794.0000,0.2426,618.1471,86.6212,CDI_ajustado_pct
1990-09-20,25167.0000,7.2010,1992-08-26,31366.0000,632.0863,6199.0000,0.2463,624.8853,86.7772,CDI_ajustado_pct
1990-09-21,25132.0000,7.2736,1992-08-27,33235.0000,639.0646,8103.0000,0.3224,631.7910,86.8609,CDI_ajustado_pct
1990-09-24,24131.0000,7.3388,1992-08-28,35016.0000,646.2498,10885.0000,0.4511,638.9110,87.0597,CDI_ajustado_pct
1990-09-25,24141.0000,7.3986,1992-08-31,32671.0000,653.8217,8530.0000,0.3533,646.4231,87.3716,CDI_ajustado_pct
1990-09-26,22820.0000,7.4652,1992-09-01,34270.0000,661.4670,11450.0000,0.5018,654.0019,87.6069,CDI_ajustado_pct
1990-09-27,22332.0000,7.5338,1992-09-02,32824.0000,669.2018,10492.0000,0.4698,661.6680,87.8264,CDI_ajustado_pct
1990-09-28,23099.0000,7.6117,1992-09-03,30779.0000,677.0448,7680.0000,0.3325,669.4332,87.9483,CDI_ajustado_pct
1990-10-01,23650.0000,7.6772,1992-09-04,31430.0000,684.9843,7780.0000,0.3290,677.3071,88.2232,CDI_ajustado_pct
1990-10-04,23183.0000,7.8202,1992-09-09,34073.0000,701.1067,10890.0000,0.4697,693.2865,88.6533,CDI_ajustado_pct
1990-10-05,22562.0000,7.9006,1992-09-10,34058.0000,709.3027,11496.0000,0.5095,701.4021,88.7788,CDI_ajustado_pct
1990-10-09,21289.0000,7.9828,1992-09-14,35756.0000,725.9257,14467.0000,0.6796,717.9429,89.9367,CDI_ajustado_pct
1990-10-10,20666.0000,8.0653,1992-09-15,35009.0000,734.3803,14343.0000,0.6940,726.3150,90.0541,CDI_ajustado_pct
1990-10-11,21145.0000,8.1354,1992-09-16,35766.0000,742.9432,14621.0000,0.6915,734.8078,90.3225,CDI_ajustado_pct
1990-10-12,20582.0000,8.2094,1992-09-17,36058.0000,751.6034,15476.0000,0.7519,743.3940,90.5544,CDI_ajustado_pct
1990-10-15,20604.0000,8.2938,1992-09-18,36006.0000,760.3471,15402.0000,0.7475,752.0533,90.6771,CDI_ajustado_pct
1990-10-16,21020.0000,8.3854,1992-09-21,37875.0000,769.1950,16855.0000,0.8019,760.8096,90.7306,CDI_ajustado_pct
1990-10-17,20515.0000,8.4773,1992-09-22,37734.0000,778.1535,17219.0000,0.8393,769.6762,90.7923,CDI_ajustado_pct
1990-10-18,19610.0000,8.5637,1992-09-23,37508.0000,787.2164,17898.0000,0.9127,778.6527,90.9246,CDI_ajustado_pct
1990-10-19,19392.0000,8.6587,1992-09-24,42007.0000,796.3744,22615.0000,1.1662,787.7156,90.9734,CDI_ajustado_pct
1990-10-22,19141.0000,8.7528,1992-09-25,43770.0000,805.6654,24629.0000,1.2867,796.9126,91.0468,CDI_ajustado_pct
1990-10-23,18483.0000,8.8450,1992-09-28,42065.0000,815.1239,23582.0000,1.2759,806.2789,91.1564,CDI_ajustado_pct
1990-10-24,18575.0000,8.9242,1992-09-29,45316.0000,824.7315,26741.0000,1.4396,815.8073,91.4149,CDI_ajustado_pct
1990-10-25,19473.0000,8.9918,1992-09-30,44494.0000,834.5816,25021.0000,1.2849,825.5898,91.8161,CDI_ajustado_pct
1990-10-26,19159.0000,9.0638,1992-10-01,46628.0000,844.5687,27469.0000,1.4337,835.5049,92.1804,CDI_ajustado_pct
1990-10-29,18095.0000,9.1422,1992-10-02,42917.0000,854.6613,24822.0000,1.3718,845.5191,92.4855,CDI_ajustado_pct
1990-10-30,18060.0000,9.2124,1992-10-05,40721.0000,864.8916,22661.0000,1.2548,855.6792,92.8832,CDI_ajustado_pct
1990-10-31,17848.0000,9.2838,1992-10-06,39599.0000,875.2617,21751.0000,1.2187,865.9779,93.2785,CDI_ajustado_pct
1990-11-01,18964.0000,9.3654,1992-10-07,38291.0000,885.7356,19327.0000,1.0191,876.3702,93.5751,CDI_ajustado_pct
1990-11-05,17795.0000,9.4649,1992-10-09,39757.0000,906.8161,21962.0000,1.2342,897.3512,94.8088,CDI_ajustado_pct
1990-11-07,20442.0000,9.6488,1992-10-13,38222.0000,917.5347,17780.0000,0.8698,907.8859,94.0933,CDI_ajustado_pct
1990-11-08,21696.0000,9.7407,1992-10-14,38436.0000,928.3983,16740.0000,0.7716,918.6575,94.3109,CDI_ajustado_pct
1990-11-09,21995.0000,9.8337,1992-10-15,36881.0000,939.3874,14886.0000,0.6768,929.5537,94.5271,CDI_ajustado_pct
