DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1990-02-07,12771.0000,1.9659,2004-08-04,22177.0000,5718936.4833,9406.0000,0.7365,5718934.5175,2909130.7726,CDI_ajustado_pct
1990-02-08,13682.0000,2.0311,2004-08-05,21330.0000,5722262.6168,7648.0000,0.5590,5722260.5857,2817361.4300,CDI_ajustado_pct
1990-02-09,14535.0000,2.0987,2004-08-06,21652.0000,5725588.7391,7117.0000,0.4896,5725586.6404,2728100.9572,CDI_ajustado_pct
1990-02-12,15608.0000,2.1698,2004-08-09,21260.0000,5728916.7949,5652.0000,0.3621,5728914.6251,2640348.2842,CDI_ajustado_pct
1990-02-13,15069.0000,2.2451,2004-08-10,21736.0000,5732244.8372,6667.0000,0.4424,5732242.5921,2553213.9152,CDI_ajustado_pct
1990-02-14,15250.0000,2.3234,2004-08-11,21569.0000,5735576.7618,6319.0000,0.4144,5735574.4384,2468616.6096,CDI_ajustado_pct
1990-02-15,16792.0000,2.4050,2004-08-12,21570.0000,5738908.6731,4778.0000,0.2845,5738906.2681,2386232.2553,CDI_ajustado_pct
1990-02-16,17393.0000,2.4896,2004-08-13,21401.0000,5742240.5687,4008.0000,0.2304,5742238.0791,2306475.8007,CDI_ajustado_pct
1990-02-19,17930.0000,2.5778,2004-08-16,21763.0000,5745576.3511,3833.0000,0.2138,5745573.7732,2228836.8114,CDI_ajustado_pct
1990-02-20,17645.0000,2.6692,2004-08-17,22060.0000,5748912.1178,4415.0000,0.2502,5748909.4486,2153774.7001,CDI_ajustado_pct
1990-02-21,17722.0000,2.7608,2004-08-18,22778.0000,5752245.8544,5056.0000,0.2853,5752243.0936,2083516.7408,CDI_ajustado_pct
1990-02-22,16946.0000,2.8529,2004-08-19,22934.0000,5755583.4800,5988.0000,0.3534,5755580.6272,2017451.4684,CDI_ajustado_pct
1990-02-23,16597.0000,2.9387,2004-08-20,23195.0000,5758923.0423,6598.0000,0.3975,5758920.1035,1959666.5539,CDI_ajustado_pct
1990-02-28,16597.0000,3.0271,2004-08-25,23058.0000,5768965.2368,6461.0000,0.3893,5768962.2097,1905750.2886,CDI_ajustado_pct
1990-03-01,17208.0000,3.1127,2004-08-26,22582.0000,5772312.5635,5374.0000,0.3123,5772309.4508,1854454.3110,CDI_ajustado_pct
1990-03-02,18100.0000,3.2017,2004-08-27,22596.0000,5775669.7405,4496.0000,0.2484,5775666.5388,1803963.5236,CDI_ajustado_pct
1990-03-05,20055.0000,3.2934,2004-08-30,22869.0000,5779034.8189,2814.0000,0.1403,5779031.5256,1754750.2104,CDI_ajustado_pct
1990-03-06,21904.0000,3.3867,2004-08-31,22803.0000,5782403.8807,899.0000,0.0410,5782400.4940,1707404.2984,CDI_ajustado_pct
1990-03-07,20455.0000,3.4815,2004-09-01,22512.0000,5785768.9506,2057.0000,0.1006,5785765.4691,1661841.8605,CDI_ajustado_pct
1990-03-08,20325.0000,3.5778,2004-09-02,22688.0000,5789139.9132,2363.0000,0.1163,5789136.3353,1618062.9933,CDI_ajustado_pct
1990-03-09,18841.0000,3.6737,2004-09-03,22415.0000,5792506.8769,3574.0000,0.1897,5792503.2033,1576758.7244,CDI_ajustado_pct
1990-03-12,18657.0000,3.7673,2004-09-06,22501.0000,5795877.8263,3844.0000,0.2060,5795874.0590,1538465.0959,CDI_ajustado_pct
1990-03-19,16384.0000,3.8905,2004-09-13,21809.0000,5809399.0769,5425.0000,0.3311,5809395.1864,1493213.2987,CDI_ajustado_pct
1990-03-20,12952.0000,3.9148,2004-09-14,22309.0000,5812795.7745,9357.0000,0.7224,5812791.8596,1484816.1626,CDI_ajustado_pct
1990-03-21,10067.0000,3.9392,2004-09-15,22343.0000,5816198.4107,12276.0000,1.2194,5816194.4715,1476496.5982,CDI_ajustado_pct
1990-03-22,9333.0000,3.9636,2004-09-16,22875.0000,5819656.7805,13542.0000,1.4510,5819652.8169,1468271.2505,CDI_ajustado_pct
1990-03-23,9436.0000,3.9886,2004-09-17,23073.0000,5823115.2279,13637.0000,1.4452,5823111.2393,1459926.7947,CDI_ajustado_pct
1990-03-26,8809.0000,4.0138,2004-09-20,23078.0000,5826579.7485,14269.0000,1.6198,5826575.7348,1451640.3703,CDI_ajustado_pct
1990-03-27,8206.0000,4.0396,2004-09-21,23105.0000,5830036.3670,14899.0000,1.8156,5830032.3274,1443226.4102,CDI_ajustado_pct
1990-03-28,7390.0000,4.0676,2004-09-22,22748.0000,5833500.9827,15358.0000,2.0782,5833496.9151,1434140.6993,CDI_ajustado_pct
1990-03-29,6856.0000,4.0980,2004-09-23,22943.0000,5836965.6739,16087.0000,2.3464,5836961.5760,1424357.2659,CDI_ajustado_pct
1990-03-30,7275.0000,4.1286,2004-09-24,22972.0000,5840438.4350,15697.0000,2.1577,5840434.3064,1414613.9468,CDI_ajustado_pct
1990-04-02,7664.0000,4.1469,2004-09-27,22834.0000,5843913.2623,15170.0000,1.9794,5843909.1153,1409212.7692,CDI_ajustado_pct
1990-04-03,9464.0000,4.1647,2004-09-28,23230.0000,5847390.1569,13766.0000,1.4546,5847385.9922,1404046.5470,CDI_ajustado_pct
1990-04-04,9833.0000,4.1806,2004-09-29,23208.0000,5850863.0973,13375.0000,1.3602,5850858.9167,1399520.2864,CDI_ajustado_pct
1990-04-05,11315.0000,4.1949,2004-09-30,23245.0000,5854344.1269,11930.0000,1.0544,5854339.9320,1395589.3352,CDI_ajustado_pct
1990-04-06,10435.0000,4.2083,2004-10-01,23777.0000,5857829.2179,13342.0000,1.2786,5857825.0096,1391970.4568,CDI_ajustado_pct
1990-04-09,9281.0000,4.2226,2004-10-04,24150.0000,5861312.3417,14869.0000,1.6021,5861308.1192,1388083.2727,CDI_ajustado_pct
1990-04-10,10082.0000,4.2381,2004-10-05,24205.0000,5864795.5438,14123.0000,1.4008,5864791.3058,1383838.7080,CDI_ajustado_pct
1990-04-11,10615.0000,4.2553,2004-10-06,24027.0000,5868280.8159,13412.0000,1.2635,5868276.5606,1379062.0863,CDI_ajustado_pct
1990-04-16,11404.0000,4.2671,2004-10-11,23953.0000,5878749.0641,12549.0000,1.1004,5878744.7970,1377693.3084,CDI_ajustado_pct
1990-04-18,13902.0000,4.2848,2004-10-13,23289.0000,5882246.6846,9387.0000,0.6752,5882242.3999,1372819.0987,CDI_ajustado_pct
1990-04-19,14669.0000,4.2914,2004-10-14,22959.0000,5885744.3273,8290.0000,0.5651,5885740.0359,1371504.9899,CDI_ajustado_pct
1990-04-20,14698.0000,4.2980,2004-10-15,23367.0000,5889244.0498,8669.0000,0.5898,5889239.7518,1370219.5009,CDI_ajustado_pct
1990-04-23,14811.0000,4.3043,2004-10-18,23411.0000,5892745.8532,8600.0000,0.5806,5892741.5489,1369026.3363,CDI_ajustado_pct
1990-04-24,15272.0000,4.3109,2004-10-19,22892.0000,5896247.7353,7620.0000,0.4990,5896243.4244,1367760.9101,CDI_ajustado_pct
1990-04-25,15777.0000,4.3172,2004-10-20,22873.0000,5899751.6984,7096.0000,0.4498,5899747.3812,1366555.7766,CDI_ajustado_pct
1990-04-26,16915.0000,4.3237,2004-10-21,23058.0000,5903354.3818,6143.0000,0.3632,5903350.0581,1365360.4226,CDI_ajustado_pct
1990-04-27,16092.0000,4.3305,2004-10-22,22735.0000,5906967.2937,6643.0000,0.4128,5906962.9632,1364045.3864,CDI_ajustado_pct
1990-04-30,15587.0000,4.3401,2004-10-25,22602.0000,5910586.4335,7015.0000,0.4501,5910582.0934,1361844.2092,CDI_ajustado_pct
1990-05-02,15364.0000,4.3519,2004-10-27,23170.0000,5917827.3450,7806.0000,0.5081,5917822.9931,1359827.4366,CDI_ajustado_pct
1990-05-03,16779.0000,4.3631,2004-10-28,22928.0000,5921449.1145,6149.0000,0.3665,5921444.7514,1357149.1656,CDI_ajustado_pct
1990-05-04,15926.0000,4.3737,2004-10-29,23052.0000,5925071.0873,7126.0000,0.4474,5925066.7136,1354691.9010,CDI_ajustado_pct
1990-05-07,15186.0000,4.3843,2004-11-01,23272.0000,5928697.2900,8086.0000,0.5325,5928692.9057,1352248.5427,CDI_ajustado_pct
1990-05-09,14644.0000,4.4050,2004-11-03,23660.0000,5932331.7593,9016.0000,0.6157,5932327.3543,1346726.9547,CDI_ajustado_pct
1990-05-10,14934.0000,4.4155,2004-11-04,23660.0000,5935968.4567,8726.0000,0.5843,5935964.0412,1344348.5108,CDI_ajustado_pct
1990-05-11,14177.0000,4.4264,2004-11-05,23541.0000,5939609.4017,9364.0000,0.6605,5939604.9753,1341863.1584,CDI_ajustado_pct
1990-05-14,13831.0000,4.4382,2004-11-08,23211.0000,5943252.5799,9380.0000,0.6782,5943248.1417,1339115.2366,CDI_ajustado_pct
1990-05-15,12376.0000,4.4497,2004-11-09,23215.0000,5946897.9927,10839.0000,0.8758,5946893.5430,1336479.5761,CDI_ajustado_pct
1990-05-16,13000.0000,4.4610,2004-11-10,23454.0000,5950545.6415,10454.0000,0.8042,5950541.1805,1333902.3216,CDI_ajustado_pct
1990-05-17,13100.0000,4.4727,2004-11-11,23520.0000,5954195.5277,10420.0000,0.7954,5954191.0551,1331241.5218,CDI_ajustado_pct
1990-05-18,13064.0000,4.4846,2004-11-12,24035.0000,5957849.6770,10971.0000,0.8398,5957845.1925,1328520.2283,CDI_ajustado_pct
1990-05-22,14441.0000,4.5084,2004-11-16,23772.0000,5961508.0946,9331.0000,0.6461,5961503.5862,1322305.2398,CDI_ajustado_pct
1990-05-23,14782.0000,4.5203,2004-11-17,24169.0000,5965166.7318,9387.0000,0.6350,5965162.2114,1319624.1401,CDI_ajustado_pct
1990-05-24,15011.0000,4.5323,2004-11-18,24143.0000,5968926.8746,9132.0000,0.6084,5968922.3423,1316961.6293,CDI_ajustado_pct
1990-05-25,14916.0000,4.5449,2004-11-19,24034.0000,5972689.3877,9118.0000,0.6113,5972684.8428,1314147.2101,CDI_ajustado_pct
1990-05-28,14549.0000,4.5576,2004-11-22,24444.0000,5976454.2724,9895.0000,0.6801,5976449.7149,1311321.3607,CDI_ajustado_pct
1990-05-29,14569.0000,4.5706,2004-11-23,24340.0000,5980217.4664,9771.0000,0.6707,5980212.8958,1308418.0667,CDI_ajustado_pct
1990-05-30,14874.0000,4.5837,2004-11-24,24368.0000,5983983.0299,9494.0000,0.6383,5983978.4463,1305503.8478,CDI_ajustado_pct
1990-05-31,14643.0000,4.5978,2004-11-25,24866.0000,5987746.8954,10223.0000,0.6981,5987742.2976,1302292.2249,CDI_ajustado_pct
1990-06-01,14831.0000,4.6146,2004-11-26,24854.0000,5991513.1283,10023.0000,0.6758,5991508.5137,1298367.9840,CDI_ajustado_pct
1990-06-04,14240.0000,4.6311,2004-11-29,25854.0000,5995283.7673,11614.0000,0.8156,5995279.1362,1294576.3910,CDI_ajustado_pct
1990-06-05,14299.0000,4.6473,2004-11-30,25121.0000,5999060.8560,10822.0000,0.7568,5999056.2087,1290869.6419,CDI_ajustado_pct
1990-06-06,14959.0000,4.6639,2004-12-01,25128.0000,6002844.3437,10169.0000,0.6798,6002839.6798,1287088.8574,CDI_ajustado_pct
1990-06-07,15300.0000,4.6818,2004-12-02,25200.0000,6006628.2367,9900.0000,0.6471,6006623.5549,1282977.8081,CDI_ajustado_pct
1990-06-08,15188.0000,4.7004,2004-12-03,25467.0000,6010412.4725,10279.0000,0.6768,6010407.7721,1278688.3850,CDI_ajustado_pct
1990-06-11,14614.0000,4.7208,2004-12-06,25632.0000,6014197.0489,11018.0000,0.7539,6014192.3281,1273981.4358,CDI_ajustado_pct
1990-06-12,14400.0000,4.7419,2004-12-07,24988.0000,6017984.0084,10588.0000,0.7353,6017979.2665,1269110.6950,CDI_ajustado_pct
1990-06-13,14045.0000,4.7622,2004-12-08,24968.0000,6021769.2601,10923.0000,0.7777,6021764.4979,1264484.3116,CDI_ajustado_pct
1990-06-15,14065.0000,4.7820,2004-12-10,24933.0000,6029351.0052,10868.0000,0.7727,6029346.2232,1260843.8633,CDI_ajustado_pct
1990-06-18,13773.0000,4.8043,2004-12-13,25225.0000,6033147.5066,11452.0000,0.8315,6033142.7024,1255781.6506,CDI_ajustado_pct
1990-06-19,14415.0000,4.8252,2004-12-14,25563.0000,6036948.4499,11148.0000,0.7734,6036943.6247,1251126.2365,CDI_ajustado_pct
1990-06-20,14930.0000,4.8463,2004-12-15,25575.0000,6040751.7878,10645.0000,0.7130,6040746.9415,1246475.6701,CDI_ajustado_pct
1990-06-21,15789.0000,4.8669,2004-12-16,25831.0000,6044657.5567,10042.0000,0.6360,6044652.6898,1241990.7198,CDI_ajustado_pct
1990-06-22,15996.0000,4.8910,2004-12-17,25659.0000,6048565.8509,9663.0000,0.6041,6048560.9600,1236680.4300,CDI_ajustado_pct
1990-06-25,16639.0000,4.9173,2004-12-20,25536.0000,6052478.7287,8897.0000,0.5347,6052473.8113,1230842.1085,CDI_ajustado_pct
1990-06-26,17454.0000,4.9422,2004-12-21,25889.0000,6056392.0798,8435.0000,0.4833,6056387.1377,1225449.4101,CDI_ajustado_pct
1990-06-27,17414.0000,4.9688,2004-12-22,25723.0000,6060310.0204,8309.0000,0.4771,6060305.0516,1219676.2412,CDI_ajustado_pct
1990-06-28,17265.0000,4.9968,2004-12-23,25878.0000,6064232.5561,8613.0000,0.4989,6064227.5593,1213628.8996,CDI_ajustado_pct
1990-06-29,17618.0000,5.0292,2004-12-24,25878.0000,6068157.6306,8260.0000,0.4688,6068152.6014,1206575.6909,CDI_ajustado_pct
1990-07-02,18557.0000,5.0582,2004-12-27,25936.0000,6072085.2456,7379.0000,0.3976,6072080.1875,1200454.0313,CDI_ajustado_pct
1990-07-03,19959.0000,5.0884,2004-12-28,26116.0000,6076013.3383,6157.0000,0.3085,6076008.2500,1194101.8238,CDI_ajustado_pct
1990-07-04,19895.0000,5.1207,2004-12-29,26161.0000,6079948.1038,6266.0000,0.3150,6079942.9831,1187335.5259,CDI_ajustado_pct
1990-07-05,20699.0000,5.1538,2004-12-30,26196.0000,6083891.5581,5497.0000,0.2656,6083886.4043,1180467.9979,CDI_ajustado_pct
1990-07-06,20297.0000,5.1879,2004-12-31,26196.0000,6087839.5779,5899.0000,0.2906,6087834.3900,1173473.4658,CDI_ajustado_pct
1990-07-09,20357.0000,5.2216,2005-01-03,25722.0000,6091790.1596,5365.0000,0.2635,6091784.9380,1166647.8660,CDI_ajustado_pct
1990-07-10,21370.0000,5.2538,2005-01-04,24848.0000,6095735.1420,3478.0000,0.1628,6095729.8882,1160248.5003,CDI_ajustado_pct
1990-07-11,22241.0000,5.2882,2005-01-05,24691.0000,6099682.6791,2450.0000,0.1102,6099677.3909,1153448.6123,CDI_ajustado_pct
1990-07-12,23364.0000,5.3202,2005-01-06,24366.0000,6103632.7726,1002.0000,0.0429,6103627.4524,1147247.0718,CDI_ajustado_pct
1990-07-13,22907.0000,5.3560,2005-01-07,24747.0000,6107583.3489,1840.0000,0.0803,6107577.9930,1140330.3984,CDI_ajustado_pct
1990-07-16,23735.0000,5.3911,2005-01-10,24291.0000,6111536.4823,556.0000,0.0234,6111531.0911,1133624.3344,CDI_ajustado_pct
1990-07-17,24523.0000,5.4257,2005-01-11,24369.0000,6115490.0963,-154.0000,-0.0063,6115484.6706,1127125.2906,CDI_ajustado_pct
1990-07-18,25348.0000,5.4605,2005-01-12,24509.0000,6119450.4266,-839.0000,-0.0331,6119444.9661,1120675.4024,CDI_ajustado_pct
1990-07-19,26017.0000,5.4933,2005-01-13,24805.0000,6123409.1602,-1212.0000,-0.0466,6123403.6669,1114697.3302,CDI_ajustado_pct
1990-07-20,27358.0000,5.5271,2005-01-14,24924.0000,6127374.6188,-2434.0000,-0.0890,6127369.0917,1108612.3120,CDI_ajustado_pct
1990-07-23,26797.0000,5.5608,2005-01-17,24515.0000,6131346.7506,-2282.0000,-0.0852,6131341.1899,1102605.0846,CDI_ajustado_pct
1990-07-24,28022.0000,5.5927,2005-01-18,24089.0000,6135319.3728,-3933.0000,-0.1404,6135313.7801,1097015.2945,CDI_ajustado_pct
1990-07-25,27862.0000,5.6241,2005-01-19,24271.0000,6139294.5690,-3591.0000,-0.1289,6139288.9448,1091594.9391,CDI_ajustado_pct
1990-07-26,27168.0000,5.6554,2005-01-20,23609.0000,6143373.6391,-3559.0000,-0.1310,6143367.9836,1086280.4922,CDI_ajustado_pct
1990-07-27,27011.0000,5.6888,2005-01-21,23818.0000,6147457.4467,-3193.0000,-0.1182,6147451.7579,1080623.3158,CDI_ajustado_pct
1990-07-30,27157.0000,5.7207,2005-01-24,24197.0000,6151546.0592,-2960.0000,-0.1090,6151540.3385,1075320.2294,CDI_ajustado_pct
1990-07-31,29822.0000,5.7506,2005-01-25,24197.0000,6155637.3909,-5625.0000,-0.1886,6155631.6404,1070440.5699,CDI_ajustado_pct
1990-08-01,30261.0000,5.7790,2005-01-26,24530.0000,6159727.3195,-5731.0000,-0.1894,6159721.5405,1065879.2350,CDI_ajustado_pct
1990-08-02,32088.0000,5.8091,2005-01-27,24029.0000,6163821.9983,-8059.0000,-0.2512,6163816.1892,1061066.6935,CDI_ajustado_pct
1990-08-03,30315.0000,5.8405,2005-01-28,23968.0000,6167917.3649,-6347.0000,-0.2094,6167911.5244,1056058.4067,CDI_ajustado_pct
1990-08-06,29926.0000,5.8709,2005-01-31,24350.0000,6172021.6204,-5576.0000,-0.1863,6172015.7495,1051287.4179,CDI_ajustado_pct
1990-08-07,29039.0000,5.9016,2005-02-01,24149.0000,6176128.6071,-4890.0000,-0.1684,6176122.7054,1046513.6944,CDI_ajustado_pct
1990-08-08,31158.0000,5.9307,2005-02-02,24605.0000,6180240.4264,-6553.0000,-0.2103,6180234.4957,1042072.9972,CDI_ajustado_pct
1990-08-09,29356.0000,5.9620,2005-02-03,24873.0000,6184352.8820,-4483.0000,-0.1527,6184346.9200,1037289.5201,CDI_ajustado_pct
1990-08-10,28258.0000,5.9937,2005-02-04,25731.0000,6188468.0741,-2527.0000,-0.0894,6188462.0804,1032493.7685,CDI_ajustado_pct
1990-08-15,29445.0000,6.0856,2005-02-09,26313.0000,6192586.0045,-3132.0000,-0.1064,6192579.9189,1017573.5551,CDI_ajustado_pct
1990-08-16,28905.0000,6.1180,2005-02-10,26415.0000,6196702.5261,-2490.0000,-0.0861,6196696.4081,1012861.5590,CDI_ajustado_pct
1990-08-17,28258.0000,6.1543,2005-02-11,26670.0000,6200821.7841,-1588.0000,-0.0562,6200815.6298,1007560.0225,CDI_ajustado_pct
1990-08-20,27054.0000,6.1893,2005-02-14,26531.0000,6204941.7341,-523.0000,-0.0193,6204935.5448,1002525.0927,CDI_ajustado_pct
1990-08-21,26678.0000,6.2292,2005-02-15,26610.0000,6209064.4215,-68.0000,-0.0025,6209058.1923,996765.3673,CDI_ajustado_pct
1990-08-22,24616.0000,6.2598,2005-02-16,26384.0000,6213185.6259,1768.0000,0.0718,6213179.3661,992553.5183,CDI_ajustado_pct
1990-08-23,25297.0000,6.2875,2005-02-17,27090.0000,6217413.7609,1793.0000,0.0709,6217407.4733,988848.3589,CDI_ajustado_pct
1990-08-24,25079.0000,6.3146,2005-02-18,26756.0000,6221642.6592,1677.0000,0.0669,6221636.3446,985280.9512,CDI_ajustado_pct
1990-08-27,27842.0000,6.3464,2005-02-21,26853.0000,6225874.4339,-989.0000,-0.0355,6225868.0875,981013.3415,CDI_ajustado_pct
1990-08-28,27166.0000,6.3738,2005-02-22,26740.0000,6230109.0869,-426.0000,-0.0157,6230102.7131,977454.7343,CDI_ajustado_pct
1990-08-29,26794.0000,6.4019,2005-02-23,27198.0000,6234344.5642,404.0000,0.0151,6234338.1624,973827.9052,CDI_ajustado_pct
1990-08-30,26069.0000,6.4365,2005-02-24,28436.0000,6238582.9211,2367.0000,0.0908,6238576.4846,969252.7552,CDI_ajustado_pct
1990-08-31,25071.0000,6.4780,2005-02-25,28425.0000,6242824.1593,3354.0000,0.1338,6242817.6813,963692.6594,CDI_ajustado_pct
1990-09-03,22899.0000,6.5179,2005-02-28,28139.0000,6247068.2808,5240.0000,0.2288,6247061.7630,958453.3228,CDI_ajustado_pct
1990-09-04,23305.0000,6.5582,2005-03-01,28139.0000,6251313.1637,4834.0000,0.2074,6251306.6055,953197.9333,CDI_ajustado_pct
1990-09-05,23178.0000,6.5979,2005-03-02,28199.0000,6255556.7427,5021.0000,0.2166,6255550.1447,948105.7901,CDI_ajustado_pct
1990-09-06,22007.0000,6.6423,2005-03-03,28668.0000,6259803.2022,6661.0000,0.3027,6259796.5600,942416.3488,CDI_ajustado_pct
1990-09-10,22520.0000,6.6944,2005-03-07,29455.0000,6268304.8339,6935.0000,0.3079,6268298.1394,936342.8576,CDI_ajustado_pct
1990-09-11,22301.0000,6.7533,2005-03-08,29021.0000,6272557.8787,6720.0000,0.3013,6272551.1254,928810.8180,CDI_ajustado_pct
1990-09-12,24764.0000,6.8073,2005-03-09,28514.0000,6276811.6766,3750.0000,0.1514,6276804.8693,922073.3272,CDI_ajustado_pct
1990-09-13,25083.0000,6.8624,2005-03-10,28567.0000,6281066.2878,3484.0000,0.1389,6281059.4254,915290.5800,CDI_ajustado_pct
1990-09-14,24477.0000,6.9215,2005-03-11,28074.0000,6285323.7830,3597.0000,0.1470,6285316.8615,908083.3054,CDI_ajustado_pct
1990-09-17,23331.0000,6.9995,2005-03-14,28098.0000,6289584.1640,4767.0000,0.2043,6289577.1645,898574.8744,CDI_ajustado_pct
1990-09-18,23874.0000,7.0682,2005-03-15,27587.0000,6293849.5084,3713.0000,0.1555,6293842.4402,890446.0023,CDI_ajustado_pct
1990-09-19,23880.0000,7.1362,2005-03-16,27826.0000,6298119.8853,3946.0000,0.1652,6298112.7491,882557.0235,CDI_ajustado_pct
1990-09-20,25167.0000,7.2010,2005-03-17,28085.0000,6302500.4166,2918.0000,0.1159,6302493.2156,875220.9394,CDI_ajustado_pct
1990-09-21,25132.0000,7.2736,2005-03-18,27593.0000,6306888.2174,2461.0000,0.0979,6306880.9438,867092.8503,CDI_ajustado_pct
1990-09-24,24131.0000,7.3388,2005-03-21,27411.0000,6311281.1542,3280.0000,0.1359,6311273.8155,859991.2764,CDI_ajustado_pct
1990-09-25,24141.0000,7.3986,2005-03-22,26618.0000,6315679.2336,2477.0000,0.1026,6315671.8351,853636.2694,CDI_ajustado_pct
1990-09-26,22820.0000,7.4652,2005-03-23,26248.0000,6320082.5252,3428.0000,0.1502,6320075.0600,846606.3127,CDI_ajustado_pct
1990-09-27,22332.0000,7.5338,2005-03-24,26701.0000,6324490.9724,4369.0000,0.1956,6324483.4385,839479.2279,CDI_ajustado_pct
1990-10-01,23650.0000,7.6772,2005-03-28,28257.0000,6328900.4075,4607.0000,0.1948,6328892.7303,824374.7470,CDI_ajustado_pct
1990-10-02,23025.0000,7.7529,2005-03-29,25842.0000,6333312.9168,2817.0000,0.1223,6333305.1639,816894.9081,CDI_ajustado_pct
1990-10-04,23183.0000,7.8202,2005-03-31,26610.0000,6342147.1035,3427.0000,0.1478,6342139.2833,810994.9320,CDI_ajustado_pct
1990-10-05,22562.0000,7.9006,2005-04-01,26773.0000,6346570.9414,4211.0000,0.1866,6346563.0408,803305.3121,CDI_ajustado_pct
1990-10-09,21289.0000,7.9828,2005-04-05,26038.0000,6355429.9724,4749.0000,0.2231,6355421.9896,796144.0689,CDI_ajustado_pct
