DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1990-02-22,16946.0000,2.8529,2002-09-13,10180.0000,4020764.9824,-6766.0000,-0.3993,4020762.1295,1409361.2770,CDI_ajustado_pct
1990-02-23,16597.0000,2.9387,2002-09-16,9831.0000,4023391.8286,-6766.0000,-0.4077,4023388.8899,1369093.5973,CDI_ajustado_pct
1990-02-28,16597.0000,3.0271,2002-09-19,9372.0000,4031282.6284,-7225.0000,-0.4353,4031279.6012,1331714.7841,CDI_ajustado_pct
1990-03-01,17208.0000,3.1127,2002-09-20,9585.0000,4033916.3459,-7623.0000,-0.4430,4033913.2333,1295964.4401,CDI_ajustado_pct
1990-03-02,18100.0000,3.2017,2002-09-23,9264.0000,4036553.1154,-8836.0000,-0.4882,4036549.9137,1260770.2949,CDI_ajustado_pct
1990-03-05,20055.0000,3.2934,2002-09-24,9148.0000,4039187.5314,-10907.0000,-0.5439,4039184.2380,1226461.4512,CDI_ajustado_pct
1990-03-06,21904.0000,3.3867,2002-09-25,9227.0000,4041825.0401,-12677.0000,-0.5788,4041821.6534,1193453.0774,CDI_ajustado_pct
1990-03-07,20455.0000,3.4815,2002-09-26,9199.0000,4044464.2710,-11256.0000,-0.5503,4044460.7894,1161687.9873,CDI_ajustado_pct
1990-03-08,20325.0000,3.5778,2002-09-27,8715.0000,4047106.6004,-11610.0000,-0.5712,4047103.0225,1131164.8667,CDI_ajustado_pct
1990-03-09,18841.0000,3.6737,2002-09-30,8622.0000,4049751.9916,-10219.0000,-0.5424,4049748.3179,1102369.0049,CDI_ajustado_pct
1990-03-12,18657.0000,3.7673,2002-10-01,8997.0000,4052397.7756,-9660.0000,-0.5178,4052394.0083,1075673.2588,CDI_ajustado_pct
1990-03-13,18653.0000,3.8664,2002-10-02,8820.0000,4055046.6254,-9833.0000,-0.5272,4055042.7590,1048802.4598,CDI_ajustado_pct
1990-03-19,16384.0000,3.8905,2002-10-08,8846.0000,4065637.5318,-7538.0000,-0.4601,4065633.6413,1045006.9286,CDI_ajustado_pct
1990-03-20,12952.0000,3.9148,2002-10-09,8714.0000,4068286.8232,-4238.0000,-0.3272,4068282.9084,1039199.8135,CDI_ajustado_pct
1990-03-21,10067.0000,3.9392,2002-10-10,8866.0000,4070939.2242,-1201.0000,-0.1193,4070935.2850,1033445.8604,CDI_ajustado_pct
1990-03-22,9333.0000,3.9636,2002-10-11,8854.0000,4073591.9703,-479.0000,-0.0513,4073588.0067,1027747.2462,CDI_ajustado_pct
1990-03-23,9436.0000,3.9886,2002-10-14,8450.0000,4076251.9444,-986.0000,-0.1045,4076247.9558,1021966.3283,CDI_ajustado_pct
1990-03-26,8809.0000,4.0138,2002-10-15,8506.0000,4079319.1202,-303.0000,-0.0344,4079315.1064,1016325.6707,CDI_ajustado_pct
1990-03-27,8206.0000,4.0396,2002-10-16,8370.0000,4082387.2577,164.0000,0.0200,4082383.2181,1010595.3014,CDI_ajustado_pct
1990-03-28,7390.0000,4.0676,2002-10-17,8901.0000,4085455.0084,1511.0000,0.2045,4085450.9408,1004390.9433,CDI_ajustado_pct
1990-03-29,6856.0000,4.0980,2002-10-18,9022.0000,4088525.0644,2166.0000,0.3159,4088520.9665,997696.2277,CDI_ajustado_pct
1990-03-30,7275.0000,4.1286,2002-10-21,9128.0000,4091597.4275,1853.0000,0.2547,4091593.2988,991026.4617,CDI_ajustado_pct
1990-04-02,7664.0000,4.1469,2002-10-22,9331.0000,4094670.7490,1667.0000,0.2175,4094666.6021,987396.6804,CDI_ajustado_pct
1990-04-03,9464.0000,4.1647,2002-10-23,9840.0000,4097743.7175,376.0000,0.0397,4097739.5529,983929.7555,CDI_ajustado_pct
1990-04-04,9833.0000,4.1806,2002-10-24,9799.0000,4100820.3035,-34.0000,-0.0035,4100816.1229,980911.5955,CDI_ajustado_pct
1990-04-05,11315.0000,4.1949,2002-10-25,10014.0000,4103897.8871,-1301.0000,-0.1150,4103893.6923,978308.4577,CDI_ajustado_pct
1990-04-06,10435.0000,4.2083,2002-10-28,9573.0000,4106977.7804,-862.0000,-0.0826,4106973.5721,975922.9526,CDI_ajustado_pct
1990-04-09,9281.0000,4.2226,2002-10-29,9600.0000,4110057.2745,319.0000,0.0344,4110053.0519,973348.5726,CDI_ajustado_pct
1990-04-10,10082.0000,4.2381,2002-10-30,10068.0000,4113141.7903,-14.0000,-0.0014,4113137.5522,970523.6997,CDI_ajustado_pct
1990-04-11,10615.0000,4.2553,2002-10-31,10167.0000,4116225.9063,-448.0000,-0.0422,4116221.6510,967324.0787,CDI_ajustado_pct
1990-04-16,11404.0000,4.2671,2002-11-05,9861.0000,4125500.2575,-1543.0000,-0.1353,4125495.9904,966816.6277,CDI_ajustado_pct
1990-04-17,13722.0000,4.2768,2002-11-06,9702.0000,4128599.0445,-4020.0000,-0.2930,4128594.7677,965348.2760,CDI_ajustado_pct
1990-04-18,13902.0000,4.2848,2002-11-07,9799.0000,4131700.1591,-4103.0000,-0.2951,4131695.8743,964270.1917,CDI_ajustado_pct
1990-04-19,14669.0000,4.2914,2002-11-08,9860.0000,4134803.6030,-4809.0000,-0.3278,4134799.3116,963497.8530,CDI_ajustado_pct
1990-04-20,14698.0000,4.2980,2002-11-11,9885.0000,4137908.0136,-4813.0000,-0.3275,4137903.7155,962745.0406,CDI_ajustado_pct
1990-04-23,14811.0000,4.3043,2002-11-12,9720.0000,4141014.7549,-5091.0000,-0.3437,4141010.4506,962056.8489,CDI_ajustado_pct
1990-04-24,15272.0000,4.3109,2002-11-13,9763.0000,4144119.7706,-5509.0000,-0.3607,4144115.4597,961317.0157,CDI_ajustado_pct
1990-04-25,15777.0000,4.3172,2002-11-14,9884.0000,4147227.1145,-5893.0000,-0.3735,4147222.7972,960619.3120,CDI_ajustado_pct
1990-04-27,16092.0000,4.3305,2002-11-18,9970.0000,4150335.4197,-6122.0000,-0.3804,4150331.0892,958401.1293,CDI_ajustado_pct
1990-04-30,15587.0000,4.3401,2002-11-19,9971.0000,4153446.0546,-5616.0000,-0.3603,4153441.7145,956985.3625,CDI_ajustado_pct
1990-05-02,15364.0000,4.3519,2002-11-21,10289.0000,4159787.3788,-5075.0000,-0.3303,4159783.0269,955856.0803,CDI_ajustado_pct
1990-05-03,16779.0000,4.3631,2002-11-22,10404.0000,4163030.4322,-6375.0000,-0.3799,4163026.0690,954133.2552,CDI_ajustado_pct
1990-05-04,15926.0000,4.3737,2002-11-25,10245.0000,4166285.5473,-5681.0000,-0.3567,4166281.1736,952567.7323,CDI_ajustado_pct
1990-05-07,15186.0000,4.3843,2002-11-26,10131.0000,4169549.9987,-5055.0000,-0.3329,4169545.6144,951012.6550,CDI_ajustado_pct
1990-05-08,14636.0000,4.3946,2002-11-27,10226.0000,4172818.3422,-4410.0000,-0.3013,4172813.9475,949529.8809,CDI_ajustado_pct
1990-05-09,14644.0000,4.4050,2002-11-28,10239.0000,4176086.5352,-4405.0000,-0.3008,4176082.1302,948033.0457,CDI_ajustado_pct
1990-05-10,14934.0000,4.4155,2002-11-29,10508.0000,4179349.1446,-4426.0000,-0.2964,4179344.7291,946517.8400,CDI_ajustado_pct
1990-05-11,14177.0000,4.4264,2002-12-02,10673.0000,4182622.4526,-3504.0000,-0.2472,4182618.0262,944928.3342,CDI_ajustado_pct
1990-05-14,13831.0000,4.4382,2002-12-03,10662.0000,4185902.4233,-3169.0000,-0.2291,4185897.9851,943154.2545,CDI_ajustado_pct
1990-05-15,12376.0000,4.4497,2002-12-04,10640.0000,4189183.5848,-1736.0000,-0.1403,4189179.1351,941458.3117,CDI_ajustado_pct
1990-05-16,13000.0000,4.4610,2002-12-05,10413.0000,4192468.7007,-2587.0000,-0.1990,4192464.2397,939803.2234,CDI_ajustado_pct
1990-05-17,13100.0000,4.4727,2002-12-06,10569.0000,4195756.3927,-2531.0000,-0.1932,4195751.9200,938088.6706,CDI_ajustado_pct
1990-05-18,13064.0000,4.4846,2002-12-09,10338.0000,4199043.9357,-2726.0000,-0.2087,4199039.4511,936329.9431,CDI_ajustado_pct
1990-05-21,13688.0000,4.4964,2002-12-10,10331.0000,4202331.3252,-3357.0000,-0.2453,4202326.8287,934592.5481,CDI_ajustado_pct
1990-05-22,14441.0000,4.5084,2002-12-11,10613.0000,4205615.7833,-3828.0000,-0.2651,4205611.2749,932835.4407,CDI_ajustado_pct
1990-05-23,14782.0000,4.5203,2002-12-12,10586.0000,4208901.4627,-4196.0000,-0.2839,4208896.9423,931099.9117,CDI_ajustado_pct
1990-05-24,15011.0000,4.5323,2002-12-13,10564.0000,4212188.3201,-4447.0000,-0.2962,4212183.7878,929361.1319,CDI_ajustado_pct
1990-05-25,14916.0000,4.5449,2002-12-16,10771.0000,4215477.7443,-4145.0000,-0.2779,4215473.1994,927514.5918,CDI_ajustado_pct
1990-05-28,14549.0000,4.5576,2002-12-17,10832.0000,4218768.3462,-3717.0000,-0.2555,4218763.7887,925659.1013,CDI_ajustado_pct
1990-05-29,14569.0000,4.5706,2002-12-18,10984.0000,4222061.5168,-3585.0000,-0.2461,4222056.9463,923748.9841,CDI_ajustado_pct
1990-05-30,14874.0000,4.5837,2002-12-19,11207.0000,4225765.4892,-3667.0000,-0.2465,4225760.9055,921919.6178,CDI_ajustado_pct
1990-05-31,14643.0000,4.5978,2002-12-20,11489.0000,4229475.4155,-3154.0000,-0.2154,4229470.8176,919880.4303,CDI_ajustado_pct
1990-06-01,14831.0000,4.6146,2002-12-23,11470.0000,4233189.9522,-3361.0000,-0.2266,4233185.3376,917336.9778,CDI_ajustado_pct
1990-06-04,14240.0000,4.6311,2002-12-24,11470.0000,4236903.6875,-2770.0000,-0.1945,4236899.0564,914884.7560,CDI_ajustado_pct
1990-06-06,14959.0000,4.6639,2002-12-26,11318.0000,4240622.0365,-3641.0000,-0.2434,4240617.3726,909244.9007,CDI_ajustado_pct
1990-06-07,15300.0000,4.6818,2002-12-27,11234.0000,4244347.7198,-4066.0000,-0.2658,4244343.0380,906565.5402,CDI_ajustado_pct
1990-06-08,15188.0000,4.7004,2002-12-30,11268.0000,4248082.0667,-3920.0000,-0.2581,4248077.3663,903760.1762,CDI_ajustado_pct
1990-06-11,14614.0000,4.7208,2002-12-31,11268.0000,4251822.4180,-3346.0000,-0.2290,4251817.6972,900659.0609,CDI_ajustado_pct
1990-06-13,14045.0000,4.7622,2003-01-02,11602.0000,4255564.7020,-2443.0000,-0.1739,4255559.9398,893606.6468,CDI_ajustado_pct
1990-06-15,14065.0000,4.7820,2003-01-06,12019.0000,4263059.1544,-2046.0000,-0.1455,4263054.3724,891480.7253,CDI_ajustado_pct
1990-06-18,13773.0000,4.8043,2003-01-07,11876.0000,4266812.6927,-1897.0000,-0.1377,4266807.8884,888124.0370,CDI_ajustado_pct
1990-06-19,14415.0000,4.8252,2003-01-08,11785.0000,4270568.1706,-2630.0000,-0.1824,4270563.3454,885052.7979,CDI_ajustado_pct
1990-06-20,14930.0000,4.8463,2003-01-09,11911.0000,4274325.5873,-3019.0000,-0.2022,4274320.7410,881983.1159,CDI_ajustado_pct
1990-06-21,15789.0000,4.8669,2003-01-10,12242.0000,4278086.3099,-3547.0000,-0.2247,4278081.4430,879014.5147,CDI_ajustado_pct
1990-06-22,15996.0000,4.8910,2003-01-13,12110.0000,4281848.9724,-3886.0000,-0.2429,4281844.0814,875459.9341,CDI_ajustado_pct
1990-06-25,16639.0000,4.9173,2003-01-14,12174.0000,4285616.3144,-4465.0000,-0.2683,4285611.3970,871529.7468,CDI_ajustado_pct
1990-06-26,17454.0000,4.9422,2003-01-15,11971.0000,4289389.7138,-5483.0000,-0.3141,4289384.7716,867914.1407,CDI_ajustado_pct
1990-06-27,17414.0000,4.9688,2003-01-16,11951.0000,4293169.1380,-5463.0000,-0.3137,4293164.1692,864027.5188,CDI_ajustado_pct
1990-06-28,17265.0000,4.9968,2003-01-17,11675.0000,4296951.8922,-5590.0000,-0.3238,4296946.8955,859944.4663,CDI_ajustado_pct
1990-06-29,17618.0000,5.0292,2003-01-20,11648.0000,4300736.6475,-5970.0000,-0.3389,4300731.6182,855146.2965,CDI_ajustado_pct
1990-07-02,18557.0000,5.0582,2003-01-21,11434.0000,4304524.7363,-7123.0000,-0.3838,4304519.6782,851006.2187,CDI_ajustado_pct
1990-07-03,19959.0000,5.0884,2003-01-22,11142.0000,4308317.4961,-8817.0000,-0.4418,4308312.4078,846701.2374,CDI_ajustado_pct
1990-07-04,19895.0000,5.1207,2003-01-23,11162.0000,4312172.4494,-8733.0000,-0.4390,4312167.3287,842111.4272,CDI_ajustado_pct
1990-07-05,20699.0000,5.1538,2003-01-24,10783.0000,4316036.3284,-9916.0000,-0.4791,4316031.1746,837447.7005,CDI_ajustado_pct
1990-07-06,20297.0000,5.1879,2003-01-27,10529.0000,4319905.0075,-9768.0000,-0.4813,4319899.8196,832691.4775,CDI_ajustado_pct
1990-07-09,20357.0000,5.2216,2003-01-28,10516.0000,4323762.1211,-9841.0000,-0.4834,4323756.8995,828049.8756,CDI_ajustado_pct
1990-07-10,21370.0000,5.2538,2003-01-29,10863.0000,4327635.0013,-10507.0000,-0.4917,4327629.7475,823712.0110,CDI_ajustado_pct
1990-07-11,22241.0000,5.2882,2003-01-30,10750.0000,4331514.0769,-11491.0000,-0.5167,4331508.7887,819088.0405,CDI_ajustado_pct
1990-07-12,23364.0000,5.3202,2003-01-31,10941.0000,4335389.7858,-12423.0000,-0.5317,4335384.4656,814885.4385,CDI_ajustado_pct
1990-07-13,22907.0000,5.3560,2003-02-03,10910.0000,4339275.8124,-11997.0000,-0.5237,4339270.4565,810174.1827,CDI_ajustado_pct
1990-07-16,23735.0000,5.3911,2003-02-04,10577.0000,4343168.0994,-13158.0000,-0.5544,4343162.7083,805610.7154,CDI_ajustado_pct
1990-07-17,24523.0000,5.4257,2003-02-05,10591.0000,4347066.6140,-13932.0000,-0.5681,4347061.1882,801192.8520,CDI_ajustado_pct
1990-07-18,25348.0000,5.4605,2003-02-06,10565.0000,4350968.6279,-14783.0000,-0.5832,4350963.1674,796807.1329,CDI_ajustado_pct
1990-07-19,26017.0000,5.4933,2003-02-07,10380.0000,4354871.4033,-15637.0000,-0.6010,4354865.9099,792754.7598,CDI_ajustado_pct
1990-07-20,27358.0000,5.5271,2003-02-10,10479.0000,4358776.2858,-16879.0000,-0.6170,4358770.7587,788623.4461,CDI_ajustado_pct
1990-07-23,26797.0000,5.5608,2003-02-11,10509.0000,4362683.2749,-16288.0000,-0.6078,4362677.7142,784544.6014,CDI_ajustado_pct
1990-07-24,28022.0000,5.5927,2003-02-12,10509.0000,4366586.8730,-17513.0000,-0.6250,4366581.2803,780759.8145,CDI_ajustado_pct
1990-07-25,27862.0000,5.6241,2003-02-13,10107.0000,4370492.5667,-17755.0000,-0.6372,4370486.9425,777093.4828,CDI_ajustado_pct
1990-07-26,27168.0000,5.6554,2003-02-14,10080.0000,4374404.5509,-17088.0000,-0.6290,4374398.8955,773488.4509,CDI_ajustado_pct
1990-07-27,27011.0000,5.6888,2003-02-17,10188.0000,4378324.1923,-16823.0000,-0.6228,4378318.5035,769638.0948,CDI_ajustado_pct
1990-07-30,27157.0000,5.7207,2003-02-18,10449.0000,4382243.1865,-16708.0000,-0.6152,4382237.4659,766037.1773,CDI_ajustado_pct
1990-07-31,29822.0000,5.7506,2003-02-19,10251.0000,4386167.0471,-19571.0000,-0.6563,4386161.2965,762736.5106,CDI_ajustado_pct
1990-08-01,30261.0000,5.7790,2003-02-20,10216.0000,4390201.1804,-20045.0000,-0.6624,4390195.4013,759680.1389,CDI_ajustado_pct
1990-08-02,32088.0000,5.8091,2003-02-21,10330.0000,4394255.6189,-21758.0000,-0.6781,4394249.8099,756445.6780,CDI_ajustado_pct
1990-08-03,30315.0000,5.8405,2003-02-24,10253.0000,4398317.9325,-20062.0000,-0.6618,4398312.0920,753070.8639,CDI_ajustado_pct
1990-08-06,29926.0000,5.8709,2003-02-25,10191.0000,4402385.3650,-19735.0000,-0.6595,4402379.4941,749862.9878,CDI_ajustado_pct
1990-08-07,29039.0000,5.9016,2003-02-26,9994.0000,4406456.5589,-19045.0000,-0.6558,4406450.6573,746651.4472,CDI_ajustado_pct
1990-08-08,31158.0000,5.9307,2003-02-27,10150.0000,4410532.9278,-21008.0000,-0.6742,4410526.9971,743675.8411,CDI_ajustado_pct
1990-08-09,29356.0000,5.9620,2003-02-28,10280.0000,4414618.6250,-19076.0000,-0.6498,4414612.6629,740455.1378,CDI_ajustado_pct
1990-08-14,29562.0000,6.0552,2003-03-05,10305.0000,4418710.8881,-19257.0000,-0.6514,4418704.8329,729735.2527,CDI_ajustado_pct
1990-08-15,29445.0000,6.0856,2003-03-06,10615.0000,4422805.5308,-18830.0000,-0.6395,4422799.4451,726760.7062,CDI_ajustado_pct
1990-08-16,28905.0000,6.1180,2003-03-07,10723.0000,4426903.9677,-18182.0000,-0.6290,4426897.8497,723584.6913,CDI_ajustado_pct
1990-08-17,28258.0000,6.1543,2003-03-10,10308.0000,4431010.4081,-17950.0000,-0.6352,4431004.2538,719986.3715,CDI_ajustado_pct
1990-08-20,27054.0000,6.1893,2003-03-11,10339.0000,4435117.8662,-16715.0000,-0.6178,4435111.6768,716576.4596,CDI_ajustado_pct
1990-08-21,26678.0000,6.2292,2003-03-12,10582.0000,4439227.7125,-16096.0000,-0.6033,4439221.4833,712646.2815,CDI_ajustado_pct
1990-08-22,24616.0000,6.2598,2003-03-13,10783.0000,4443338.5705,-13833.0000,-0.5620,4443332.3107,709820.9883,CDI_ajustado_pct
1990-08-23,25297.0000,6.2875,2003-03-14,10817.0000,4447453.2353,-14480.0000,-0.5724,4447446.9478,707344.7630,CDI_ajustado_pct
1990-08-24,25079.0000,6.3146,2003-03-17,10874.0000,4451571.7105,-14205.0000,-0.5664,4451565.3959,704966.0804,CDI_ajustado_pct
1990-08-27,27842.0000,6.3464,2003-03-18,11150.0000,4455689.8149,-16692.0000,-0.5995,4455683.4686,702084.4108,CDI_ajustado_pct
1990-08-28,27166.0000,6.3738,2003-03-19,11006.0000,4459810.3032,-16160.0000,-0.5949,4459803.9294,699708.6028,CDI_ajustado_pct
1990-08-29,26794.0000,6.4019,2003-03-20,11158.0000,4463936.0291,-15636.0000,-0.5836,4463929.6272,697283.1959,CDI_ajustado_pct
1990-08-30,26069.0000,6.4365,2003-03-21,11377.0000,4468064.1432,-14692.0000,-0.5636,4468057.7067,694177.1497,CDI_ajustado_pct
1990-08-31,25071.0000,6.4780,2003-03-24,11052.0000,4472194.6898,-14019.0000,-0.5592,4472188.2118,690363.7382,CDI_ajustado_pct
1990-09-03,22899.0000,6.5179,2003-03-25,11232.0000,4476324.8510,-11667.0000,-0.5095,4476318.3332,686777.6154,CDI_ajustado_pct
1990-09-04,23305.0000,6.5582,2003-03-26,11206.0000,4480460.2142,-12099.0000,-0.5192,4480453.6560,683178.6432,CDI_ajustado_pct
1990-09-05,23178.0000,6.5979,2003-03-27,11233.0000,4484598.0089,-11945.0000,-0.5154,4484591.4109,679695.1482,CDI_ajustado_pct
1990-09-06,22007.0000,6.6423,2003-03-28,11396.0000,4488743.8403,-10611.0000,-0.4822,4488737.1980,675782.2368,CDI_ajustado_pct
1990-09-10,22520.0000,6.6944,2003-04-01,11592.0000,4497047.0048,-10928.0000,-0.4853,4497040.3103,671756.7482,CDI_ajustado_pct
1990-09-11,22301.0000,6.7533,2003-04-02,11872.0000,4501202.9508,-10429.0000,-0.4676,4501196.1975,666516.6435,CDI_ajustado_pct
1990-09-12,24764.0000,6.8073,2003-04-03,12006.0000,4505362.7375,-12758.0000,-0.5152,4505355.9302,661844.4606,CDI_ajustado_pct
1990-09-13,25083.0000,6.8624,2003-04-04,12065.0000,4509526.3685,-13018.0000,-0.5190,4509519.5061,657137.6650,CDI_ajustado_pct
1990-09-14,24477.0000,6.9215,2003-04-07,12135.0000,4513695.2452,-12342.0000,-0.5042,4513688.3237,652123.8472,CDI_ajustado_pct
1990-09-17,23331.0000,6.9995,2003-04-08,11778.0000,4517867.9759,-11553.0000,-0.4952,4517860.9764,645454.5756,CDI_ajustado_pct
1990-09-18,23874.0000,7.0682,2003-04-09,11758.0000,4522043.1636,-12116.0000,-0.5075,4522036.0954,639772.7623,CDI_ajustado_pct
1990-09-19,23880.0000,7.1362,2003-04-10,11591.0000,4526219.3609,-12289.0000,-0.5146,4526212.2247,634259.9042,CDI_ajustado_pct
1990-09-20,25167.0000,7.2010,2003-04-11,11718.0000,4530400.8181,-13449.0000,-0.5344,4530393.6171,629131.2377,CDI_ajustado_pct
1990-09-21,25132.0000,7.2736,2003-04-14,11873.0000,4534586.1383,-13259.0000,-0.5276,4534578.8647,623430.3371,CDI_ajustado_pct
1990-09-24,24131.0000,7.3388,2003-04-15,12106.0000,4538776.7761,-12025.0000,-0.4983,4538769.4373,618465.0255,CDI_ajustado_pct
1990-09-25,24141.0000,7.3986,2003-04-16,12043.0000,4542979.8196,-12098.0000,-0.5011,4542972.4210,614035.3918,CDI_ajustado_pct
1990-09-26,22820.0000,7.4652,2003-04-17,12395.0000,4547189.6172,-10425.0000,-0.4568,4547182.1521,609118.2586,CDI_ajustado_pct
1990-10-01,23650.0000,7.6772,2003-04-22,12452.0000,4551401.9063,-11198.0000,-0.4735,4551394.2291,592845.3248,CDI_ajustado_pct
1990-10-02,23025.0000,7.7529,2003-04-23,12394.0000,4555618.0975,-10631.0000,-0.4617,4555610.3446,587600.7547,CDI_ajustado_pct
1990-10-04,23183.0000,7.8202,2003-04-25,12126.0000,4564049.2505,-11057.0000,-0.4769,4564041.4303,583622.3873,CDI_ajustado_pct
