DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1990-01-22,10637.0000,1.4049,1993-12-02,27164.0000,39366.1295,16527.0000,1.5537,39364.7246,28018.7744,CDI_ajustado_pct
1990-01-23,10591.0000,1.4381,1993-12-03,28868.0000,39926.0470,18277.0000,1.7257,39924.6089,27761.5725,CDI_ajustado_pct
1990-01-24,10368.0000,1.4733,1993-12-06,29615.0000,40493.9283,19247.0000,1.8564,40492.4550,27484.4895,CDI_ajustado_pct
1990-01-25,10368.0000,1.5105,1993-12-07,29296.0000,41070.0221,18928.0000,1.8256,41068.5116,27189.4264,CDI_ajustado_pct
1990-01-26,10489.0000,1.5498,1993-12-08,29115.0000,41654.5853,18626.0000,1.7758,41653.0355,26877.0911,CDI_ajustado_pct
1990-01-29,10045.0000,1.5910,1993-12-09,28469.0000,42247.6079,18424.0000,1.8341,42246.0169,26553.5065,CDI_ajustado_pct
1990-01-30,10185.0000,1.6347,1993-12-10,29055.0000,42850.3405,18870.0000,1.8527,42848.7058,26211.2447,CDI_ajustado_pct
1990-01-31,10049.0000,1.6823,1993-12-13,29431.0000,43493.5241,19382.0000,1.9287,43491.8418,25852.3369,CDI_ajustado_pct
1990-02-01,10403.0000,1.7319,1993-12-14,30484.0000,44146.0718,20081.0000,1.9303,44144.3399,25488.3304,CDI_ajustado_pct
1990-02-02,11155.0000,1.7851,1993-12-15,30116.0000,44808.2629,18961.0000,1.6998,44806.4778,25100.3111,CDI_ajustado_pct
1990-02-05,11644.0000,1.8419,1993-12-16,30430.0000,45480.2376,18786.0000,1.6134,45478.3957,24690.9731,CDI_ajustado_pct
1990-02-06,11946.0000,1.9027,1993-12-17,30942.0000,46162.2898,18996.0000,1.5902,46160.3871,24261.0606,CDI_ajustado_pct
1990-02-07,12771.0000,1.9659,1993-12-20,30998.0000,46854.4162,18227.0000,1.4272,46852.4503,23833.0942,CDI_ajustado_pct
1990-02-08,13682.0000,2.0311,1993-12-21,32972.0000,47556.9199,19290.0000,1.4099,47554.8889,23413.7030,CDI_ajustado_pct
1990-02-09,14535.0000,2.0987,1993-12-22,34336.0000,48991.7122,19801.0000,1.3623,48989.6135,23342.3437,CDI_ajustado_pct
1990-02-12,15608.0000,2.1698,1993-12-23,34917.0000,49725.1181,19309.0000,1.2371,49722.9484,22916.3655,CDI_ajustado_pct
1990-02-14,15250.0000,2.3234,1993-12-27,35929.0000,50487.5698,20679.0000,1.3560,50485.2464,21729.0734,CDI_ajustado_pct
1990-02-15,16792.0000,2.4050,1993-12-28,36044.0000,51278.3732,19252.0000,1.1465,51275.9682,21320.5032,CDI_ajustado_pct
1990-02-16,17393.0000,2.4896,1993-12-29,37360.0000,52097.1181,19967.0000,1.1480,52094.6285,20924.7681,CDI_ajustado_pct
1990-02-19,17930.0000,2.5778,1993-12-30,37545.0000,53823.7901,19615.0000,1.0940,53821.2123,20878.4542,CDI_ajustado_pct
1990-02-21,17722.0000,2.7608,1994-01-03,38009.0000,54722.8266,20287.0000,1.1447,54720.0658,19820.1243,CDI_ajustado_pct
1990-02-22,16946.0000,2.8529,1994-01-04,40054.0000,55636.8800,23108.0000,1.3636,55634.0272,19500.8909,CDI_ajustado_pct
1990-02-23,16597.0000,2.9387,1994-01-05,42104.0000,56566.0159,25507.0000,1.5368,56563.0772,19247.4923,CDI_ajustado_pct
1990-02-28,16597.0000,3.0271,1994-01-10,49539.0000,59446.5892,32942.0000,1.9848,59443.5620,19636.9089,CDI_ajustado_pct
1990-03-01,17208.0000,3.1127,1994-01-11,50141.0000,60439.1493,32933.0000,1.9138,60436.0366,19416.1227,CDI_ajustado_pct
1990-03-02,18100.0000,3.2017,1994-01-12,53643.0000,61448.4831,35543.0000,1.9637,61445.2814,19191.7323,CDI_ajustado_pct
1990-03-05,20055.0000,3.2934,1994-01-13,56165.0000,62474.6727,36110.0000,1.8005,62471.3794,18968.8645,CDI_ajustado_pct
1990-03-06,21904.0000,3.3867,1994-01-14,55106.0000,63517.9998,33202.0000,1.5158,63514.6131,18754.3432,CDI_ajustado_pct
1990-03-07,20455.0000,3.4815,1994-01-17,59805.0000,64578.9619,39350.0000,1.9237,64575.4803,18547.9755,CDI_ajustado_pct
1990-03-08,20325.0000,3.5778,1994-01-18,60571.0000,65698.7611,40246.0000,1.9801,65695.1832,18361.7968,CDI_ajustado_pct
1990-03-09,18841.0000,3.6737,1994-01-19,64202.0000,66837.7588,45361.0000,2.4076,66834.0851,18192.6920,CDI_ajustado_pct
1990-03-12,18657.0000,3.7673,1994-01-20,68967.0000,67999.8449,50310.0000,2.6966,67996.0776,18048.9760,CDI_ajustado_pct
1990-03-13,18653.0000,3.8664,1994-01-21,68917.0000,69183.2686,50264.0000,2.6947,69179.4022,17892.6664,CDI_ajustado_pct
1990-03-19,16384.0000,3.8905,1994-01-27,68449.0000,74252.8920,52065.0000,3.1778,74249.0015,19084.5334,CDI_ajustado_pct
1990-03-20,12952.0000,3.9148,1994-01-28,68921.0000,75586.9692,55969.0000,4.3213,75583.0544,19306.8913,CDI_ajustado_pct
1990-03-21,10067.0000,3.9392,1994-01-31,74055.0000,77102.9921,63988.0000,6.3562,77099.0529,19572.3320,CDI_ajustado_pct
1990-03-22,9333.0000,3.9636,1994-02-01,82686.0000,78650.4492,73353.0000,7.8595,78646.4856,19842.1413,CDI_ajustado_pct
1990-03-23,9436.0000,3.9886,1994-02-02,82305.0000,80228.9637,72869.0000,7.7224,80224.9751,20113.4043,CDI_ajustado_pct
1990-03-26,8809.0000,4.0138,1994-02-03,79835.0000,81839.1590,71026.0000,8.0629,81835.1452,20388.5105,CDI_ajustado_pct
1990-03-27,8206.0000,4.0396,1994-02-04,82128.0000,83466.9399,73922.0000,9.0083,83462.9003,20661.2683,CDI_ajustado_pct
1990-03-28,7390.0000,4.0676,1994-02-07,84872.0000,85127.0973,77482.0000,10.4847,85123.0297,20927.1391,CDI_ajustado_pct
1990-03-29,6856.0000,4.0980,1994-02-08,88798.0000,86820.2753,81942.0000,11.9519,86816.1773,21185.2093,CDI_ajustado_pct
1990-03-30,7275.0000,4.1286,1994-02-09,90466.0000,88547.1305,83191.0000,11.4352,88543.0019,21446.0362,CDI_ajustado_pct
1990-04-02,7664.0000,4.1469,1994-02-10,10009.0000,90287.6723,2345.0000,0.3060,90283.5253,21771.1628,CDI_ajustado_pct
1990-04-03,9464.0000,4.1647,1994-02-11,10354.0000,93872.6951,890.0000,0.0940,93868.5304,22539.2656,CDI_ajustado_pct
1990-04-09,9281.0000,4.2226,1994-02-17,10409.0000,95718.2323,1128.0000,0.1215,95714.0097,22667.1270,CDI_ajustado_pct
1990-04-10,10082.0000,4.2381,1994-02-18,9448.0000,97600.0527,-634.0000,-0.0629,97595.8146,23028.4181,CDI_ajustado_pct
1990-04-11,10615.0000,4.2553,1994-02-21,9285.0000,99518.5447,-1330.0000,-0.1253,99514.2895,23386.1479,CDI_ajustado_pct
1990-04-16,11404.0000,4.2671,1994-02-24,9979.0000,105317.4763,-1425.0000,-0.1250,105313.2092,24680.3201,CDI_ajustado_pct
1990-04-17,13722.0000,4.2768,1994-02-25,10083.0000,107318.8590,-3639.0000,-0.2652,107314.5822,25092.3020,CDI_ajustado_pct
1990-04-18,13902.0000,4.2848,1994-02-28,10538.0000,109068.8723,-3364.0000,-0.2420,109064.5875,25453.8896,CDI_ajustado_pct
1990-04-19,14669.0000,4.2914,1994-03-01,10733.0000,110847.7856,-3936.0000,-0.2683,110843.4941,25828.9364,CDI_ajustado_pct
1990-04-20,14698.0000,4.2980,1994-03-02,10214.0000,112655.3438,-4484.0000,-0.3051,112651.0458,26209.9467,CDI_ajustado_pct
1990-04-23,14811.0000,4.3043,1994-03-03,10457.0000,114492.0011,-4354.0000,-0.2940,114487.6967,26598.2600,CDI_ajustado_pct
1990-04-24,15272.0000,4.3109,1994-03-04,11140.0000,116358.9843,-4132.0000,-0.2706,116354.6735,26990.9776,CDI_ajustado_pct
1990-04-25,15777.0000,4.3172,1994-03-07,11939.0000,118256.7994,-3838.0000,-0.2433,118252.4821,27390.7681,CDI_ajustado_pct
1990-04-26,16915.0000,4.3237,1994-03-08,12045.0000,120247.8501,-4870.0000,-0.2879,120243.5264,27810.6076,CDI_ajustado_pct
1990-04-27,16092.0000,4.3305,1994-03-09,12602.0000,122273.2243,-3490.0000,-0.2169,122268.8938,28234.5296,CDI_ajustado_pct
1990-04-30,15587.0000,4.3401,1994-03-10,12669.0000,124332.3054,-2918.0000,-0.1872,124327.9653,28646.1328,CDI_ajustado_pct
1990-05-02,15364.0000,4.3519,1994-03-14,13296.0000,128571.5121,-2068.0000,-0.1346,128567.1602,29542.8153,CDI_ajustado_pct
1990-05-03,16779.0000,4.3631,1994-03-15,13509.0000,130749.0854,-3270.0000,-0.1949,130744.7222,29965.6753,CDI_ajustado_pct
1990-05-04,15926.0000,4.3737,1994-03-16,14084.0000,132963.5395,-1842.0000,-0.1157,132959.1657,30399.4391,CDI_ajustado_pct
1990-05-07,15186.0000,4.3843,1994-03-17,13937.0000,135237.6588,-1249.0000,-0.0822,135233.2744,30844.7412,CDI_ajustado_pct
1990-05-08,14636.0000,4.3946,1994-03-18,13318.0000,137671.9366,-1318.0000,-0.0901,137667.5420,31326.4493,CDI_ajustado_pct
1990-05-09,14644.0000,4.4050,1994-03-21,12708.0000,140265.2175,-1936.0000,-0.1322,140260.8125,31841.3003,CDI_ajustado_pct
1990-05-10,14934.0000,4.4155,1994-03-22,13535.0000,142906.4115,-1399.0000,-0.0937,142901.9960,32363.7549,CDI_ajustado_pct
1990-05-11,14177.0000,4.4264,1994-03-23,14157.0000,145597.8151,-20.0000,-0.0014,145593.3887,32892.1545,CDI_ajustado_pct
1990-05-14,13831.0000,4.4382,1994-03-24,13766.0000,148339.4220,-65.0000,-0.0047,148334.9838,33422.4034,CDI_ajustado_pct
1990-05-15,12376.0000,4.4497,1994-03-25,14590.0000,151159.8484,2214.0000,0.1789,151155.3987,33970.0218,CDI_ajustado_pct
1990-05-16,13000.0000,4.4610,1994-03-28,14692.0000,154015.2579,1692.0000,0.1302,154010.7969,34523.8111,CDI_ajustado_pct
1990-05-17,13100.0000,4.4727,1994-03-29,14407.0000,157074.5138,1307.0000,0.0998,157070.0411,35117.8117,CDI_ajustado_pct
1990-05-18,13064.0000,4.4846,1994-03-30,15155.0000,160308.6780,2091.0000,0.1601,160304.1934,35745.7028,CDI_ajustado_pct
1990-05-23,14782.0000,4.5203,1994-04-04,13550.0000,163617.9830,-1232.0000,-0.0833,163613.4626,36194.8707,CDI_ajustado_pct
1990-05-24,15011.0000,4.5323,1994-04-05,14279.0000,166995.6030,-732.0000,-0.0488,166991.0706,36844.3112,CDI_ajustado_pct
1990-05-25,14916.0000,4.5449,1994-04-06,14355.0000,170450.1859,-561.0000,-0.0376,170445.6410,37502.5084,CDI_ajustado_pct
1990-05-28,14549.0000,4.5576,1994-04-07,14748.0000,173974.5282,199.0000,0.0137,173969.9706,38171.5817,CDI_ajustado_pct
1990-05-29,14569.0000,4.5706,1994-04-08,15374.0000,177571.1610,805.0000,0.0553,177566.5904,38850.0107,CDI_ajustado_pct
1990-05-30,14874.0000,4.5837,1994-04-11,16595.0000,181242.1482,1721.0000,0.1157,181237.5645,39539.9716,CDI_ajustado_pct
1990-05-31,14643.0000,4.5978,1994-04-12,16488.0000,184988.4234,1845.0000,0.1260,184983.8255,40232.6930,CDI_ajustado_pct
1990-06-01,14831.0000,4.6146,1994-04-13,15527.0000,188812.1341,696.0000,0.0469,188807.5195,40914.8444,CDI_ajustado_pct
1990-06-04,14240.0000,4.6311,1994-04-14,15062.0000,192714.2522,822.0000,0.0577,192709.6211,41612.2953,CDI_ajustado_pct
1990-06-05,14299.0000,4.6473,1994-04-15,14434.0000,196691.8743,135.0000,0.0094,196687.2270,42322.9191,CDI_ajustado_pct
1990-06-06,14959.0000,4.6639,1994-04-18,14011.0000,200755.5285,-948.0000,-0.0634,200750.8646,43043.6618,CDI_ajustado_pct
1990-06-07,15300.0000,4.6818,1994-04-19,13456.0000,204901.1301,-1844.0000,-0.1205,204896.4483,43764.6198,CDI_ajustado_pct
1990-06-08,15188.0000,4.7004,1994-04-20,12838.0000,209110.4817,-2350.0000,-0.1547,209105.7812,44486.3550,CDI_ajustado_pct
1990-06-12,14400.0000,4.7419,1994-04-22,14202.0000,213280.1447,-198.0000,-0.0138,213275.4028,44976.9071,CDI_ajustado_pct
1990-06-13,14045.0000,4.7622,1994-04-25,15516.0000,217430.5763,1471.0000,0.1047,217425.8141,45656.3074,CDI_ajustado_pct
1990-06-15,14065.0000,4.7820,1994-04-27,16051.0000,225817.9590,1986.0000,0.1412,225813.1770,47221.5640,CDI_ajustado_pct
1990-06-18,13773.0000,4.8043,1994-04-28,16727.0000,229874.4015,2954.0000,0.2145,229869.5972,47846.7088,CDI_ajustado_pct
1990-06-19,14415.0000,4.8252,1994-04-29,17084.0000,233999.8816,2669.0000,0.1852,233995.0564,48494.2998,CDI_ajustado_pct
1990-06-20,14930.0000,4.8463,1994-05-02,17256.0000,238112.0387,2326.0000,0.1558,238107.1924,49132.1396,CDI_ajustado_pct
1990-06-21,15789.0000,4.8669,1994-05-03,16483.0000,242301.2224,694.0000,0.0440,242296.3555,49784.4691,CDI_ajustado_pct
1990-06-22,15996.0000,4.8910,1994-05-04,15738.0000,246582.6850,-258.0000,-0.0161,246577.7940,50414.9556,CDI_ajustado_pct
1990-06-25,16639.0000,4.9173,1994-05-05,14478.0000,250935.6905,-2161.0000,-0.1299,250930.7731,51029.7395,CDI_ajustado_pct
1990-06-26,17454.0000,4.9422,1994-05-06,15103.0000,255386.4540,-2351.0000,-0.1347,255381.5118,51673.8967,CDI_ajustado_pct
1990-06-27,17414.0000,4.9688,1994-05-09,14217.0000,259911.0515,-3197.0000,-0.1836,259906.0828,52307.8082,CDI_ajustado_pct
1990-06-28,17265.0000,4.9968,1994-05-10,15479.0000,264556.5275,-1786.0000,-0.1034,264551.5308,52944.4814,CDI_ajustado_pct
1990-06-29,17618.0000,5.0292,1994-05-11,15460.0000,269342.3551,-2158.0000,-0.1225,269337.3259,53554.3338,CDI_ajustado_pct
1990-07-02,18557.0000,5.0582,1994-05-12,16378.0000,274224.6351,-2179.0000,-0.1174,274219.5770,54213.3810,CDI_ajustado_pct
1990-07-03,19959.0000,5.0884,1994-05-13,15858.0000,279195.4146,-4101.0000,-0.2055,279190.3262,54868.5361,CDI_ajustado_pct
1990-07-04,19895.0000,5.1207,1994-05-16,15626.0000,284255.3652,-4269.0000,-0.2146,284250.2446,55510.4570,CDI_ajustado_pct
1990-07-05,20699.0000,5.1538,1994-05-17,16483.0000,289407.0190,-4216.0000,-0.2037,289401.8652,56153.1918,CDI_ajustado_pct
1990-07-06,20297.0000,5.1879,1994-05-18,17909.0000,294653.0045,-2388.0000,-0.1177,294647.8167,56795.4666,CDI_ajustado_pct
1990-07-09,20357.0000,5.2216,1994-05-19,20084.0000,299992.1170,-273.0000,-0.0134,299986.8954,57450.9893,CDI_ajustado_pct
1990-07-10,21370.0000,5.2538,1994-05-20,20317.0000,305428.9731,-1053.0000,-0.0493,305423.7193,58133.7131,CDI_ajustado_pct
1990-07-11,22241.0000,5.2882,1994-05-23,20962.0000,310964.3632,-1279.0000,-0.0575,310959.0750,58802.3416,CDI_ajustado_pct
1990-07-12,23364.0000,5.3202,1994-05-24,21277.0000,316600.0730,-2087.0000,-0.0893,316594.7527,59507.6298,CDI_ajustado_pct
1990-07-13,22907.0000,5.3560,1994-05-25,23017.0000,322337.9206,110.0000,0.0048,322332.5646,60181.8957,CDI_ajustado_pct
1990-07-16,23735.0000,5.3911,1994-05-26,23421.0000,328166.8635,-314.0000,-0.0132,328161.4724,60870.4799,CDI_ajustado_pct
1990-07-17,24523.0000,5.4257,1994-05-27,23494.0000,334106.6838,-1029.0000,-0.0420,334101.2580,61577.1272,CDI_ajustado_pct
1990-07-18,25348.0000,5.4605,1994-05-30,24284.0000,340140.6505,-1064.0000,-0.0420,340135.1900,62290.1494,CDI_ajustado_pct
1990-07-19,26017.0000,5.4933,1994-05-31,24672.0000,346595.3874,-1345.0000,-0.0517,346589.8940,63092.8240,CDI_ajustado_pct
1990-07-20,27358.0000,5.5271,1994-06-01,25264.0000,353124.0903,-2094.0000,-0.0765,353118.5632,63889.0168,CDI_ajustado_pct
1990-07-24,28022.0000,5.5927,1994-06-03,26959.0000,359778.1241,-1063.0000,-0.0379,359772.5313,64328.5712,CDI_ajustado_pct
1990-07-25,27862.0000,5.6241,1994-06-06,29086.0000,366553.9442,1224.0000,0.0439,366548.3200,65174.0445,CDI_ajustado_pct
1990-07-26,27168.0000,5.6554,1994-06-07,29205.0000,373513.5830,2037.0000,0.0750,373507.9276,66044.2898,CDI_ajustado_pct
1990-07-27,27011.0000,5.6888,1994-06-08,28218.0000,380637.7308,1207.0000,0.0447,380632.0420,66909.0016,CDI_ajustado_pct
1990-07-30,27157.0000,5.7207,1994-06-09,29324.0000,387897.7598,2167.0000,0.0798,387892.0392,67805.4818,CDI_ajustado_pct
1990-07-31,29822.0000,5.7506,1994-06-10,30204.0000,395380.3076,382.0000,0.0128,395374.5571,68754.1086,CDI_ajustado_pct
1990-08-01,30261.0000,5.7790,1994-06-13,29469.0000,403013.7848,-792.0000,-0.0262,403008.0058,69736.5720,CDI_ajustado_pct
1990-08-02,32088.0000,5.8091,1994-06-14,30173.0000,410813.4435,-1915.0000,-0.0597,410807.6345,70718.2507,CDI_ajustado_pct
1990-08-03,30315.0000,5.8405,1994-06-15,30697.0000,418764.0517,382.0000,0.0126,418758.2112,71699.0066,CDI_ajustado_pct
1990-08-06,29926.0000,5.8709,1994-06-16,30338.0000,427008.1214,412.0000,0.0138,427002.2504,72731.8451,CDI_ajustado_pct
1990-08-07,29039.0000,5.9016,1994-06-17,32376.0000,435468.5742,3337.0000,0.1149,435462.6726,73787.0136,CDI_ajustado_pct
1990-08-08,31158.0000,5.9307,1994-06-20,32378.0000,444230.2019,1220.0000,0.0392,444224.2712,74902.3549,CDI_ajustado_pct
1990-08-09,29356.0000,5.9620,1994-06-21,31276.0000,453353.2110,1920.0000,0.0654,453347.2489,76039.1285,CDI_ajustado_pct
1990-08-10,28258.0000,5.9937,1994-06-22,31985.0000,462743.6656,3727.0000,0.1319,462737.6719,77203.9574,CDI_ajustado_pct
1990-08-13,28391.0000,6.0232,1994-06-23,31400.0000,472316.2911,3009.0000,0.1060,472310.2679,78415.0030,CDI_ajustado_pct
1990-08-14,29562.0000,6.0552,1994-06-24,31096.0000,482049.1571,1534.0000,0.0519,482043.1019,79607.9073,CDI_ajustado_pct
1990-08-15,29445.0000,6.0856,1994-06-27,33721.0000,492157.7279,4276.0000,0.1452,492151.6423,80871.0590,CDI_ajustado_pct
1990-08-16,28905.0000,6.1180,1994-06-28,35635.0000,502430.6986,6730.0000,0.2328,502424.5806,82122.2326,CDI_ajustado_pct
1990-08-17,28258.0000,6.1543,1994-06-29,38283.0000,512589.8473,10025.0000,0.3548,512583.6930,83288.8555,CDI_ajustado_pct
1990-08-20,27054.0000,6.1893,1994-06-30,36231.0000,514453.9674,9177.0000,0.3392,514447.7781,83118.8016,CDI_ajustado_pct
1990-08-22,24616.0000,6.2598,1994-07-04,35808.0000,516501.4942,11192.0000,0.4547,516495.2344,82509.9570,CDI_ajustado_pct
1990-08-23,25297.0000,6.2875,1994-07-05,35643.0000,518565.7802,10346.0000,0.4090,518559.4927,82474.3602,CDI_ajustado_pct
1990-08-24,25079.0000,6.3146,1994-07-06,37535.0000,520640.0433,12456.0000,0.4967,520633.7288,82449.4501,CDI_ajustado_pct
1990-08-27,27842.0000,6.3464,1994-07-07,39049.0000,522706.9843,11207.0000,0.4025,522700.6380,82362.2172,CDI_ajustado_pct
1990-08-28,27166.0000,6.3738,1994-07-08,40519.0000,524740.3145,13353.0000,0.4915,524733.9407,82326.6803,CDI_ajustado_pct
1990-08-29,26794.0000,6.4019,1994-07-11,40108.0000,526711.5907,13314.0000,0.4969,526705.1888,82273.4021,CDI_ajustado_pct
1990-08-30,26069.0000,6.4365,1994-07-12,39197.0000,528713.0947,13128.0000,0.5036,528706.6582,82142.1981,CDI_ajustado_pct
1990-08-31,25071.0000,6.4780,1994-07-13,38408.0000,530723.9651,13337.0000,0.5320,530717.4871,81925.9143,CDI_ajustado_pct
1990-09-03,22899.0000,6.5179,1994-07-14,40165.0000,532712.4127,17266.0000,0.7540,532705.8948,81730.2204,CDI_ajustado_pct
1990-09-04,23305.0000,6.5582,1994-07-15,40799.0000,534537.8423,17494.0000,0.7507,534531.2841,81505.2192,CDI_ajustado_pct
1990-09-05,23178.0000,6.5979,1994-07-18,40453.0000,536314.2880,17275.0000,0.7453,536307.6900,81284.0461,CDI_ajustado_pct
1990-09-06,22007.0000,6.6423,1994-07-19,38746.0000,538125.2443,16739.0000,0.7606,538118.6020,81014.0974,CDI_ajustado_pct
1990-09-10,22520.0000,6.6944,1994-07-21,40184.0000,541427.1561,17664.0000,0.7844,541420.4616,80876.0482,CDI_ajustado_pct
1990-09-11,22301.0000,6.7533,1994-07-22,39866.0000,542715.7527,17565.0000,0.7876,542708.9994,80361.8782,CDI_ajustado_pct
1990-09-12,24764.0000,6.8073,1994-07-25,39939.0000,544043.5990,15175.0000,0.6128,544036.7918,79919.9314,CDI_ajustado_pct
1990-09-13,25083.0000,6.8624,1994-07-26,40772.0000,545316.6611,15689.0000,0.6255,545309.7987,79463.8115,CDI_ajustado_pct
1990-09-14,24477.0000,6.9215,1994-07-27,41500.0000,546654.5028,17023.0000,0.6955,546647.5813,78977.9662,CDI_ajustado_pct
1990-09-17,23331.0000,6.9995,1994-07-28,42553.0000,547800.6569,19222.0000,0.8239,547793.6574,78261.7979,CDI_ajustado_pct
1990-09-18,23874.0000,7.0682,1994-07-29,42013.0000,548804.9563,18139.0000,0.7598,548797.8881,77643.3300,CDI_ajustado_pct
1990-09-19,23880.0000,7.1362,1994-08-01,41520.0000,549816.5849,17640.0000,0.7387,549809.4487,77045.0149,CDI_ajustado_pct
1990-09-20,25167.0000,7.2010,1994-08-02,43107.0000,550826.4165,17940.0000,0.7128,550819.2155,76491.7144,CDI_ajustado_pct
1990-09-21,25132.0000,7.2736,1994-08-03,43921.0000,551841.7714,18789.0000,0.7476,551834.4978,75868.2068,CDI_ajustado_pct
1990-09-24,24131.0000,7.3388,1994-08-04,43549.0000,552857.1602,19418.0000,0.8047,552849.8215,75332.8151,CDI_ajustado_pct
1990-09-25,24141.0000,7.3986,1994-08-05,44695.0000,553820.9727,20554.0000,0.8514,553813.5742,74854.3252,CDI_ajustado_pct
1990-09-26,22820.0000,7.4652,1994-08-08,45809.0000,554801.2358,22989.0000,1.0074,554793.7707,74317.4573,CDI_ajustado_pct
1990-09-27,22332.0000,7.5338,1994-08-09,45582.0000,555785.0815,23250.0000,1.0411,555777.5477,73771.0378,CDI_ajustado_pct
1990-09-28,23099.0000,7.6117,1994-08-10,45132.0000,556770.6719,22033.0000,0.9539,556763.0602,73146.0078,CDI_ajustado_pct
1990-10-01,23650.0000,7.6772,1994-08-11,44637.0000,557758.0100,20987.0000,0.8874,557750.3328,72650.1948,CDI_ajustado_pct
1990-10-02,23025.0000,7.7529,1994-08-12,45471.0000,558748.9619,22446.0000,0.9749,558741.2090,72068.6651,CDI_ajustado_pct
1990-10-04,23183.0000,7.8202,1994-08-16,47441.0000,560721.2225,24258.0000,1.0464,560713.4023,71700.6845,CDI_ajustado_pct
1990-10-05,22562.0000,7.9006,1994-08-17,49689.0000,561706.2246,27127.0000,1.2023,561698.3240,71096.0002,CDI_ajustado_pct
1990-10-09,21289.0000,7.9828,1994-08-19,51382.0000,563685.1705,30093.0000,1.4135,563677.1877,70611.8729,CDI_ajustado_pct
1990-10-10,20666.0000,8.0653,1994-08-22,53858.0000,564677.2564,33192.0000,1.6061,564669.1910,70011.9842,CDI_ajustado_pct
1990-10-11,21145.0000,8.1354,1994-08-23,53039.0000,565667.3219,31894.0000,1.5083,565659.1866,69530.7407,CDI_ajustado_pct
1990-10-12,20582.0000,8.2094,1994-08-24,52077.0000,566659.1234,31495.0000,1.5302,566650.9141,69024.9768,CDI_ajustado_pct
1990-10-15,20604.0000,8.2938,1994-08-25,53546.0000,567652.6639,32942.0000,1.5988,567644.3701,68442.4040,CDI_ajustado_pct
1990-10-16,21020.0000,8.3854,1994-08-26,52143.0000,568649.8423,31123.0000,1.4806,568641.4569,67813.5119,CDI_ajustado_pct
1990-10-17,20515.0000,8.4773,1994-08-29,53230.0000,569646.8731,32715.0000,1.5947,569638.3958,67195.4914,CDI_ajustado_pct
1990-10-18,19610.0000,8.5637,1994-08-30,53796.0000,570643.7551,34186.0000,1.7433,570635.1914,66634.0738,CDI_ajustado_pct
1990-10-19,19392.0000,8.6587,1994-08-31,53294.0000,571655.6948,33902.0000,1.7482,571647.0361,66019.6307,CDI_ajustado_pct
1990-10-22,19141.0000,8.7528,1994-09-01,54369.0000,572657.9959,35228.0000,1.8404,572649.2431,65424.8617,CDI_ajustado_pct
1990-10-23,18483.0000,8.8450,1994-09-02,53674.0000,573675.4202,35191.0000,1.9040,573666.5752,64857.7071,CDI_ajustado_pct
1990-10-24,18575.0000,8.9242,1994-09-05,48040.0000,574700.3888,29465.0000,1.5863,574691.4646,64396.7984,CDI_ajustado_pct
