DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1990-03-13,18653.0000,3.8664,2000-10-26,14223.0000,2966186.5740,-4430.0000,-0.2375,2966182.7076,767178.0311,CDI_ajustado_pct
1990-03-19,16384.0000,3.8905,2000-11-01,14791.0000,2973377.6809,-1593.0000,-0.0972,2973373.7904,764258.7814,CDI_ajustado_pct
1990-03-21,10067.0000,3.9392,2000-11-03,14533.0000,2975174.1065,4466.0000,0.4436,2975170.1673,755275.4043,CDI_ajustado_pct
1990-03-22,9333.0000,3.9636,2000-11-06,14800.0000,2976967.5712,5467.0000,0.5858,2976963.6076,751074.0273,CDI_ajustado_pct
1990-03-23,9436.0000,3.9886,2000-11-07,14968.0000,2978764.1413,5532.0000,0.5863,2978760.1527,746812.4141,CDI_ajustado_pct
1990-03-26,8809.0000,4.0138,2000-11-08,14656.0000,2980565.8766,5847.0000,0.6638,2980561.8628,742580.9126,CDI_ajustado_pct
1990-03-27,8206.0000,4.0396,2000-11-09,14524.0000,2982369.7151,6318.0000,0.7699,2982365.6755,738285.5988,CDI_ajustado_pct
1990-03-28,7390.0000,4.0676,2000-11-10,14625.0000,2984175.6592,7235.0000,0.9790,2984171.5917,733646.0438,CDI_ajustado_pct
1990-03-29,6856.0000,4.0980,2000-11-13,14371.0000,2985982.6970,7515.0000,1.0961,2985978.5990,728649.7021,CDI_ajustado_pct
1990-03-30,7275.0000,4.1286,2000-11-14,14540.0000,2987791.8442,7265.0000,0.9986,2987787.7155,723673.2666,CDI_ajustado_pct
1990-04-03,9464.0000,4.1647,2000-11-16,14489.0000,2989602.0875,5025.0000,0.5310,2989597.9228,717848.0514,CDI_ajustado_pct
1990-04-04,9833.0000,4.1806,2000-11-17,14323.0000,2991414.4441,4490.0000,0.4566,2991410.2635,715542.6935,CDI_ajustado_pct
1990-04-05,11315.0000,4.1949,2000-11-20,14521.0000,2993226.8823,3206.0000,0.2833,2993222.6874,713540.6739,CDI_ajustado_pct
1990-04-06,10435.0000,4.2083,2000-11-21,14783.0000,2995040.4186,4348.0000,0.4167,2995036.2103,711697.9279,CDI_ajustado_pct
1990-04-09,9281.0000,4.2226,2000-11-22,14576.0000,2996847.8955,5295.0000,0.5705,2996843.6729,709716.7541,CDI_ajustado_pct
1990-04-10,10082.0000,4.2381,2000-11-23,14314.0000,2998656.4632,4232.0000,0.4198,2998652.2252,707553.0577,CDI_ajustado_pct
1990-04-11,10615.0000,4.2553,2000-11-24,14335.0000,3000465.1029,3720.0000,0.3504,3000460.8476,705117.0397,CDI_ajustado_pct
1990-04-16,11404.0000,4.2671,2000-11-29,13787.0000,3005893.4842,2383.0000,0.2090,3005889.2171,704434.9778,CDI_ajustado_pct
1990-04-17,13722.0000,4.2768,2000-11-30,13287.0000,3007701.3788,-435.0000,-0.0317,3007697.1020,703259.9166,CDI_ajustado_pct
1990-04-18,13902.0000,4.2848,2000-12-01,13441.0000,3009511.3834,-461.0000,-0.0332,3009507.0986,702369.6988,CDI_ajustado_pct
1990-04-19,14669.0000,4.2914,2000-12-04,13510.0000,3011321.4541,-1159.0000,-0.0790,3011317.1626,701702.1631,CDI_ajustado_pct
1990-04-20,14698.0000,4.2980,2000-12-05,14181.0000,3013132.6133,-517.0000,-0.0352,3013128.3153,701049.2611,CDI_ajustado_pct
1990-04-23,14811.0000,4.3043,2000-12-06,13945.0000,3014943.8074,-866.0000,-0.0585,3014939.5030,700443.3417,CDI_ajustado_pct
1990-04-24,15272.0000,4.3109,2000-12-07,14459.0000,3016755.0650,-813.0000,-0.0532,3016750.7541,699800.4424,CDI_ajustado_pct
1990-04-25,15777.0000,4.3172,2000-12-08,14982.0000,3018567.4108,-795.0000,-0.0504,3018563.0935,699188.3832,CDI_ajustado_pct
1990-04-26,16915.0000,4.3237,2000-12-11,15187.0000,3020379.8190,-1728.0000,-0.1022,3020375.4954,698569.6464,CDI_ajustado_pct
1990-04-27,16092.0000,4.3305,2000-12-12,14908.0000,3022192.2885,-1184.0000,-0.0736,3022187.9581,697888.5033,CDI_ajustado_pct
1990-04-30,15587.0000,4.3401,2000-12-13,15290.0000,3024004.8181,-297.0000,-0.0191,3024000.4780,696753.2934,CDI_ajustado_pct
1990-05-02,15364.0000,4.3519,2000-12-15,14987.0000,3027631.0816,-377.0000,-0.0245,3027626.7297,695703.4537,CDI_ajustado_pct
1990-05-03,16779.0000,4.3631,2000-12-18,15082.0000,3029443.7546,-1697.0000,-0.1011,3029439.3914,694323.9893,CDI_ajustado_pct
1990-05-04,15926.0000,4.3737,2000-12-19,15336.0000,3031255.4528,-590.0000,-0.0370,3031251.0791,693057.3925,CDI_ajustado_pct
1990-05-07,15186.0000,4.3843,2000-12-20,14622.0000,3033043.3782,-564.0000,-0.0371,3033038.9939,691792.0400,CDI_ajustado_pct
1990-05-08,14636.0000,4.3946,2000-12-21,14505.0000,3034803.2410,-131.0000,-0.0090,3034798.8464,690572.8900,CDI_ajustado_pct
1990-05-09,14644.0000,4.4050,2000-12-22,14652.0000,3036563.0930,8.0000,0.0005,3036558.6881,689344.1967,CDI_ajustado_pct
1990-05-11,14177.0000,4.4264,2000-12-26,14794.0000,3038322.9332,617.0000,0.0435,3038318.5068,686410.5753,CDI_ajustado_pct
1990-05-14,13831.0000,4.4382,2000-12-27,15186.0000,3040081.6968,1355.0000,0.0980,3040077.2586,684981.2897,CDI_ajustado_pct
1990-05-15,12376.0000,4.4497,2000-12-28,15259.0000,3041843.5761,2883.0000,0.2330,3041839.1265,683609.9952,CDI_ajustado_pct
1990-05-16,13000.0000,4.4610,2000-12-29,15259.0000,3043606.4766,2259.0000,0.1738,3043602.0156,682268.6662,CDI_ajustado_pct
1990-05-18,13064.0000,4.4846,2001-01-02,15425.0000,3045371.4336,2361.0000,0.1807,3045366.9490,679076.3210,CDI_ajustado_pct
1990-05-21,13688.0000,4.4964,2001-01-03,16599.0000,3047134.2773,2911.0000,0.2127,3047129.7808,677678.0822,CDI_ajustado_pct
1990-05-22,14441.0000,4.5084,2001-01-04,16675.0000,3048897.1054,2234.0000,0.1547,3048892.5970,676266.7502,CDI_ajustado_pct
1990-05-23,14782.0000,4.5203,2001-01-05,16409.0000,3050661.9900,1627.0000,0.1101,3050657.4696,674872.0483,CDI_ajustado_pct
1990-05-24,15011.0000,4.5323,2001-01-08,16562.0000,3052426.8589,1551.0000,0.1033,3052422.3266,673475.5204,CDI_ajustado_pct
1990-05-25,14916.0000,4.5449,2001-01-09,16975.0000,3054192.7489,2059.0000,0.1380,3054188.2040,672001.4555,CDI_ajustado_pct
1990-05-28,14549.0000,4.5576,2001-01-10,16918.0000,3055953.3689,2369.0000,0.1628,3055948.8113,670520.3164,CDI_ajustado_pct
1990-05-29,14569.0000,4.5706,2001-01-11,17023.0000,3057712.8951,2454.0000,0.1684,3057708.3246,668999.7303,CDI_ajustado_pct
1990-05-30,14874.0000,4.5837,2001-01-12,16850.0000,3059471.3247,1976.0000,0.1328,3059466.7410,667473.2602,CDI_ajustado_pct
1990-05-31,14643.0000,4.5978,2001-01-15,16962.0000,3061229.7252,2319.0000,0.1584,3061225.1274,665795.1334,CDI_ajustado_pct
1990-06-01,14831.0000,4.6146,2001-01-16,16720.0000,3062990.1772,1889.0000,0.1274,3062985.5626,663753.1067,CDI_ajustado_pct
1990-06-04,14240.0000,4.6311,2001-01-17,17191.0000,3064718.9901,2951.0000,0.2072,3064714.3591,661771.8315,CDI_ajustado_pct
1990-06-05,14299.0000,4.6473,2001-01-18,17521.0000,3066440.3202,3222.0000,0.2253,3066435.6729,659831.9104,CDI_ajustado_pct
1990-06-06,14959.0000,4.6639,2001-01-19,17530.0000,3068162.6171,2571.0000,0.1719,3068157.9532,657853.9699,CDI_ajustado_pct
1990-06-07,15300.0000,4.6818,2001-01-22,17391.0000,3069883.7643,2091.0000,0.1367,3069879.0825,655707.2706,CDI_ajustado_pct
1990-06-08,15188.0000,4.7004,2001-01-23,17832.0000,3071602.7150,2644.0000,0.1741,3071598.0145,653469.2576,CDI_ajustado_pct
1990-06-11,14614.0000,4.7208,2001-01-24,17771.0000,3073324.7476,3157.0000,0.2160,3073320.0268,651018.8645,CDI_ajustado_pct
1990-06-12,14400.0000,4.7419,2001-01-25,17771.0000,3075048.7906,3371.0000,0.2341,3075044.0487,648485.3332,CDI_ajustado_pct
1990-06-13,14045.0000,4.7622,2001-01-26,17889.0000,3076767.4661,3844.0000,0.2737,3076762.7039,646076.1079,CDI_ajustado_pct
1990-06-15,14065.0000,4.7820,2001-01-30,17722.0000,3080200.2495,3657.0000,0.2600,3080195.4675,644123.8252,CDI_ajustado_pct
1990-06-18,13773.0000,4.8043,2001-01-31,17672.0000,3081913.3029,3899.0000,0.2831,3081908.4986,641490.5684,CDI_ajustado_pct
1990-06-19,14415.0000,4.8252,2001-02-01,17038.0000,3083626.2303,2623.0000,0.1820,3083621.4051,639065.0440,CDI_ajustado_pct
1990-06-20,14930.0000,4.8463,2001-02-02,16914.0000,3085339.0613,1984.0000,0.1329,3085334.2150,636642.1355,CDI_ajustado_pct
1990-06-21,15789.0000,4.8669,2001-02-05,16731.0000,3087054.9726,942.0000,0.0597,3087050.1057,634294.1075,CDI_ajustado_pct
1990-06-22,15996.0000,4.8910,2001-02-06,17006.0000,3088772.8878,1010.0000,0.0631,3088767.9969,631525.2437,CDI_ajustado_pct
1990-06-25,16639.0000,4.9173,2001-02-07,16812.0000,3090494.9714,173.0000,0.0104,3090490.0541,628487.6916,CDI_ajustado_pct
1990-06-26,17454.0000,4.9422,2001-02-08,17243.0000,3092220.1475,-211.0000,-0.0121,3092215.2053,625678.8434,CDI_ajustado_pct
1990-06-27,17414.0000,4.9688,2001-02-09,17138.0000,3093948.4203,-276.0000,-0.0158,3093943.4515,622676.4638,CDI_ajustado_pct
1990-06-28,17265.0000,4.9968,2001-02-12,16913.0000,3095675.5241,-352.0000,-0.0204,3095670.5274,619534.0097,CDI_ajustado_pct
1990-06-29,17618.0000,5.0292,2001-02-13,17095.0000,3097401.4561,-523.0000,-0.0297,3097396.4269,615878.2548,CDI_ajustado_pct
1990-07-02,18557.0000,5.0582,2001-02-14,17120.0000,3099118.7174,-1437.0000,-0.0774,3099113.6593,612696.6988,CDI_ajustado_pct
1990-07-03,19959.0000,5.0884,2001-02-15,16937.0000,3100856.1764,-3022.0000,-0.1514,3100851.0880,609402.0592,CDI_ajustado_pct
1990-07-04,19895.0000,5.1207,2001-02-16,16259.0000,3102594.6094,-3636.0000,-0.1828,3102589.4887,605896.2613,CDI_ajustado_pct
1990-07-05,20699.0000,5.1538,2001-02-19,16060.0000,3104330.8213,-4639.0000,-0.2241,3104325.6675,602338.1868,CDI_ajustado_pct
1990-07-06,20297.0000,5.1879,2001-02-20,15910.0000,3106069.0603,-4387.0000,-0.2161,3106063.8724,598715.9479,CDI_ajustado_pct
1990-07-09,20357.0000,5.2216,2001-02-21,15593.0000,3107808.2726,-4764.0000,-0.2340,3107803.0510,595180.5315,CDI_ajustado_pct
1990-07-10,21370.0000,5.2538,2001-02-22,15910.0000,3109548.4588,-5460.0000,-0.2555,3109543.2050,591863.9616,CDI_ajustado_pct
1990-07-11,22241.0000,5.2882,2001-02-23,16157.0000,3111288.5621,-6084.0000,-0.2735,3111283.2739,588343.4721,CDI_ajustado_pct
1990-07-16,23735.0000,5.3911,2001-02-28,15891.0000,3113027.4924,-7844.0000,-0.3305,3113022.1012,577432.6523,CDI_ajustado_pct
1990-07-17,24523.0000,5.4257,2001-03-01,16416.0000,3114764.1570,-8107.0000,-0.3306,3114758.7313,574071.1537,CDI_ajustado_pct
1990-07-18,25348.0000,5.4605,2001-03-02,16581.0000,3116501.7905,-8767.0000,-0.3459,3116496.3300,570734.8948,CDI_ajustado_pct
1990-07-19,26017.0000,5.4933,2001-03-05,16542.0000,3118240.3934,-9475.0000,-0.3642,3118234.9000,567639.8793,CDI_ajustado_pct
1990-07-20,27358.0000,5.5271,2001-03-06,16324.0000,3119978.9059,-11034.0000,-0.4033,3119973.3789,564490.3790,CDI_ajustado_pct
1990-07-23,26797.0000,5.5608,2001-03-07,16395.0000,3121717.2958,-10402.0000,-0.3882,3121711.7350,561380.4753,CDI_ajustado_pct
1990-07-24,28022.0000,5.5927,2001-03-08,16226.0000,3123456.6542,-11796.0000,-0.4210,3123451.0615,558483.8378,CDI_ajustado_pct
1990-07-25,27862.0000,5.6241,2001-03-09,16123.0000,3125194.8266,-11739.0000,-0.4213,3125189.2025,555673.5882,CDI_ajustado_pct
1990-07-26,27168.0000,5.6554,2001-03-12,15527.0000,3126933.9663,-11641.0000,-0.4285,3126928.3109,552908.6380,CDI_ajustado_pct
1990-07-27,27011.0000,5.6888,2001-03-13,15584.0000,3128675.1682,-11427.0000,-0.4230,3128669.4794,549969.8607,CDI_ajustado_pct
1990-07-30,27157.0000,5.7207,2001-03-14,15244.0000,3130417.3397,-11913.0000,-0.4387,3130411.6190,547211.7153,CDI_ajustado_pct
1990-07-31,29822.0000,5.7506,2001-03-15,15060.0000,3132160.4813,-14762.0000,-0.4950,3132154.7307,544669.6117,CDI_ajustado_pct
1990-08-01,30261.0000,5.7790,2001-03-16,15237.0000,3133911.0771,-15024.0000,-0.4965,3133905.2981,542291.4915,CDI_ajustado_pct
1990-08-02,32088.0000,5.8091,2001-03-19,14835.0000,3135664.8137,-17253.0000,-0.5377,3135659.0047,539786.2671,CDI_ajustado_pct
1990-08-03,30315.0000,5.8405,2001-03-20,14903.0000,3137423.8276,-15412.0000,-0.5084,3137417.9871,537182.9066,CDI_ajustado_pct
1990-08-06,29926.0000,5.8709,2001-03-21,14852.0000,3139183.8283,-15074.0000,-0.5037,3139177.9573,534700.2378,CDI_ajustado_pct
1990-08-07,29039.0000,5.9016,2001-03-22,14067.0000,3141003.1422,-14972.0000,-0.5156,3140997.2406,532226.5737,CDI_ajustado_pct
1990-08-08,31158.0000,5.9307,2001-03-23,14435.0000,3142824.5786,-16723.0000,-0.5367,3142818.6478,529922.6834,CDI_ajustado_pct
1990-08-09,29356.0000,5.9620,2001-03-26,14712.0000,3144646.0025,-14644.0000,-0.4988,3144640.0405,527444.8864,CDI_ajustado_pct
1990-08-10,28258.0000,5.9937,2001-03-27,14835.0000,3146468.4821,-13423.0000,-0.4750,3146462.4884,524961.2699,CDI_ajustado_pct
1990-08-13,28391.0000,6.0232,2001-03-28,14631.0000,3148290.9167,-13760.0000,-0.4847,3148284.8935,522691.9382,CDI_ajustado_pct
1990-08-14,29562.0000,6.0552,2001-03-29,14282.0000,3150114.4068,-15280.0000,-0.5169,3150108.3516,520230.5202,CDI_ajustado_pct
1990-08-15,29445.0000,6.0856,2001-03-30,14438.0000,3151940.0556,-15007.0000,-0.5097,3151933.9700,517930.2806,CDI_ajustado_pct
1990-08-16,28905.0000,6.1180,2001-04-02,13981.0000,3153766.7624,-14924.0000,-0.5163,3153760.6444,515488.0460,CDI_ajustado_pct
1990-08-17,28258.0000,6.1543,2001-04-03,13736.0000,3155595.6003,-14522.0000,-0.5139,3155589.4460,512746.3810,CDI_ajustado_pct
1990-08-20,27054.0000,6.1893,2001-04-04,13854.0000,3157424.4257,-13200.0000,-0.4879,3157418.2364,510140.8366,CDI_ajustado_pct
1990-08-21,26678.0000,6.2292,2001-04-05,14442.0000,3159253.2059,-12236.0000,-0.4587,3159246.9767,507166.7676,CDI_ajustado_pct
1990-08-22,24616.0000,6.2598,2001-04-06,14484.0000,3161084.1511,-10132.0000,-0.4116,3161077.8913,504981.2339,CDI_ajustado_pct
1990-08-23,25297.0000,6.2875,2001-04-09,14718.0000,3162915.0510,-10579.0000,-0.4182,3162908.7635,503045.2248,CDI_ajustado_pct
1990-08-24,25079.0000,6.3146,2001-04-10,15047.0000,3164750.2692,-10032.0000,-0.4000,3164743.9547,501180.3585,CDI_ajustado_pct
1990-08-27,27842.0000,6.3464,2001-04-11,14818.0000,3166585.4763,-13024.0000,-0.4678,3166579.1299,498959.5555,CDI_ajustado_pct
1990-08-28,27166.0000,6.3738,2001-04-12,14969.0000,3168421.7475,-12197.0000,-0.4490,3168415.3737,497099.7670,CDI_ajustado_pct
1990-08-30,26069.0000,6.4365,2001-04-16,14444.0000,3170261.2698,-11625.0000,-0.4459,3170254.8333,492544.7719,CDI_ajustado_pct
1990-08-31,25071.0000,6.4780,2001-04-17,14336.0000,3172101.8601,-10735.0000,-0.4282,3172095.3821,489670.7210,CDI_ajustado_pct
1990-09-03,22899.0000,6.5179,2001-04-18,14955.0000,3173951.1321,-7944.0000,-0.3469,3173944.6142,486961.3712,CDI_ajustado_pct
1990-09-04,23305.0000,6.5582,2001-04-19,14431.0000,3175846.0126,-8874.0000,-0.3808,3175839.4544,484251.3406,CDI_ajustado_pct
1990-09-05,23178.0000,6.5979,2001-04-20,13696.0000,3177742.0245,-9482.0000,-0.4091,3177735.4265,481625.0030,CDI_ajustado_pct
1990-09-06,22007.0000,6.6423,2001-04-23,13892.0000,3179639.1682,-8115.0000,-0.3687,3179632.5259,478695.6967,CDI_ajustado_pct
1990-09-10,22520.0000,6.6944,2001-04-25,14162.0000,3183436.8543,-8358.0000,-0.3711,3183430.1598,475532.9160,CDI_ajustado_pct
1990-09-11,22301.0000,6.7533,2001-04-26,14757.0000,3185337.3979,-7544.0000,-0.3383,3185330.6446,471669.2623,CDI_ajustado_pct
1990-09-12,24764.0000,6.8073,2001-04-27,14927.0000,3187241.2422,-9837.0000,-0.3972,3187234.4349,468210.1676,CDI_ajustado_pct
1990-09-13,25083.0000,6.8624,2001-04-30,14917.0000,3189144.0571,-10166.0000,-0.4053,3189137.1947,464728.4853,CDI_ajustado_pct
1990-09-17,23331.0000,6.9995,2001-05-02,14897.0000,3191046.9237,-8434.0000,-0.3615,3191039.9242,455895.2413,CDI_ajustado_pct
1990-09-18,23874.0000,7.0682,2001-05-03,15141.0000,3192949.8088,-8733.0000,-0.3658,3192942.7406,451734.0759,CDI_ajustado_pct
1990-09-19,23880.0000,7.1362,2001-05-04,15092.0000,3194856.0318,-8788.0000,-0.3680,3194848.8955,447695.4358,CDI_ajustado_pct
1990-09-20,25167.0000,7.2010,2001-05-07,14875.0000,3196763.3928,-10292.0000,-0.4089,3196756.1917,443930.3402,CDI_ajustado_pct
1990-09-21,25132.0000,7.2736,2001-05-08,14747.0000,3198672.9794,-10385.0000,-0.4132,3198665.7058,439764.1542,CDI_ajustado_pct
1990-09-24,24131.0000,7.3388,2001-05-09,14778.0000,3200584.7942,-9353.0000,-0.3876,3200577.4555,436119.3590,CDI_ajustado_pct
1990-09-25,24141.0000,7.3986,2001-05-10,14993.0000,3202497.7517,-9148.0000,-0.3789,3202490.3532,432853.6994,CDI_ajustado_pct
1990-09-26,22820.0000,7.4652,2001-05-11,14493.0000,3204411.8526,-8327.0000,-0.3649,3204404.3874,429246.3233,CDI_ajustado_pct
1990-09-27,22332.0000,7.5338,2001-05-14,14236.0000,3206326.0081,-8096.0000,-0.3625,3206318.4742,425590.1345,CDI_ajustado_pct
1990-09-28,23099.0000,7.6117,2001-05-15,14226.0000,3208242.3970,-8873.0000,-0.3841,3208234.7854,421489.1097,CDI_ajustado_pct
1990-10-01,23650.0000,7.6772,2001-05-16,14714.0000,3210158.8406,-8936.0000,-0.3778,3210151.1634,418140.6868,CDI_ajustado_pct
1990-10-02,23025.0000,7.7529,2001-05-17,14793.0000,3212077.5205,-8232.0000,-0.3575,3212069.7676,414305.5434,CDI_ajustado_pct
1990-10-04,23183.0000,7.8202,2001-05-21,15127.0000,3215917.2284,-8056.0000,-0.3475,3215909.4082,411231.3078,CDI_ajustado_pct
1990-10-05,22562.0000,7.9006,2001-05-22,14828.0000,3217839.3500,-7734.0000,-0.3428,3217831.4494,407291.4868,CDI_ajustado_pct
1990-10-09,21289.0000,7.9828,2001-05-24,14523.0000,3221778.1602,-6766.0000,-0.3178,3221770.1775,403591.3307,CDI_ajustado_pct
1990-10-10,20666.0000,8.0653,2001-05-25,14310.0000,3223758.6839,-6356.0000,-0.3076,3223750.6186,399705.1385,CDI_ajustado_pct
1990-10-11,21145.0000,8.1354,2001-05-28,14302.0000,3225741.5212,-6843.0000,-0.3236,3225733.3858,396506.6546,CDI_ajustado_pct
