DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1990-04-10,10082.0000,4.2381,2001-11-12,12567.0000,3489140.6375,2485.0000,0.2465,3489136.3994,823286.2442,CDI_ajustado_pct
1990-04-11,10615.0000,4.2553,2001-11-13,12918.0000,3491554.6343,2303.0000,0.2170,3491550.3791,820524.5101,CDI_ajustado_pct
1990-04-16,11404.0000,4.2671,2001-11-16,12882.0000,3496390.0155,1478.0000,0.1296,3496385.7484,819383.6296,CDI_ajustado_pct
1990-04-17,13722.0000,4.2768,2001-11-19,12987.0000,3498810.2167,-735.0000,-0.0536,3498805.9399,818091.0145,CDI_ajustado_pct
1990-04-18,13902.0000,4.2848,2001-11-20,12638.0000,3501232.0931,-1264.0000,-0.0909,3501227.8083,817129.2642,CDI_ajustado_pct
1990-04-19,14669.0000,4.2914,2001-11-21,12793.0000,3503653.3002,-1876.0000,-0.1279,3503649.0087,816426.1535,CDI_ajustado_pct
1990-04-20,14698.0000,4.2980,2001-11-22,13019.0000,3506078.5290,-1679.0000,-0.1142,3506074.2309,815740.4835,CDI_ajustado_pct
1990-04-23,14811.0000,4.3043,2001-11-23,13423.0000,3508505.4365,-1388.0000,-0.0937,3508501.1322,815109.6415,CDI_ajustado_pct
1990-04-24,15272.0000,4.3109,2001-11-26,13759.0000,3510934.0240,-1513.0000,-0.0991,3510929.7131,814435.9169,CDI_ajustado_pct
1990-04-25,15777.0000,4.3172,2001-11-27,13602.0000,3513364.2925,-2175.0000,-0.1379,3513359.9753,813797.9577,CDI_ajustado_pct
1990-04-26,16915.0000,4.3237,2001-11-28,13019.0000,3515796.2433,-3896.0000,-0.2303,3515791.9196,813152.3786,CDI_ajustado_pct
1990-04-27,16092.0000,4.3305,2001-11-29,13019.0000,3518229.8774,-3073.0000,-0.1910,3518225.5470,812434.3010,CDI_ajustado_pct
1990-04-30,15587.0000,4.3401,2001-11-30,12931.0000,3520666.3572,-2656.0000,-0.1704,3520662.0171,811187.9853,CDI_ajustado_pct
1990-05-02,15364.0000,4.3519,2001-12-04,13146.0000,3525544.3798,-2218.0000,-0.1444,3525540.0279,810116.5014,CDI_ajustado_pct
1990-05-03,16779.0000,4.3631,2001-12-05,13382.0000,3527988.2872,-3397.0000,-0.2025,3527983.9240,808586.5257,CDI_ajustado_pct
1990-05-04,15926.0000,4.3737,2001-12-06,13539.0000,3530432.6892,-2387.0000,-0.1499,3530428.3154,807187.9824,CDI_ajustado_pct
1990-05-07,15186.0000,4.3843,2001-12-07,13298.0000,3532878.7848,-1888.0000,-0.1243,3532874.4004,805797.2197,CDI_ajustado_pct
1990-05-08,14636.0000,4.3946,2001-12-10,13446.0000,3535325.4093,-1190.0000,-0.0813,3535321.0147,804467.4372,CDI_ajustado_pct
1990-05-09,14644.0000,4.4050,2001-12-11,13348.0000,3537774.8949,-1296.0000,-0.0885,3537770.4899,803126.7652,CDI_ajustado_pct
1990-05-10,14934.0000,4.4155,2001-12-12,13562.0000,3540224.9101,-1372.0000,-0.0919,3540220.4946,801772.0655,CDI_ajustado_pct
1990-05-11,14177.0000,4.4264,2001-12-13,13148.0000,3542674.2501,-1029.0000,-0.0726,3542669.8237,800352.5721,CDI_ajustado_pct
1990-05-14,13831.0000,4.4382,2001-12-14,12959.0000,3545125.2847,-872.0000,-0.0630,3545120.8465,798776.2294,CDI_ajustado_pct
1990-05-15,12376.0000,4.4497,2001-12-17,12912.0000,3547579.2204,536.0000,0.0433,3547574.7708,797266.8741,CDI_ajustado_pct
1990-05-16,13000.0000,4.4610,2001-12-18,13397.0000,3550034.8548,397.0000,0.0305,3550030.3938,795792.1205,CDI_ajustado_pct
1990-05-17,13100.0000,4.4727,2001-12-19,13290.0000,3552492.1889,190.0000,0.0145,3552487.7162,794267.2833,CDI_ajustado_pct
1990-05-18,13064.0000,4.4846,2001-12-20,12918.0000,3554951.2240,-146.0000,-0.0112,3554946.7394,792705.8359,CDI_ajustado_pct
1990-05-21,13688.0000,4.4964,2001-12-21,13368.0000,3557413.1344,-320.0000,-0.0234,3557408.6379,791163.5003,CDI_ajustado_pct
1990-05-22,14441.0000,4.5084,2001-12-24,13368.0000,3559876.7497,-1073.0000,-0.0743,3559872.2413,789605.7848,CDI_ajustado_pct
1990-05-24,15011.0000,4.5323,2001-12-26,13358.0000,3562338.5113,-1653.0000,-0.1101,3562333.9789,785980.5995,CDI_ajustado_pct
1990-05-25,14916.0000,4.5449,2001-12-27,13757.0000,3564800.7996,-1159.0000,-0.0777,3564796.2547,784348.6097,CDI_ajustado_pct
1990-05-28,14549.0000,4.5576,2001-12-28,13577.0000,3567264.7899,-972.0000,-0.0668,3567260.2324,782709.5960,CDI_ajustado_pct
1990-05-29,14569.0000,4.5706,2001-12-31,13577.0000,3569730.4834,-992.0000,-0.0681,3569725.9128,781024.6824,CDI_ajustado_pct
1990-05-31,14643.0000,4.5978,2002-01-02,13872.0000,3572197.8811,-771.0000,-0.0527,3572193.2832,776927.1467,CDI_ajustado_pct
1990-06-01,14831.0000,4.6146,2002-01-03,14265.0000,3574666.9843,-566.0000,-0.0382,3574662.3696,774634.1616,CDI_ajustado_pct
1990-06-04,14240.0000,4.6311,2002-01-04,14331.0000,3577138.9737,91.0000,0.0064,3577134.3426,772420.0262,CDI_ajustado_pct
1990-06-05,14299.0000,4.6473,2002-01-07,14378.0000,3579612.6726,79.0000,0.0055,3579608.0253,770255.7150,CDI_ajustado_pct
1990-06-06,14959.0000,4.6639,2002-01-08,14167.0000,3582086.9009,-792.0000,-0.0529,3582082.2370,768046.1880,CDI_ajustado_pct
1990-06-07,15300.0000,4.6818,2002-01-09,14020.0000,3584564.0215,-1280.0000,-0.0837,3584559.3397,765639.8046,CDI_ajustado_pct
1990-06-08,15188.0000,4.7004,2002-01-10,13570.0000,3587042.8550,-1618.0000,-0.1065,3587038.1546,763126.9290,CDI_ajustado_pct
1990-06-11,14614.0000,4.7208,2002-01-11,13570.0000,3589522.2190,-1044.0000,-0.0714,3589517.4983,760364.5522,CDI_ajustado_pct
1990-06-12,14400.0000,4.7419,2002-01-14,13121.0000,3592003.2968,-1279.0000,-0.0888,3591998.5549,757504.0692,CDI_ajustado_pct
1990-06-13,14045.0000,4.7622,2002-01-15,13010.0000,3594486.0895,-1035.0000,-0.0737,3594481.3273,754789.6050,CDI_ajustado_pct
1990-06-15,14065.0000,4.7820,2002-01-17,13336.0000,3599456.8243,-729.0000,-0.0518,3599452.0423,752709.6390,CDI_ajustado_pct
1990-06-18,13773.0000,4.8043,2002-01-18,13372.0000,3601944.7689,-401.0000,-0.0291,3601939.9646,749733.6525,CDI_ajustado_pct
1990-06-19,14415.0000,4.8252,2002-01-21,13154.0000,3604435.6218,-1261.0000,-0.0875,3604430.7966,747000.1738,CDI_ajustado_pct
1990-06-20,14930.0000,4.8463,2002-01-22,13003.0000,3606927.0077,-1927.0000,-0.1291,3606922.1614,744269.0054,CDI_ajustado_pct
1990-06-21,15789.0000,4.8669,2002-01-23,13232.0000,3609418.8893,-2557.0000,-0.1619,3609414.0224,741623.8698,CDI_ajustado_pct
1990-06-22,15996.0000,4.8910,2002-01-24,13162.0000,3611913.7196,-2834.0000,-0.1772,3611908.8286,738485.8965,CDI_ajustado_pct
1990-06-25,16639.0000,4.9173,2002-01-25,13162.0000,3614410.2744,-3477.0000,-0.2090,3614405.3570,735032.0628,CDI_ajustado_pct
1990-06-26,17454.0000,4.9422,2002-01-28,13001.0000,3616908.5547,-4453.0000,-0.2551,3616903.6126,731844.2989,CDI_ajustado_pct
1990-06-27,17414.0000,4.9688,2002-01-29,12501.0000,3619408.5619,-4913.0000,-0.2821,3619403.5932,728428.7725,CDI_ajustado_pct
1990-06-28,17265.0000,4.9968,2002-01-30,12532.0000,3621910.2971,-4733.0000,-0.2741,3621905.3004,724848.9442,CDI_ajustado_pct
1990-06-29,17618.0000,5.0292,2002-01-31,12721.0000,3624414.9568,-4897.0000,-0.2780,3624409.9275,720668.2494,CDI_ajustado_pct
1990-07-02,18557.0000,5.0582,2002-02-01,12658.0000,3626922.5445,-5899.0000,-0.3179,3626917.4863,717043.8438,CDI_ajustado_pct
1990-07-03,19959.0000,5.0884,2002-02-04,12512.0000,3629431.8671,-7447.0000,-0.3731,3629426.7788,713281.6411,CDI_ajustado_pct
1990-07-04,19895.0000,5.1207,2002-02-05,12747.0000,3631942.9259,-7148.0000,-0.3593,3631937.8052,709271.2540,CDI_ajustado_pct
1990-07-05,20699.0000,5.1538,2002-02-06,12750.0000,3634455.7219,-7949.0000,-0.3840,3634450.5681,705199.3250,CDI_ajustado_pct
1990-07-06,20297.0000,5.1879,2002-02-07,12683.0000,3636970.2564,-7614.0000,-0.3751,3636965.0685,701050.9371,CDI_ajustado_pct
1990-07-09,20357.0000,5.2216,2002-02-08,12597.0000,3639486.5307,-7760.0000,-0.3812,3639481.3091,697003.1191,CDI_ajustado_pct
1990-07-12,23364.0000,5.3202,2002-02-13,12960.0000,3642004.5458,-10404.0000,-0.4453,3641999.2256,684555.6974,CDI_ajustado_pct
1990-07-13,22907.0000,5.3560,2002-02-14,13245.0000,3644524.3031,-9662.0000,-0.4218,3644518.9471,680458.8902,CDI_ajustado_pct
1990-07-16,23735.0000,5.3911,2002-02-15,13229.0000,3647045.8037,-10506.0000,-0.4426,3647040.4125,676487.3971,CDI_ajustado_pct
1990-07-17,24523.0000,5.4257,2002-02-18,13121.0000,3649569.0488,-11402.0000,-0.4650,3649563.6230,672639.3214,CDI_ajustado_pct
1990-07-18,25348.0000,5.4605,2002-02-19,12991.0000,3652092.8353,-12357.0000,-0.4875,3652087.3748,668819.5598,CDI_ajustado_pct
1990-07-19,26017.0000,5.4933,2002-02-20,13302.0000,3654617.1618,-12715.0000,-0.4887,3654611.6685,665281.2866,CDI_ajustado_pct
1990-07-20,27358.0000,5.5271,2002-02-21,13530.0000,3657113.9232,-13828.0000,-0.5054,3657108.3961,661673.1151,CDI_ajustado_pct
1990-07-23,26797.0000,5.5608,2002-02-22,13562.0000,3659612.3903,-13235.0000,-0.4939,3659606.8295,658110.6764,CDI_ajustado_pct
1990-07-24,28022.0000,5.5927,2002-02-25,13977.0000,3662113.8085,-14045.0000,-0.5012,3662108.2158,654797.5974,CDI_ajustado_pct
1990-07-25,27862.0000,5.6241,2002-02-26,13963.0000,3664615.6914,-13899.0000,-0.4989,3664610.0673,651585.1981,CDI_ajustado_pct
1990-07-26,27168.0000,5.6554,2002-02-27,14212.0000,3667121.7389,-12956.0000,-0.4769,3667116.0835,648425.5338,CDI_ajustado_pct
1990-07-27,27011.0000,5.6888,2002-02-28,14033.0000,3669628.2899,-12978.0000,-0.4805,3669622.6011,645060.7340,CDI_ajustado_pct
1990-07-30,27157.0000,5.7207,2002-03-01,14414.0000,3672136.5543,-12743.0000,-0.4692,3672130.8336,641906.9620,CDI_ajustado_pct
1990-07-31,29822.0000,5.7506,2002-03-04,14471.0000,3674646.5330,-15351.0000,-0.5148,3674640.7825,639005.8411,CDI_ajustado_pct
1990-08-01,30261.0000,5.7790,2002-03-05,14011.0000,3677158.2274,-16250.0000,-0.5370,3677152.4484,636295.0683,CDI_ajustado_pct
1990-08-02,32088.0000,5.8091,2002-03-06,13838.0000,3679671.6386,-18250.0000,-0.5687,3679665.8296,633434.0180,CDI_ajustado_pct
1990-08-03,30315.0000,5.8405,2002-03-07,13725.0000,3682186.7678,-16590.0000,-0.5473,3682180.9273,630456.2100,CDI_ajustado_pct
1990-08-06,29926.0000,5.8709,2002-03-08,13961.0000,3684703.6161,-15965.0000,-0.5335,3684697.7452,627619.3282,CDI_ajustado_pct
1990-08-07,29039.0000,5.9016,2002-03-11,13695.0000,3687222.1847,-15344.0000,-0.5284,3687216.2831,624780.7109,CDI_ajustado_pct
1990-08-08,31158.0000,5.9307,2002-03-12,14181.0000,3689742.4748,-16977.0000,-0.5449,3689736.5441,622140.6036,CDI_ajustado_pct
1990-08-09,29356.0000,5.9620,2002-03-13,14244.0000,3692264.4876,-15112.0000,-0.5148,3692258.5256,619295.9618,CDI_ajustado_pct
1990-08-10,28258.0000,5.9937,2002-03-14,14117.0000,3694788.2242,-14141.0000,-0.5004,3694782.2305,616443.8886,CDI_ajustado_pct
1990-08-13,28391.0000,6.0232,2002-03-15,14365.0000,3697313.6859,-14026.0000,-0.4940,3697307.6626,613843.0840,CDI_ajustado_pct
1990-08-14,29562.0000,6.0552,2002-03-18,14244.0000,3699840.8737,-15318.0000,-0.5182,3699834.8185,611016.1231,CDI_ajustado_pct
1990-08-15,29445.0000,6.0856,2002-03-19,14117.0000,3702369.7889,-15328.0000,-0.5206,3702363.7033,608377.6786,CDI_ajustado_pct
1990-08-16,28905.0000,6.1180,2002-03-20,14089.0000,3704859.5216,-14816.0000,-0.5126,3704853.4035,605565.1830,CDI_ajustado_pct
1990-08-17,28258.0000,6.1543,2002-03-21,13717.0000,3707360.8575,-14541.0000,-0.5146,3707354.7032,602401.7825,CDI_ajustado_pct
1990-08-20,27054.0000,6.1893,2002-03-22,13312.0000,3709863.8821,-13742.0000,-0.5079,3709857.6928,599397.9149,CDI_ajustado_pct
1990-08-21,26678.0000,6.2292,2002-03-25,13277.0000,3712369.8210,-13401.0000,-0.5023,3712363.5918,595960.8276,CDI_ajustado_pct
1990-08-22,24616.0000,6.2598,2002-03-26,13569.0000,3714878.7148,-11047.0000,-0.4488,3714872.4550,593449.7474,CDI_ajustado_pct
1990-08-23,25297.0000,6.2875,2002-03-27,13424.0000,3717389.3041,-11873.0000,-0.4693,3717383.0166,591231.6526,CDI_ajustado_pct
1990-08-24,25079.0000,6.3146,2002-03-28,13254.0000,3719900.3262,-11825.0000,-0.4715,3719894.0116,589095.9399,CDI_ajustado_pct
1990-08-28,27166.0000,6.3738,2002-04-01,13467.0000,3722409.3246,-13699.0000,-0.5043,3722402.9508,584016.1158,CDI_ajustado_pct
1990-08-29,26794.0000,6.4019,2002-04-02,13245.0000,3724912.5332,-13549.0000,-0.5057,3724906.1313,581844.8471,CDI_ajustado_pct
1990-08-30,26069.0000,6.4365,2002-04-03,13084.0000,3727412.4337,-12985.0000,-0.4981,3727405.9973,579106.2338,CDI_ajustado_pct
1990-08-31,25071.0000,6.4780,2002-04-04,13360.0000,3729912.7447,-11711.0000,-0.4671,3729906.2667,575778.9949,CDI_ajustado_pct
1990-09-03,22899.0000,6.5179,2002-04-05,13276.0000,3732413.5020,-9623.0000,-0.4202,3732406.9842,572643.2701,CDI_ajustado_pct
1990-09-04,23305.0000,6.5582,2002-04-08,13159.0000,3734914.6670,-10146.0000,-0.4354,3734908.1087,569498.0130,CDI_ajustado_pct
1990-09-05,23178.0000,6.5979,2002-04-09,13195.0000,3737417.5080,-9983.0000,-0.4307,3737410.9100,566450.7264,CDI_ajustado_pct
1990-09-06,22007.0000,6.6423,2002-04-10,13416.0000,3739922.0262,-8591.0000,-0.3904,3739915.3839,563046.6369,CDI_ajustado_pct
1990-09-10,22520.0000,6.6944,2002-04-12,13750.0000,3744936.0988,-8770.0000,-0.3894,3744929.4043,559408.2830,CDI_ajustado_pct
1990-09-11,22301.0000,6.7533,2002-04-15,13471.0000,3747445.6553,-8830.0000,-0.3959,3747438.9020,554903.6943,CDI_ajustado_pct
1990-09-12,24764.0000,6.8073,2002-04-16,13622.0000,3749956.8936,-11142.0000,-0.4499,3749950.0863,550874.0553,CDI_ajustado_pct
1990-09-13,25083.0000,6.8624,2002-04-17,13732.0000,3752463.5148,-11351.0000,-0.4525,3752456.6524,546816.7061,CDI_ajustado_pct
1990-09-14,24477.0000,6.9215,2002-04-18,13573.0000,3754976.8773,-10904.0000,-0.4455,3754969.9558,542506.5441,CDI_ajustado_pct
1990-09-17,23331.0000,6.9995,2002-04-19,13478.0000,3757493.1624,-9853.0000,-0.4223,3757486.1629,536821.8830,CDI_ajustado_pct
1990-09-18,23874.0000,7.0682,2002-04-22,13224.0000,3760006.0987,-10650.0000,-0.4461,3759999.0305,531960.5848,CDI_ajustado_pct
1990-09-19,23880.0000,7.1362,2002-04-23,13188.0000,3762519.4372,-10692.0000,-0.4477,3762512.3010,527242.3327,CDI_ajustado_pct
1990-09-20,25167.0000,7.2010,2002-04-24,13380.0000,3765033.2141,-11787.0000,-0.4684,3765026.0130,522845.4028,CDI_ajustado_pct
1990-09-21,25132.0000,7.2736,2002-04-25,13272.0000,3767548.6704,-11860.0000,-0.4719,3767541.3968,517975.2460,CDI_ajustado_pct
1990-09-24,24131.0000,7.3388,2002-04-26,13075.0000,3770062.0021,-11056.0000,-0.4582,3770054.6634,513717.8669,CDI_ajustado_pct
1990-09-25,24141.0000,7.3986,2002-04-29,13090.0000,3772570.6768,-11051.0000,-0.4578,3772563.2782,509905.6644,CDI_ajustado_pct
1990-09-26,22820.0000,7.4652,2002-04-30,13085.0000,3775064.5723,-9735.0000,-0.4266,3775057.1072,505688.1678,CDI_ajustado_pct
1990-09-28,23099.0000,7.6117,2002-05-02,12538.0000,3777579.1051,-10561.0000,-0.4572,3777571.4934,496287.0089,CDI_ajustado_pct
1990-10-01,23650.0000,7.6772,2002-05-03,12609.0000,3780092.7818,-11041.0000,-0.4668,3780085.1046,492377.8668,CDI_ajustado_pct
1990-10-02,23025.0000,7.7529,2002-05-06,12430.0000,3782603.0658,-10595.0000,-0.4602,3782595.3129,487894.1991,CDI_ajustado_pct
1990-10-04,23183.0000,7.8202,2002-05-08,12612.0000,3787594.2673,-10571.0000,-0.4560,3787586.4471,484333.9567,CDI_ajustado_pct
1990-10-05,22562.0000,7.9006,2002-05-09,12101.0000,3790094.2689,-10461.0000,-0.4637,3790086.3683,479723.6699,CDI_ajustado_pct
1990-10-09,21289.0000,7.9828,2002-05-13,12002.0000,3795137.4530,-9287.0000,-0.4362,3795129.4702,475416.0814,CDI_ajustado_pct
1990-10-10,20666.0000,8.0653,2002-05-14,12204.0000,3797674.2746,-8462.0000,-0.4095,3797666.2093,470863.5617,CDI_ajustado_pct
