DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1990-02-21,17722.0000,2.7608,1995-12-08,42992.0000,999104.0427,25270.0000,1.4259,999101.2818,361883.9143,CDI_ajustado_pct
1990-02-22,16946.0000,2.8529,1995-12-11,43062.0000,1000446.1691,26116.0000,1.5411,1000443.3162,350676.3206,CDI_ajustado_pct
1990-02-23,16597.0000,2.9387,1995-12-12,43656.0000,1001793.4399,27059.0000,1.6304,1001790.5012,340892.9633,CDI_ajustado_pct
1990-02-28,16597.0000,3.0271,1995-12-15,41586.0000,1005936.5446,24989.0000,1.5056,1005933.5175,332305.5381,CDI_ajustado_pct
1990-03-01,17208.0000,3.1127,1995-12-18,40560.0000,1007334.7964,23352.0000,1.3570,1007331.6837,323622.7370,CDI_ajustado_pct
1990-03-02,18100.0000,3.2017,1995-12-19,40349.0000,1008734.9918,22249.0000,1.2292,1008731.7901,315065.8616,CDI_ajustado_pct
1990-03-05,20055.0000,3.2934,1995-12-20,42057.0000,1010137.1334,22002.0000,1.0971,1010133.8400,306717.9268,CDI_ajustado_pct
1990-03-06,21904.0000,3.3867,1995-12-21,42520.0000,1011537.8603,20616.0000,0.9412,1011534.4736,298681.8900,CDI_ajustado_pct
1990-03-07,20455.0000,3.4815,1995-12-22,43432.0000,1012937.1509,22977.0000,1.1233,1012933.6694,290944.3154,CDI_ajustado_pct
1990-03-09,18841.0000,3.6737,1995-12-26,43640.0000,1014307.9892,24799.0000,1.3162,1014304.3155,276100.5255,CDI_ajustado_pct
1990-03-12,18657.0000,3.7673,1995-12-27,43462.0000,1015660.3964,24805.0000,1.3295,1015656.6291,269597.3476,CDI_ajustado_pct
1990-03-13,18653.0000,3.8664,1995-12-28,42990.0000,1016923.1975,24337.0000,1.3047,1016919.3311,263017.5708,CDI_ajustado_pct
1990-03-19,16384.0000,3.8905,1996-01-03,46814.0000,1020581.7151,30430.0000,1.8573,1020577.8246,262323.4142,CDI_ajustado_pct
1990-03-20,12952.0000,3.9148,1996-01-04,46840.0000,1021728.1652,33888.0000,2.6164,1021724.2504,260988.6466,CDI_ajustado_pct
1990-03-21,10067.0000,3.9392,1996-01-05,46943.0000,1022875.9031,36876.0000,3.6631,1022871.9639,259665.8318,CDI_ajustado_pct
1990-03-22,9333.0000,3.9636,1996-01-08,47410.0000,1024024.9303,38077.0000,4.0798,1024020.9667,258355.7117,CDI_ajustado_pct
1990-03-23,9436.0000,3.9886,1996-01-09,46538.0000,1025178.6684,37102.0000,3.9320,1025174.6798,257024.1101,CDI_ajustado_pct
1990-03-26,8809.0000,4.0138,1996-01-10,46221.0000,1026340.5342,37412.0000,4.2470,1026336.5204,255702.7651,CDI_ajustado_pct
1990-03-27,8206.0000,4.0396,1996-01-11,47486.0000,1027503.7167,39280.0000,4.7867,1027499.6771,254357.8813,CDI_ajustado_pct
1990-03-28,7390.0000,4.0676,1996-01-12,48465.0000,1028668.2175,41075.0000,5.5582,1028664.1499,252892.7579,CDI_ajustado_pct
1990-03-29,6856.0000,4.0980,1996-01-15,48954.0000,1029834.0380,42098.0000,6.1403,1029829.9401,251302.9662,CDI_ajustado_pct
1990-03-30,7275.0000,4.1286,1996-01-16,48467.0000,1031008.0488,41192.0000,5.6621,1031003.9202,249719.8750,CDI_ajustado_pct
1990-04-02,7664.0000,4.1469,1996-01-17,48362.0000,1032179.9648,40698.0000,5.3103,1032175.8178,248901.0889,CDI_ajustado_pct
1990-04-03,9464.0000,4.1647,1996-01-18,48338.0000,1033349.7653,38874.0000,4.1076,1033345.6006,248122.0368,CDI_ajustado_pct
1990-04-04,9833.0000,4.1806,1996-01-19,49090.0000,1034572.5591,39257.0000,3.9924,1034568.3784,247467.8426,CDI_ajustado_pct
1990-04-05,11315.0000,4.1949,1996-01-22,48938.0000,1035783.0089,37623.0000,3.3251,1035778.8141,246914.5768,CDI_ajustado_pct
1990-04-06,10435.0000,4.2083,1996-01-23,49854.0000,1036984.5172,39419.0000,3.7776,1036980.3089,246413.2937,CDI_ajustado_pct
1990-04-09,9281.0000,4.2226,1996-01-24,49452.0000,1038204.7058,40171.0000,4.3283,1038200.4832,245868.1057,CDI_ajustado_pct
1990-04-10,10082.0000,4.2381,1996-01-25,49452.0000,1039402.0984,39370.0000,3.9050,1039397.8604,245253.2268,CDI_ajustado_pct
1990-04-11,10615.0000,4.2553,1996-01-26,49077.0000,1040593.9496,38462.0000,3.6234,1040589.6944,244541.6095,CDI_ajustado_pct
1990-04-16,11404.0000,4.2671,1996-01-31,51515.0000,1044254.1914,40111.0000,3.5173,1044249.9244,244721.6511,CDI_ajustado_pct
1990-04-17,13722.0000,4.2768,1996-02-01,52693.0000,1045500.3313,38971.0000,2.8400,1045496.0545,244457.9501,CDI_ajustado_pct
1990-04-18,13902.0000,4.2848,1996-02-02,54109.0000,1046751.4502,40207.0000,2.8922,1046747.1654,244293.6558,CDI_ajustado_pct
1990-04-19,14669.0000,4.2914,1996-02-05,53329.0000,1048004.0662,38660.0000,2.6355,1047999.7748,244206.6608,CDI_ajustado_pct
1990-04-20,14698.0000,4.2980,1996-02-06,53540.0000,1049258.1813,38842.0000,2.6427,1049253.8832,244124.5717,CDI_ajustado_pct
1990-04-23,14811.0000,4.3043,1996-02-07,52830.0000,1050513.7971,38019.0000,2.5669,1050509.4927,244058.7543,CDI_ajustado_pct
1990-04-24,15272.0000,4.3109,1996-02-08,53226.0000,1051770.9154,37954.0000,2.4852,1051766.6045,243979.9623,CDI_ajustado_pct
1990-04-25,15777.0000,4.3172,1996-02-09,53054.0000,1053029.5381,37277.0000,2.3627,1053025.2209,243911.7483,CDI_ajustado_pct
1990-04-26,16915.0000,4.3237,1996-02-12,53389.0000,1054293.1735,36474.0000,2.1563,1054288.8499,243841.9297,CDI_ajustado_pct
1990-04-27,16092.0000,4.3305,1996-02-13,53855.0000,1055565.3575,37763.0000,2.3467,1055561.0270,243751.8498,CDI_ajustado_pct
1990-04-30,15587.0000,4.3401,1996-02-14,53308.0000,1056863.7029,37721.0000,2.4200,1056859.3627,243508.6393,CDI_ajustado_pct
1990-05-02,15364.0000,4.3519,1996-02-16,51729.0000,1059479.2919,36365.0000,2.3669,1059474.9400,243451.5350,CDI_ajustado_pct
1990-05-07,15186.0000,4.3843,1996-02-21,51729.0000,1060796.5743,36543.0000,2.4064,1060792.1899,241951.2557,CDI_ajustado_pct
1990-05-08,14636.0000,4.3946,1996-02-22,52377.0000,1062115.4945,37741.0000,2.5786,1062111.0999,241684.9251,CDI_ajustado_pct
1990-05-09,14644.0000,4.4050,1996-02-23,52743.0000,1063432.5177,38099.0000,2.6017,1063428.1127,241414.0721,CDI_ajustado_pct
1990-05-10,14934.0000,4.4155,1996-02-26,52452.0000,1064712.1779,37518.0000,2.5123,1064707.7624,241129.8797,CDI_ajustado_pct
1990-05-11,14177.0000,4.4264,1996-02-27,51930.0000,1065979.1854,37753.0000,2.6630,1065974.7590,240822.7926,CDI_ajustado_pct
1990-05-14,13831.0000,4.4382,1996-02-28,51992.0000,1067240.5906,38161.0000,2.7591,1067236.1524,240466.5191,CDI_ajustado_pct
1990-05-15,12376.0000,4.4497,1996-02-29,49577.0000,1068343.4023,37201.0000,3.0059,1068338.9526,240093.9550,CDI_ajustado_pct
1990-05-16,13000.0000,4.4610,1996-03-01,50833.0000,1069472.2887,37833.0000,2.9102,1069467.8277,239737.1222,CDI_ajustado_pct
1990-05-17,13100.0000,4.4727,1996-03-04,51526.0000,1070595.2346,38426.0000,2.9333,1070590.7620,239363.3093,CDI_ajustado_pct
1990-05-18,13064.0000,4.4846,1996-03-05,51979.0000,1071705.0886,38915.0000,2.9788,1071700.6040,238974.9792,CDI_ajustado_pct
1990-05-21,13688.0000,4.4964,1996-03-06,49753.0000,1072819.6619,36065.0000,2.6348,1072815.1654,238592.8320,CDI_ajustado_pct
1990-05-22,14441.0000,4.5084,1996-03-07,47559.0000,1073931.8218,33118.0000,2.2933,1073927.3134,238204.9584,CDI_ajustado_pct
1990-05-23,14782.0000,4.5203,1996-03-08,47219.0000,1075041.5478,32437.0000,2.1944,1075037.0274,237821.6656,CDI_ajustado_pct
1990-05-24,15011.0000,4.5323,1996-03-11,47717.0000,1076163.1709,32706.0000,2.1788,1076158.6386,237439.7844,CDI_ajustado_pct
1990-05-25,14916.0000,4.5449,1996-03-12,47394.0000,1077282.3806,32478.0000,2.1774,1077277.8357,237029.3594,CDI_ajustado_pct
1990-05-28,14549.0000,4.5576,1996-03-13,48055.0000,1078395.5688,33506.0000,2.3030,1078391.0112,236614.9195,CDI_ajustado_pct
1990-05-29,14569.0000,4.5706,1996-03-14,48412.0000,1079509.9073,33843.0000,2.3229,1079505.3367,236186.2881,CDI_ajustado_pct
1990-05-30,14874.0000,4.5837,1996-03-15,48525.0000,1080625.3973,33651.0000,2.2624,1080620.8136,235755.2994,CDI_ajustado_pct
1990-05-31,14643.0000,4.5978,1996-03-18,48869.0000,1081742.0399,34226.0000,2.3374,1081737.4421,235270.3557,CDI_ajustado_pct
1990-06-01,14831.0000,4.6146,1996-03-19,48515.0000,1082859.8364,33684.0000,2.2712,1082855.2218,234656.1885,CDI_ajustado_pct
1990-06-04,14240.0000,4.6311,1996-03-20,48683.0000,1083978.7880,34443.0000,2.4188,1083974.1569,234065.3905,CDI_ajustado_pct
1990-06-05,14299.0000,4.6473,1996-03-21,49797.0000,1085098.8958,35498.0000,2.4826,1085094.2485,233489.2648,CDI_ajustado_pct
1990-06-06,14959.0000,4.6639,1996-03-22,50512.0000,1086220.1610,35553.0000,2.3767,1086215.4971,232899.0840,CDI_ajustado_pct
1990-06-07,15300.0000,4.6818,1996-03-25,50316.0000,1087338.9678,35016.0000,2.2886,1087334.2860,232247.9087,CDI_ajustado_pct
1990-06-08,15188.0000,4.7004,1996-03-26,49817.0000,1088458.9269,34629.0000,2.2800,1088454.2265,231563.9520,CDI_ajustado_pct
1990-06-11,14614.0000,4.7208,1996-03-27,50396.0000,1089580.0396,35782.0000,2.4485,1089575.3188,230803.8475,CDI_ajustado_pct
1990-06-12,14400.0000,4.7419,1996-03-28,49805.0000,1090702.3070,35405.0000,2.4587,1090697.5652,230013.4121,CDI_ajustado_pct
1990-06-13,14045.0000,4.7622,1996-03-29,49549.0000,1091825.7304,35504.0000,2.5279,1091820.9682,229266.7682,CDI_ajustado_pct
1990-06-15,14065.0000,4.7820,1996-04-02,49855.0000,1094003.1949,35790.0000,2.5446,1093998.4129,228774.5859,CDI_ajustado_pct
1990-06-18,13773.0000,4.8043,1996-04-03,49775.0000,1095093.5550,36002.0000,2.6140,1095088.7508,227939.6372,CDI_ajustado_pct
1990-06-21,15789.0000,4.8669,1996-04-08,48536.0000,1096188.6486,32747.0000,2.0740,1096183.7817,225232.1438,CDI_ajustado_pct
1990-06-22,15996.0000,4.8910,1996-04-09,48664.0000,1097284.8373,32668.0000,2.0423,1097279.9463,224348.3441,CDI_ajustado_pct
1990-06-25,16639.0000,4.9173,1996-04-10,48895.0000,1098429.6674,32256.0000,1.9386,1098424.7501,223377.6597,CDI_ajustado_pct
1990-06-26,17454.0000,4.9422,1996-04-11,48851.0000,1099575.6921,31397.0000,1.7988,1099570.7499,222487.1522,CDI_ajustado_pct
1990-06-27,17414.0000,4.9688,1996-04-12,50155.0000,1100726.5850,32741.0000,1.8802,1100721.6162,221527.4631,CDI_ajustado_pct
1990-06-28,17265.0000,4.9968,1996-04-15,50223.0000,1101886.0133,32958.0000,1.9089,1101881.0165,220518.5463,CDI_ajustado_pct
1990-06-29,17618.0000,5.0292,1996-04-16,49893.0000,1103050.3432,32275.0000,1.8319,1103045.3139,219326.6632,CDI_ajustado_pct
1990-07-02,18557.0000,5.0582,1996-04-17,50039.0000,1104215.9034,31482.0000,1.6965,1104210.8452,218303.1712,CDI_ajustado_pct
1990-07-03,19959.0000,5.0884,1996-04-18,50020.0000,1105382.6952,30061.0000,1.5061,1105377.6069,217236.9362,CDI_ajustado_pct
1990-07-04,19895.0000,5.1207,1996-04-19,50756.0000,1106539.6661,30861.0000,1.5512,1106534.5455,216092.1213,CDI_ajustado_pct
1990-07-05,20699.0000,5.1538,1996-04-22,50796.0000,1107690.4674,30097.0000,1.4540,1107685.3136,214926.2786,CDI_ajustado_pct
1990-07-06,20297.0000,5.1879,1996-04-23,50619.0000,1108801.8464,30322.0000,1.4939,1108796.6586,213728.4582,CDI_ajustado_pct
1990-07-09,20357.0000,5.2216,1996-04-24,50470.0000,1109910.6483,30113.0000,1.4792,1109905.4267,212559.8344,CDI_ajustado_pct
1990-07-10,21370.0000,5.2538,1996-04-25,51218.0000,1111013.1558,29848.0000,1.3967,1111007.9020,211466.9245,CDI_ajustado_pct
1990-07-11,22241.0000,5.2882,1996-04-26,51426.0000,1112050.0977,29185.0000,1.3122,1112044.8095,210287.6038,CDI_ajustado_pct
1990-07-12,23364.0000,5.3202,1996-04-29,51493.0000,1113054.6460,28129.0000,1.2039,1113049.3257,209210.4391,CDI_ajustado_pct
1990-07-13,22907.0000,5.3560,1996-04-30,51641.0000,1114034.1340,28734.0000,1.2544,1114028.7781,207997.4880,CDI_ajustado_pct
1990-07-17,24523.0000,5.4257,1996-05-02,51460.0000,1115025.6244,26937.0000,1.0984,1115020.1987,205505.7830,CDI_ajustado_pct
1990-07-18,25348.0000,5.4605,1996-05-03,51014.0000,1116006.8470,25666.0000,1.0125,1116001.3865,204377.2450,CDI_ajustado_pct
1990-07-19,26017.0000,5.4933,1996-05-06,51530.0000,1116988.9330,25513.0000,0.9806,1116983.4397,203334.3751,CDI_ajustado_pct
1990-07-20,27358.0000,5.5271,1996-05-07,52839.0000,1117971.8833,25481.0000,0.9314,1117966.3562,202271.3580,CDI_ajustado_pct
1990-07-23,26797.0000,5.5608,1996-05-08,53605.0000,1118955.6985,26808.0000,1.0004,1118950.1377,201221.8980,CDI_ajustado_pct
1990-07-24,28022.0000,5.5927,1996-05-09,53885.0000,1119940.3795,25863.0000,0.9230,1119934.7868,200248.2080,CDI_ajustado_pct
1990-07-25,27862.0000,5.6241,1996-05-10,53454.0000,1120925.9271,25592.0000,0.9185,1120920.3029,199304.9913,CDI_ajustado_pct
1990-07-26,27168.0000,5.6554,1996-05-13,54802.0000,1121912.3419,27634.0000,1.0172,1121906.6865,198377.3967,CDI_ajustado_pct
1990-07-27,27011.0000,5.6888,1996-05-14,54281.0000,1122903.3607,27270.0000,1.0096,1122897.6719,197387.3815,CDI_ajustado_pct
1990-07-30,27157.0000,5.7207,1996-05-15,54483.0000,1123895.2549,27326.0000,1.0062,1123889.5343,196461.5503,CDI_ajustado_pct
1990-07-31,29822.0000,5.7506,1996-05-16,54756.0000,1124888.0253,24934.0000,0.8361,1124882.2748,195612.6834,CDI_ajustado_pct
1990-08-01,30261.0000,5.7790,1996-05-17,55603.0000,1125881.6727,25342.0000,0.8374,1125875.8937,194821.7510,CDI_ajustado_pct
1990-08-02,32088.0000,5.8091,1996-05-20,56556.0000,1126876.1977,24468.0000,0.7625,1126870.3887,193984.4733,CDI_ajustado_pct
1990-08-03,30315.0000,5.8405,1996-05-21,56019.0000,1127871.6013,25704.0000,0.8479,1127865.7608,193111.0901,CDI_ajustado_pct
1990-08-06,29926.0000,5.8709,1996-05-22,56815.0000,1128867.8841,26889.0000,0.8985,1128862.0132,192280.5254,CDI_ajustado_pct
1990-08-07,29039.0000,5.9016,1996-05-23,55308.0000,1129865.0470,26269.0000,0.9046,1129859.1454,191449.0895,CDI_ajustado_pct
1990-08-08,31158.0000,5.9307,1996-05-24,56006.0000,1130866.8644,24848.0000,0.7975,1130860.9337,190678.7911,CDI_ajustado_pct
1990-08-09,29356.0000,5.9620,1996-05-27,56279.0000,1131918.5706,26923.0000,0.9171,1131912.6086,189853.6906,CDI_ajustado_pct
1990-08-10,28258.0000,5.9937,1996-05-28,57108.0000,1132993.8932,28850.0000,1.0209,1132987.8995,189029.6702,CDI_ajustado_pct
1990-08-13,28391.0000,6.0232,1996-05-29,56257.0000,1134092.8973,27866.0000,0.9815,1134086.8741,188286.0308,CDI_ajustado_pct
1990-08-14,29562.0000,6.0552,1996-05-30,56877.0000,1135219.4258,27315.0000,0.9240,1135213.3706,187476.9298,CDI_ajustado_pct
1990-08-15,29445.0000,6.0856,1996-05-31,57279.0000,1136365.9974,27834.0000,0.9453,1136359.9118,186728.2797,CDI_ajustado_pct
1990-08-16,28905.0000,6.1180,1996-06-03,56350.0000,1137521.3067,27445.0000,0.9495,1137515.1886,185928.9743,CDI_ajustado_pct
1990-08-17,28258.0000,6.1543,1996-06-04,55994.0000,1138685.3663,27736.0000,0.9815,1138679.2120,185022.0553,CDI_ajustado_pct
1990-08-20,27054.0000,6.1893,1996-06-05,55678.0000,1139850.6172,28624.0000,1.0580,1139844.4279,184163.4990,CDI_ajustado_pct
1990-08-22,24616.0000,6.2598,1996-06-07,55302.0000,1141058.8589,30686.0000,1.2466,1141052.5991,182282.8064,CDI_ajustado_pct
1990-08-23,25297.0000,6.2875,1996-06-10,54571.0000,1142283.5916,29274.0000,1.1572,1142277.3041,181673.6385,CDI_ajustado_pct
1990-08-24,25079.0000,6.3146,1996-06-11,54134.0000,1143509.6388,29055.0000,1.1585,1143503.3243,181089.3438,CDI_ajustado_pct
1990-08-27,27842.0000,6.3464,1996-06-12,55324.0000,1144737.0020,27482.0000,0.9871,1144730.6557,180375.8175,CDI_ajustado_pct
1990-08-28,27166.0000,6.3738,1996-06-13,55037.0000,1145965.6826,27871.0000,1.0260,1145959.3088,179792.1163,CDI_ajustado_pct
1990-08-29,26794.0000,6.4019,1996-06-14,56348.0000,1147195.6819,29554.0000,1.1030,1147189.2801,179195.4341,CDI_ajustado_pct
1990-08-30,26069.0000,6.4365,1996-06-17,58048.0000,1148427.0015,31979.0000,1.2267,1148420.5650,178423.6836,CDI_ajustado_pct
1990-08-31,25071.0000,6.4780,1996-06-18,58346.0000,1149640.5098,33275.0000,1.3272,1149634.0318,177466.9603,CDI_ajustado_pct
1990-09-03,22899.0000,6.5179,1996-06-19,58171.0000,1150866.7969,35272.0000,1.5403,1150860.2790,176570.3463,CDI_ajustado_pct
1990-09-04,23305.0000,6.5582,1996-06-20,58230.0000,1152059.8660,34925.0000,1.4986,1152053.3077,175664.8492,CDI_ajustado_pct
1990-09-05,23178.0000,6.5979,1996-06-21,60531.0000,1153223.4464,37353.0000,1.6116,1153216.8485,174784.2390,CDI_ajustado_pct
1990-09-06,22007.0000,6.6423,1996-06-24,62018.0000,1154361.2974,40011.0000,1.8181,1154354.6551,173788.8267,CDI_ajustado_pct
1990-09-10,22520.0000,6.6944,1996-06-26,62271.0000,1156463.1908,39751.0000,1.7651,1156456.4963,172748.6084,CDI_ajustado_pct
1990-09-11,22301.0000,6.7533,1996-06-27,61815.0000,1157457.7491,39514.0000,1.7718,1157450.9958,171390.0748,CDI_ajustado_pct
1990-09-12,24764.0000,6.8073,1996-06-28,60438.0000,1158418.4391,35674.0000,1.4406,1158411.6318,170172.6419,CDI_ajustado_pct
1990-09-13,25083.0000,6.8624,1996-07-01,61561.0000,1159379.9264,36478.0000,1.4543,1159373.0640,168946.5379,CDI_ajustado_pct
1990-09-14,24477.0000,6.9215,1996-07-02,62455.0000,1160342.2117,37978.0000,1.5516,1160335.2902,167641.6844,CDI_ajustado_pct
1990-09-17,23331.0000,6.9995,1996-07-03,63558.0000,1161301.4318,40227.0000,1.7242,1161294.4323,165910.9939,CDI_ajustado_pct
1990-09-18,23874.0000,7.0682,1996-07-04,64320.0000,1162257.5661,40446.0000,1.6941,1162250.4979,164433.9399,CDI_ajustado_pct
1990-09-19,23880.0000,7.1362,1996-07-05,62864.0000,1163218.3696,38984.0000,1.6325,1163211.2334,163001.2489,CDI_ajustado_pct
1990-09-20,25167.0000,7.2010,1996-07-08,63387.0000,1164176.0822,38220.0000,1.5187,1164168.8811,161666.9700,CDI_ajustado_pct
1990-09-21,25132.0000,7.2736,1996-07-09,64879.0000,1165134.5832,39747.0000,1.5815,1165127.3097,160185.9253,CDI_ajustado_pct
1990-09-24,24131.0000,7.3388,1996-07-10,64445.0000,1166089.9936,40314.0000,1.6706,1166082.6548,158893.5831,CDI_ajustado_pct
1990-09-25,24141.0000,7.3986,1996-07-11,65085.0000,1167053.9652,40944.0000,1.6960,1167046.5667,157739.8737,CDI_ajustado_pct
1990-09-26,22820.0000,7.4652,1996-07-12,66521.0000,1168018.7337,43701.0000,1.9150,1168011.2685,156461.0711,CDI_ajustado_pct
1990-09-27,22332.0000,7.5338,1996-07-15,64329.0000,1168980.3986,41997.0000,1.8806,1168972.8648,155163.4133,CDI_ajustado_pct
1990-09-28,23099.0000,7.6117,1996-07-16,62934.0000,1169942.8552,39835.0000,1.7245,1169935.2436,153702.8918,CDI_ajustado_pct
1990-10-01,23650.0000,7.6772,1996-07-17,62146.0000,1170906.1043,38496.0000,1.6277,1170898.4271,152516.2672,CDI_ajustado_pct
1990-10-02,23025.0000,7.7529,1996-07-18,61887.0000,1171866.2473,38862.0000,1.6878,1171858.4944,151150.9729,CDI_ajustado_pct
1990-10-04,23183.0000,7.8202,1996-07-22,62991.0000,1173788.8959,39808.0000,1.7171,1173781.0757,150096.1207,CDI_ajustado_pct
1990-10-05,22562.0000,7.9006,1996-07-23,62225.0000,1174751.4028,39663.0000,1.7580,1174743.5022,148691.1403,CDI_ajustado_pct
1990-10-09,21289.0000,7.9828,1996-07-25,60963.0000,1176678.7850,39674.0000,1.8636,1176670.8022,147401.6173,CDI_ajustado_pct
1990-10-10,20666.0000,8.0653,1996-07-26,59684.0000,1177643.6616,39018.0000,1.8880,1177635.5963,146012.2245,CDI_ajustado_pct
1990-10-11,21145.0000,8.1354,1996-07-29,59093.0000,1178609.3294,37948.0000,1.7947,1178601.1940,144873.4786,CDI_ajustado_pct
1990-10-12,20582.0000,8.2094,1996-07-30,61433.0000,1179575.7890,40851.0000,1.9848,1179567.5797,143685.6852,CDI_ajustado_pct
1990-10-15,20604.0000,8.2938,1996-07-31,61232.0000,1180582.3564,40628.0000,1.9719,1180574.0627,142344.9807,CDI_ajustado_pct
1990-10-16,21020.0000,8.3854,1996-08-01,62773.0000,1181597.6573,41753.0000,1.9863,1181589.2719,140910.7922,CDI_ajustado_pct
1990-10-17,20515.0000,8.4773,1996-08-02,63635.0000,1182629.5820,43120.0000,2.1019,1182621.1046,139503.9499,CDI_ajustado_pct
