DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1991-11-27,30968.0000,77.1367,2012-03-09,66703.0000,14359904.1293,35735.0000,1.1539,14359826.9926,186160.8195,CDI_ajustado_pct
1991-11-28,32351.0000,78.1994,2012-03-12,66384.0000,14365066.2276,34033.0000,1.0520,14364988.0283,183696.9943,CDI_ajustado_pct
1991-11-29,32308.0000,79.2811,2012-03-13,68394.0000,14370219.6951,36086.0000,1.1169,14370140.4140,181255.5148,CDI_ajustado_pct
1991-12-02,31177.0000,80.3734,2012-03-14,68257.0000,14375369.8382,37080.0000,1.1893,14375289.4648,178856.4157,CDI_ajustado_pct
1991-12-03,33123.0000,81.4804,2012-03-15,67749.0000,14380521.8270,34626.0000,1.0454,14380440.3466,176489.6524,CDI_ajustado_pct
1991-12-04,35820.0000,82.5999,2012-03-16,67684.0000,14385696.5139,31864.0000,0.8896,14385613.9140,174160.1861,CDI_ajustado_pct
1991-12-05,36670.0000,83.7345,2012-03-19,67730.0000,14390867.8841,31060.0000,0.8470,14390784.1496,171861.9687,CDI_ajustado_pct
1991-12-06,37628.0000,84.8887,2012-03-20,67295.0000,14396041.1133,29667.0000,0.7884,14395956.2246,169586.2727,CDI_ajustado_pct
1991-12-09,40575.0000,86.0715,2012-03-21,66860.0000,14401216.2022,26285.0000,0.6478,14401130.1307,167315.9536,CDI_ajustado_pct
1991-12-10,40172.0000,87.2280,2012-03-22,65828.0000,14406393.1514,25656.0000,0.6387,14406305.9234,165156.9281,CDI_ajustado_pct
1991-12-11,39165.0000,88.4012,2012-03-23,65812.0000,14411592.8509,26647.0000,0.6804,14411504.4497,163023.8542,CDI_ajustado_pct
1991-12-12,43617.0000,89.5657,2012-03-26,66684.0000,14416778.7184,23067.0000,0.5289,14416689.1527,160962.0971,CDI_ajustado_pct
1991-12-13,43470.0000,90.7364,2012-03-27,66037.0000,14421966.4521,22567.0000,0.5191,14421875.7157,158942.6249,CDI_ajustado_pct
1991-12-16,43396.0000,91.8999,2012-03-28,65079.0000,14427150.8606,21683.0000,0.4997,14427058.9607,156986.6574,CDI_ajustado_pct
1991-12-17,46907.0000,93.0582,2012-03-29,64871.0000,14432337.1328,17964.0000,0.3830,14432244.0746,155088.4478,CDI_ajustado_pct
1991-12-18,47004.0000,94.2034,2012-03-30,64510.0000,14437546.1962,17506.0000,0.3724,14437451.9928,153258.3125,CDI_ajustado_pct
1991-12-19,48692.0000,95.3461,2012-04-02,65216.0000,14442746.6004,16524.0000,0.3394,14442651.2543,151476.0993,CDI_ajustado_pct
1991-12-20,51328.0000,97.6058,2012-04-03,64284.0000,14447948.8777,12956.0000,0.2524,14447851.2719,148022.5043,CDI_ajustado_pct
1991-12-23,53650.0000,98.7426,2012-04-04,63529.0000,14453168.7771,9879.0000,0.1841,14453070.0346,146371.2346,CDI_ajustado_pct
1991-12-26,52676.0000,99.8949,2012-04-09,62923.0000,14463593.2697,10247.0000,0.1945,14463493.3749,144787.1296,CDI_ajustado_pct
1991-12-27,57543.0000,101.0640,2012-04-10,61738.0000,14468813.6145,4195.0000,0.0729,14468712.5505,143163.8821,CDI_ajustado_pct
1991-12-30,60776.0000,103.4275,2012-04-11,61293.0000,14474020.0724,517.0000,0.0085,14473916.6448,139942.5841,CDI_ajustado_pct
1992-01-02,67597.0000,104.6294,2012-04-16,61954.0000,14489629.6872,-5643.0000,-0.0835,14489525.0579,138484.3080,CDI_ajustado_pct
1992-01-03,70924.0000,105.8260,2012-04-17,62698.0000,14494827.8419,-8226.0000,-0.1160,14494722.0159,136967.5258,CDI_ajustado_pct
1992-01-06,79380.0000,107.0380,2012-04-18,63010.0000,14500033.0795,-16370.0000,-0.2062,14499926.0415,135465.1738,CDI_ajustado_pct
1992-01-07,75289.0000,108.2736,2012-04-19,62618.0000,14504844.4805,-12671.0000,-0.1683,14504736.2069,133963.7251,CDI_ajustado_pct
1992-01-08,70761.0000,109.5411,2012-04-20,62494.0000,14509662.8448,-8267.0000,-0.1168,14509553.3037,132457.5780,CDI_ajustado_pct
1992-01-09,73008.0000,110.8542,2012-04-23,61539.0000,14514503.9938,-11469.0000,-0.1571,14514393.1396,130932.3183,CDI_ajustado_pct
1992-01-10,78999.0000,112.1659,2012-04-24,61971.0000,14519320.1965,-17028.0000,-0.2155,14519208.0306,129443.9992,CDI_ajustado_pct
1992-01-13,82462.0000,113.4850,2012-04-25,61750.0000,14524137.9973,-20712.0000,-0.2512,14524024.5123,127981.8731,CDI_ajustado_pct
1992-01-14,81291.0000,114.8181,2012-04-26,62198.0000,14528957.3968,-19093.0000,-0.2349,14528842.5787,126537.9293,CDI_ajustado_pct
1992-01-15,76081.0000,116.1530,2012-04-27,61691.0000,14533783.7712,-14390.0000,-0.1891,14533667.6181,125125.1637,CDI_ajustado_pct
1992-01-16,83183.0000,117.4752,2012-04-30,61820.0000,14538595.7616,-21363.0000,-0.2568,14538478.2864,123757.8044,CDI_ajustado_pct
1992-01-20,8991.0000,120.1586,2012-05-02,62423.0000,14543441.1848,53432.0000,5.9428,14543321.0262,121034.3251,CDI_ajustado_pct
1992-01-21,9036.0000,121.5321,2012-05-03,62104.0000,14548288.2229,53068.0000,5.8730,14548166.6908,119706.4080,CDI_ajustado_pct
1992-01-22,9204.0000,122.9208,2012-05-04,60820.0000,14553110.3985,51616.0000,5.6080,14552987.4778,118393.2344,CDI_ajustado_pct
1992-01-23,10082.0000,124.3401,2012-05-07,61220.0000,14557934.1725,51138.0000,5.0722,14557809.8324,117080.5750,CDI_ajustado_pct
1992-01-24,10743.0000,125.7775,2012-05-08,60365.0000,14562748.9181,49622.0000,4.6190,14562623.1406,115780.8591,CDI_ajustado_pct
1992-01-27,11433.0000,127.2407,2012-05-09,59786.0000,14567565.2560,48353.0000,4.2292,14567438.0153,114487.2718,CDI_ajustado_pct
1992-01-28,12133.0000,128.7324,2012-05-10,59702.0000,14572377.7969,47569.0000,3.9206,14572249.0645,113198.0247,CDI_ajustado_pct
1992-01-29,11844.0000,130.2729,2012-05-11,59445.0000,14577191.9276,47601.0000,4.0190,14577061.6547,111896.3820,CDI_ajustado_pct
1992-01-30,10994.0000,131.8531,2012-05-14,57539.0000,14581981.1182,46545.0000,4.2337,14581849.2652,110591.6559,CDI_ajustado_pct
1992-01-31,11207.0000,133.4894,2012-05-15,56237.0000,14586819.7112,45030.0000,4.0180,14586686.2218,109272.2714,CDI_ajustado_pct
1992-02-03,10503.0000,135.1798,2012-05-16,55887.0000,14591665.3069,45384.0000,4.3211,14591530.1271,107941.6574,CDI_ajustado_pct
1992-02-04,10738.0000,136.8952,2012-05-17,54038.0000,14596517.7652,43300.0000,4.0324,14596380.8699,106624.4765,CDI_ajustado_pct
1992-02-05,10134.0000,138.6347,2012-05-18,54513.0000,14601382.4926,44379.0000,4.3792,14601243.8579,105321.7117,CDI_ajustado_pct
1992-02-06,9787.0000,140.4018,2012-05-21,56590.0000,14606232.9258,46803.0000,4.7822,14606092.5240,104030.6418,CDI_ajustado_pct
1992-02-07,10744.0000,142.1976,2012-05-22,55038.0000,14611106.2955,44294.0000,4.1227,14610964.0979,102751.1520,CDI_ajustado_pct
1992-02-10,10554.0000,144.0182,2012-05-23,54619.0000,14615986.5511,44065.0000,4.1752,14615842.5329,101486.0994,CDI_ajustado_pct
1992-02-11,11201.0000,145.8597,2012-05-24,54063.0000,14620868.4367,42862.0000,3.8266,14620722.5771,100238.2706,CDI_ajustado_pct
1992-02-12,11159.0000,147.7247,2012-05-25,54463.0000,14625757.3627,43304.0000,3.8806,14625609.6380,99005.8211,CDI_ajustado_pct
1992-02-13,10423.0000,149.6132,2012-05-28,55212.0000,14630642.5119,44789.0000,4.2971,14630492.8988,97788.8109,CDI_ajustado_pct
1992-02-14,10907.0000,151.5182,2012-05-29,54633.0000,14635534.7062,43726.0000,4.0090,14635383.1880,96591.5649,CDI_ajustado_pct
1992-02-17,10775.0000,153.4551,2012-05-30,53797.0000,14640439.2202,43022.0000,3.9928,14640285.7651,95404.3361,CDI_ajustado_pct
1992-02-18,11543.0000,155.4112,2012-05-31,54490.0000,14645088.4381,42947.0000,3.7206,14644933.0269,94233.4575,CDI_ajustado_pct
1992-02-19,12575.0000,157.3932,2012-06-01,53402.0000,14649744.4046,40827.0000,3.2467,14649587.0114,93076.3701,CDI_ajustado_pct
1992-02-20,13148.0000,159.3994,2012-06-04,53416.0000,14654407.2718,40268.0000,3.0627,14654247.8723,91934.1289,CDI_ajustado_pct
1992-02-21,13822.0000,161.4201,2012-06-05,52481.0000,14659077.0452,38659.0000,2.7969,14658915.6251,90812.2158,CDI_ajustado_pct
1992-02-24,13626.0000,163.4599,2012-06-06,54156.0000,14663726.7578,40530.0000,2.9745,14663563.2979,89707.4053,CDI_ajustado_pct
1992-02-26,13656.0000,167.5957,2012-06-08,54429.0000,14668399.5010,40773.0000,2.9857,14668231.9053,87521.5499,CDI_ajustado_pct
1992-02-27,14165.0000,169.6912,2012-06-11,54001.0000,14673052.1706,39836.0000,2.8123,14672882.4795,86468.1588,CDI_ajustado_pct
1992-02-28,14498.0000,173.9617,2012-06-12,55049.0000,14677717.0274,40551.0000,2.7970,14677543.0657,84372.2552,CDI_ajustado_pct
1992-03-05,15148.0000,176.1351,2012-06-18,56195.0000,14696391.4365,41047.0000,2.7097,14696215.3014,83437.1823,CDI_ajustado_pct
1992-03-06,15343.0000,178.3350,2012-06-19,57195.0000,14701052.9849,41852.0000,2.7278,14700874.6499,82434.0344,CDI_ajustado_pct
1992-03-09,14742.0000,180.5606,2012-06-20,57166.0000,14705742.9148,42424.0000,2.8778,14705562.3542,81443.9005,CDI_ajustado_pct
1992-03-10,14607.0000,182.8068,2012-06-21,55505.0000,14710439.7821,40898.0000,2.7999,14710256.9753,80468.8680,CDI_ajustado_pct
1992-03-11,15132.0000,185.0346,2012-06-22,55439.0000,14715127.4108,40307.0000,2.6637,14714942.3762,79525.3492,CDI_ajustado_pct
1992-03-12,15424.0000,187.3007,2012-06-25,53805.0000,14719827.2753,38381.0000,2.4884,14719639.9747,78588.2920,CDI_ajustado_pct
1992-03-13,15916.0000,189.5795,2012-06-26,53837.0000,14724512.4492,37921.0000,2.3826,14724322.8697,77668.3291,CDI_ajustado_pct
1992-03-16,15491.0000,191.8108,2012-06-27,53108.0000,14729209.8631,37617.0000,2.4283,14729018.0523,76789.2855,CDI_ajustado_pct
1992-03-17,15386.0000,194.0467,2012-06-28,52652.0000,14733903.4731,37266.0000,2.4221,14733709.4264,75928.6684,CDI_ajustado_pct
1992-03-18,15870.0000,196.3100,2012-06-29,54354.0000,14738609.3346,38484.0000,2.4250,14738413.0246,75077.2571,CDI_ajustado_pct
1992-03-19,16208.0000,198.5826,2012-07-02,54692.0000,14743305.9398,38484.0000,2.3744,14743107.3573,74241.6983,CDI_ajustado_pct
1992-03-20,16632.0000,200.8921,2012-07-03,55780.0000,14748004.0417,39148.0000,2.3538,14747803.1496,73411.5683,CDI_ajustado_pct
1992-03-23,16374.0000,203.2151,2012-07-04,56076.0000,14752708.9499,39702.0000,2.4247,14752505.7349,72595.5307,CDI_ajustado_pct
1992-03-24,16375.0000,205.5758,2012-07-05,56379.0000,14757410.0482,40004.0000,2.4430,14757204.4724,71784.7529,CDI_ajustado_pct
1992-03-25,15356.0000,207.9632,2012-07-06,55394.0000,14762101.7240,40038.0000,2.6073,14761893.7608,70983.2120,CDI_ajustado_pct
1992-03-27,15974.0000,212.8173,2012-07-10,53705.0000,14771489.6985,37731.0000,2.3620,14771276.8812,69408.2518,CDI_ajustado_pct
1992-03-30,16400.0000,215.2860,2012-07-11,53569.0000,14776164.2841,37169.0000,2.2664,14775948.9981,68634.0505,CDI_ajustado_pct
1992-03-31,17555.0000,217.8084,2012-07-12,53420.0000,14780596.0990,35865.0000,2.0430,14780378.2906,67859.5367,CDI_ajustado_pct
1992-04-01,17586.0000,220.3640,2012-07-13,54331.0000,14785018.3056,36745.0000,2.0894,14784797.9416,67092.6084,CDI_ajustado_pct
1992-04-02,18219.0000,222.9489,2012-07-16,53401.0000,14789452.7761,35182.0000,1.9311,14789229.8272,66334.6150,CDI_ajustado_pct
1992-04-03,18991.0000,225.5604,2012-07-17,53909.0000,14793872.3083,34918.0000,1.8387,14793646.7479,65586.1937,CDI_ajustado_pct
1992-04-06,20113.0000,228.2055,2012-07-18,54583.0000,14798282.2137,34470.0000,1.7138,14798054.0082,64845.3132,CDI_ajustado_pct
1992-04-07,20648.0000,230.8762,2012-07-19,55346.0000,14802709.7118,34698.0000,1.6805,14802478.8355,64114.3515,CDI_ajustado_pct
1992-04-08,19600.0000,233.5705,2012-07-20,54194.0000,14807144.0115,34594.0000,1.7650,14806910.4409,63393.7413,CDI_ajustado_pct
1992-04-09,20269.0000,236.2916,2012-07-23,53033.0000,14811579.6395,32764.0000,1.6165,14811343.3479,62682.4694,CDI_ajustado_pct
1992-04-10,21259.0000,239.0366,2012-07-24,52638.0000,14816005.7839,31379.0000,1.4760,14815766.7473,61981.1746,CDI_ajustado_pct
1992-04-13,22032.0000,241.8150,2012-07-25,52607.0000,14820444.0666,30575.0000,1.3878,14820202.2516,61287.3671,CDI_ajustado_pct
1992-04-14,22398.0000,244.6063,2012-07-26,54002.0000,14824867.3763,31604.0000,1.4110,14824622.7700,60606.0520,CDI_ajustado_pct
1992-04-15,23675.0000,247.4340,2012-07-27,56553.0000,14829281.0358,32878.0000,1.3887,14829033.6019,59931.2788,CDI_ajustado_pct
1992-04-20,23828.0000,250.1739,2012-08-01,56291.0000,14842595.3363,32463.0000,1.3624,14842345.1624,59328.1174,CDI_ajustado_pct
1992-04-22,24721.0000,252.8974,2012-08-03,57255.0000,14851472.8322,32534.0000,1.3160,14851219.9348,58724.2800,CDI_ajustado_pct
1992-04-23,23654.0000,255.6043,2012-08-06,58344.0000,14855910.8978,34690.0000,1.4666,14855655.2936,58119.7433,CDI_ajustado_pct
1992-04-24,22810.0000,258.3478,2012-08-07,57725.0000,14860350.2897,34915.0000,1.5307,14860091.9419,57519.7227,CDI_ajustado_pct
1992-04-27,22126.0000,261.1147,2012-08-08,58950.0000,14864791.0082,36824.0000,1.6643,14864529.8935,56927.2104,CDI_ajustado_pct
1992-04-28,23473.0000,263.9025,2012-08-09,58797.0000,14869233.0537,35324.0000,1.5049,14868969.1512,56342.6596,CDI_ajustado_pct
1992-04-29,22243.0000,266.7113,2012-08-10,59208.0000,14873676.4266,36965.0000,1.6619,14873409.7153,55765.9508,CDI_ajustado_pct
1992-04-30,22575.0000,269.5465,2012-08-13,59122.0000,14878110.1208,36547.0000,1.6189,14877840.5743,55195.8320,CDI_ajustado_pct
1992-05-04,22299.0000,272.4180,2012-08-15,58189.0000,14887014.2161,35890.0000,1.6095,14886741.7981,54646.6858,CDI_ajustado_pct
1992-05-05,22969.0000,275.3211,2012-08-16,59445.0000,14891462.9026,36476.0000,1.5881,14891187.5815,54086.6222,CDI_ajustado_pct
1992-05-06,23740.0000,278.2523,2012-08-17,59082.0000,14895923.7892,35342.0000,1.4887,14895645.5369,53532.8673,CDI_ajustado_pct
1992-05-07,24136.0000,281.2157,2012-08-20,59283.0000,14900391.5236,35147.0000,1.4562,14900110.3079,52984.6268,CDI_ajustado_pct
1992-05-08,25126.0000,284.2135,2012-08-21,58917.0000,14904844.2076,33791.0000,1.3449,14904559.9941,52441.4242,CDI_ajustado_pct
1992-05-11,26196.0000,287.2243,2012-08-22,59380.0000,14909292.7074,33184.0000,1.2668,14909005.4832,51907.1955,CDI_ajustado_pct
1992-05-12,26844.0000,290.2430,2012-08-23,58511.0000,14913742.5349,31667.0000,1.1797,14913452.2920,51382.6459,CDI_ajustado_pct
1992-05-13,26733.0000,293.2634,2012-08-24,58425.0000,14918199.2086,31692.0000,1.1855,14917905.9452,50868.6176,CDI_ajustado_pct
1992-05-14,26975.0000,296.2586,2012-08-27,58111.0000,14922662.5846,31136.0000,1.1543,14922366.3260,50369.3879,CDI_ajustado_pct
1992-05-15,27286.0000,299.3081,2012-08-28,58406.0000,14927127.2961,31120.0000,1.1405,14926827.9879,49871.1081,CDI_ajustado_pct
1992-05-18,26043.0000,302.3700,2012-08-29,57369.0000,14931587.9695,31326.0000,1.2029,14931285.5995,49380.8352,CDI_ajustado_pct
1992-05-19,26960.0000,305.4593,2012-08-30,57256.0000,14935807.4869,30296.0000,1.1237,14935502.0277,48895.2334,CDI_ajustado_pct
1992-05-20,27183.0000,308.5729,2012-08-31,57061.0000,14940028.1968,29878.0000,1.0991,14939719.6239,48415.5253,CDI_ajustado_pct
1992-05-21,25921.0000,311.7090,2012-09-03,57281.0000,14944266.6828,31360.0000,1.2098,14943954.9737,47942.0006,CDI_ajustado_pct
1992-05-22,25520.0000,314.8895,2012-09-04,56233.0000,14948495.3125,30713.0000,1.2035,14948180.4230,47471.1921,CDI_ajustado_pct
1992-05-25,23630.0000,318.1077,2012-09-05,56863.0000,14952725.1387,33233.0000,1.4064,14952407.0310,47004.2314,CDI_ajustado_pct
1992-05-26,23623.0000,321.3630,2012-09-06,58321.0000,14956956.1618,34698.0000,1.4688,14956634.7988,46541.2498,CDI_ajustado_pct
1992-05-28,24950.0000,327.9663,2012-09-10,58404.0000,14961182.8481,33454.0000,1.3408,14960854.8818,45617.0510,CDI_ajustado_pct
1992-05-29,25912.0000,331.3771,2012-09-11,59422.0000,14965405.1931,33510.0000,1.2932,14965073.8160,45160.2483,CDI_ajustado_pct
1992-06-01,27494.0000,334.8367,2012-09-12,59921.0000,14969623.3422,32427.0000,1.1794,14969288.5055,44706.2339,CDI_ajustado_pct
1992-06-02,27325.0000,338.3346,2012-09-13,61958.0000,14973842.6802,34633.0000,1.2674,14973504.3456,44256.4917,CDI_ajustado_pct
1992-06-03,27063.0000,341.8702,2012-09-14,62105.0000,14978057.6672,35042.0000,1.2948,14977715.7970,43811.1132,CDI_ajustado_pct
1992-06-04,26247.0000,345.4542,2012-09-17,61805.0000,14982268.2988,35558.0000,1.3547,14981922.8446,43368.7700,CDI_ajustado_pct
1992-06-05,25669.0000,349.0757,2012-09-18,61804.0000,14986474.5706,36135.0000,1.4077,14986125.4949,42930.8770,CDI_ajustado_pct
1992-06-08,24720.0000,352.7282,2012-09-19,61651.0000,14990682.0233,36931.0000,1.4940,14990329.2952,42498.2465,CDI_ajustado_pct
1992-06-09,25325.0000,356.4165,2012-09-20,61687.0000,14994901.7504,36362.0000,1.4358,14994545.3339,42070.2841,CDI_ajustado_pct
1992-06-10,25428.0000,360.1423,2012-09-21,61320.0000,14999122.6653,35892.0000,1.4115,14998762.5230,41646.7689,CDI_ajustado_pct
1992-06-11,26501.0000,363.8938,2012-09-24,61909.0000,15003344.7684,35408.0000,1.3361,15002980.8746,41229.0129,CDI_ajustado_pct
1992-06-12,25094.0000,367.6831,2012-09-25,60501.0000,15007584.5636,35407.0000,1.4110,15007216.8804,40815.6271,CDI_ajustado_pct
1992-06-15,23617.0000,371.5144,2012-09-26,60478.0000,15011820.0041,36861.0000,1.5608,15011448.4897,40406.1043,CDI_ajustado_pct
1992-06-16,21865.0000,375.3856,2012-09-27,60239.0000,15016051.2357,38374.0000,1.7550,15015675.8501,40000.6760,CDI_ajustado_pct
1992-06-17,19928.0000,379.2983,2012-09-28,59175.0000,15020283.6599,39247.0000,1.9694,15019904.3615,39599.1851,CDI_ajustado_pct
1992-06-19,22049.0000,383.2519,2012-10-02,59222.0000,15028746.5284,37173.0000,1.6859,15028363.2765,39212.7590,CDI_ajustado_pct
1992-06-22,20573.0000,387.2441,2012-10-03,58627.0000,15032982.5309,38054.0000,1.8497,15032595.2868,38819.4322,CDI_ajustado_pct
1992-06-23,20561.0000,391.2598,2012-10-04,58458.0000,15037219.7273,37897.0000,1.8431,15036828.4675,38431.8257,CDI_ajustado_pct
1992-06-24,19785.0000,395.2924,2012-10-05,58571.0000,15041458.1181,38786.0000,1.9604,15041062.8257,38050.4744,CDI_ajustado_pct
1992-06-25,21003.0000,399.3507,2012-10-08,59317.0000,15045697.7035,38314.0000,1.8242,15045298.3527,37674.3987,CDI_ajustado_pct
1992-06-26,22159.0000,403.4374,2012-10-09,58939.0000,15049932.9169,36780.0000,1.6598,15049529.4795,37303.2572,CDI_ajustado_pct
1992-06-29,18881.0000,407.5646,2012-10-10,58456.0000,15054158.1856,39575.0000,2.0960,15053750.6210,36935.8662,CDI_ajustado_pct
1992-06-30,20069.0000,411.7109,2012-10-11,59161.0000,15058222.9588,39092.0000,1.9479,15057811.2480,36573.7525,CDI_ajustado_pct
1992-07-02,21633.0000,420.1623,2012-10-15,59601.0000,15062288.8296,37968.0000,1.7551,15061868.6673,35847.7388,CDI_ajustado_pct
1992-07-03,20284.0000,424.4592,2012-10-16,59743.0000,15066361.3713,39459.0000,1.9453,15065936.9121,35494.4315,CDI_ajustado_pct
1992-07-06,21378.0000,428.7929,2012-10-17,60087.0000,15070440.5886,38709.0000,1.8107,15070011.7957,35145.1992,CDI_ajustado_pct
1992-07-07,22612.0000,433.1666,2012-10-18,59733.0000,15074532.0625,37121.0000,1.6417,15074098.8959,34799.7732,CDI_ajustado_pct
1992-07-08,24081.0000,437.5762,2012-10-19,58922.0000,15078624.6472,34841.0000,1.4468,15078187.0710,34458.4243,CDI_ajustado_pct
1992-07-09,23790.0000,442.0307,2012-10-22,58700.0000,15082740.6594,34910.0000,1.4674,15082298.6287,34120.4741,CDI_ajustado_pct
1992-07-10,25957.0000,446.5336,2012-10-23,57690.0000,15086857.7951,31733.0000,1.2225,15086411.2616,33785.6151,CDI_ajustado_pct
1992-07-13,27798.0000,451.0808,2012-10-24,57160.0000,15090981.6368,29362.0000,1.0563,15090530.5561,33454.1654,CDI_ajustado_pct
1992-07-14,29637.0000,455.6743,2012-10-25,57836.0000,15095095.4384,28199.0000,0.9515,15094639.7642,33125.9427,CDI_ajustado_pct
1992-07-15,29279.0000,460.3085,2012-10-26,57277.0000,15099199.1911,27998.0000,0.9562,15098738.8826,32801.3487,CDI_ajustado_pct
1992-07-16,30459.0000,464.9898,2012-10-29,57176.0000,15103298.4727,26717.0000,0.8771,15102833.4828,32479.9232,CDI_ajustado_pct
1992-07-17,29098.0000,469.7157,2012-10-30,57683.0000,15107393.2789,28585.0000,0.9824,15106923.5633,32161.8478,CDI_ajustado_pct
1992-07-20,27106.0000,474.4707,2012-10-31,57068.0000,15111500.3749,29962.0000,1.1054,15111025.9041,31848.1719,CDI_ajustado_pct
1992-07-21,26033.0000,479.2566,2012-11-01,58382.0000,15115619.7699,32349.0000,1.2426,15115140.5133,31538.7232,CDI_ajustado_pct
1992-07-23,25227.0000,488.9267,2012-11-05,58209.0000,15119745.8806,32982.0000,1.3074,15119256.9539,30923.3586,CDI_ajustado_pct
1992-07-24,26746.0000,493.8372,2012-11-06,59458.0000,15123873.1176,32712.0000,1.2231,15123379.2804,30624.2208,CDI_ajustado_pct
1992-07-27,27655.0000,498.8036,2012-11-07,58517.0000,15128007.0771,30862.0000,1.1160,15127508.2736,30327.5873,CDI_ajustado_pct
1992-07-28,28402.0000,503.8099,2012-11-08,57524.0000,15132119.7771,29122.0000,1.0254,15131615.9672,30034.3773,CDI_ajustado_pct
1992-07-29,25770.0000,509.0109,2012-11-09,57357.0000,15136233.5952,31587.0000,1.2257,15135724.5843,29735.5623,CDI_ajustado_pct
1992-07-30,26770.0000,514.4064,2012-11-12,57064.0000,15140337.3309,30294.0000,1.1316,15139822.9245,29431.6385,CDI_ajustado_pct
1992-07-31,26800.0000,520.0271,2012-11-13,57486.0000,15144436.5772,30686.0000,1.1450,15143916.5501,29121.3966,CDI_ajustado_pct
1992-08-03,24840.0000,525.7058,2012-11-14,56279.0000,15148536.9334,31439.0000,1.2657,15148011.2276,28814.6150,CDI_ajustado_pct
1992-08-05,25028.0000,537.2358,2012-11-16,55402.0000,15152632.7948,30374.0000,1.2136,15152095.5590,28203.8102,CDI_ajustado_pct
1992-08-06,26658.0000,543.1024,2012-11-19,56450.0000,15156718.5507,29792.0000,1.1176,15156175.4483,27906.6637,CDI_ajustado_pct
1992-08-10,29082.0000,555.0267,2012-11-21,56242.0000,15164859.4077,27160.0000,0.9339,15164304.3810,27321.7580,CDI_ajustado_pct
1992-08-11,30284.0000,561.0783,2012-11-22,56436.0000,15168982.1264,26152.0000,0.8636,15168421.0481,27034.4100,CDI_ajustado_pct
1992-08-12,29610.0000,567.1941,2012-11-23,57574.0000,15173122.8034,27964.0000,0.9444,15172555.6094,26750.2017,CDI_ajustado_pct
1992-08-13,27611.0000,573.3765,2012-11-26,56737.0000,15177270.2248,29126.0000,1.0549,15176696.8483,26468.9910,CDI_ajustado_pct
1992-08-14,27642.0000,579.6320,2012-11-27,56248.0000,15181413.1643,28606.0000,1.0349,15180833.5322,26190.4676,CDI_ajustado_pct
1992-08-17,27484.0000,585.9519,2012-11-28,56539.0000,15185551.6175,29055.0000,1.0572,15184965.6656,25915.0363,CDI_ajustado_pct
1992-08-18,27393.0000,592.3369,2012-11-29,57852.0000,15189668.7242,30459.0000,1.1119,15189076.3874,25642.6325,CDI_ajustado_pct
1992-08-19,29214.0000,598.7914,2012-11-30,57474.0000,15193781.3271,28260.0000,0.9673,15193182.5357,25373.0825,CDI_ajustado_pct
1992-08-20,28052.0000,605.3122,2012-12-03,58202.0000,15197900.6650,30150.0000,1.0748,15197295.3528,25106.5408,CDI_ajustado_pct
1992-08-21,27473.0000,611.8940,2012-12-04,57563.0000,15202021.1199,30090.0000,1.0953,15201409.2259,24843.2087,CDI_ajustado_pct
1992-08-24,28212.0000,618.5534,2012-12-05,57679.0000,15206137.0671,29467.0000,1.0445,15205518.5137,24582.3861,CDI_ajustado_pct
1992-08-25,29674.0000,625.2833,2012-12-06,57656.0000,15210248.5024,27982.0000,0.9430,15209623.2192,24324.3729,CDI_ajustado_pct
1992-08-26,31366.0000,632.0863,2012-12-07,58487.0000,15214355.4216,27121.0000,0.8647,15213723.3353,24069.0588,CDI_ajustado_pct
1992-08-27,33235.0000,639.0646,2012-12-10,59248.0000,15218446.4097,26013.0000,0.7827,15217807.3451,23812.6285,CDI_ajustado_pct
1992-08-28,35016.0000,646.2498,2012-12-11,59623.0000,15222515.9744,24607.0000,0.7027,15221869.7246,23554.1581,CDI_ajustado_pct
1992-08-31,32671.0000,653.8217,2012-12-12,59474.0000,15226586.6274,26803.0000,0.8204,15225932.8057,23287.5922,CDI_ajustado_pct
1992-09-01,34270.0000,661.4670,2012-12-13,59316.0000,15230647.1013,25046.0000,0.7308,15229985.6342,23024.5572,CDI_ajustado_pct
1992-09-02,32824.0000,669.2018,2012-12-14,59604.0000,15234680.3289,26780.0000,0.8159,15234011.1271,22764.4506,CDI_ajustado_pct
1992-09-03,30779.0000,677.0448,2012-12-17,59566.0000,15238708.9878,28787.0000,0.9353,15238031.9430,22506.6807,CDI_ajustado_pct
1992-09-04,31430.0000,684.9843,2012-12-18,60460.0000,15242727.4354,29030.0000,0.9236,15242042.4510,22251.6663,CDI_ajustado_pct
1992-09-08,33789.0000,692.9849,2012-12-20,61276.0000,15250738.9983,27487.0000,0.8135,15250046.0134,22006.3168,CDI_ajustado_pct
1992-09-09,34073.0000,701.1067,2012-12-21,61007.0000,15254760.6182,26934.0000,0.7905,15254059.5115,21757.1151,CDI_ajustado_pct
1992-09-14,35756.0000,725.9257,2012-12-26,60959.0000,15262823.9770,25203.0000,0.7049,15262098.0513,21024.3260,CDI_ajustado_pct
1992-09-15,35009.0000,734.3803,2012-12-27,60415.0000,15266865.7254,25406.0000,0.7257,15266131.3451,20787.7738,CDI_ajustado_pct
